"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"external_gene_name"
"1349"	"WBGene00016807"	83.5625517871612	-5.40654175922904	0.754933902309907	-7.16160943717905	7.97353223177408e-13	9.95395441157752e-12	"C50D2.3"
"1350"	"WBGene00016825"	714.853653203504	-5.9543299507027	0.571707861996403	-10.4149870003715	2.11826522221861e-25	9.91968104063349e-24	"C50E10.1"
"1351"	"WBGene00016826"	125.118976646904	-6.30922521232601	0.76089485278078	-8.29184898447952	1.11501439124294e-16	2.18229116328893e-15	"C50E10.2"
"1352"	"WBGene00016839"	106.612920446355	-6.24205519172322	0.819943524755206	-7.6127867386803	2.68248209055537e-14	4.03317589182952e-13	"C50F2.5"
"1353"	"WBGene00016843"	144.012967216586	-5.62638425242545	0.626599044609759	-8.97924167109051	2.7263932530528e-19	7.34176023262466e-18	"C50F7.3"
"1354"	"WBGene00016845"	1139.40630742064	2.6378293740036	0.510604913618459	5.1660869365912	2.39045638088945e-07	1.39588693774566e-06	"C50F7.5"
"1355"	"WBGene00016875"	660.859029751913	2.06683348248419	0.53917121009735	3.83335282703803	0.00012640844160409	0.000463441298223894	"C52D10.1"
"1356"	"WBGene00016877"	268.375552800101	2.63493931340391	0.553493834097299	4.76055766312423	1.93058763546766e-06	9.73917041539124e-06	"C52D10.3"
"1357"	"WBGene00016890"	211.678487035548	-2.94684558125307	0.361679917393911	-8.14766161883303	3.7102883421637e-16	6.88951026784749e-15	"lst-5"
"1358"	"WBGene00016896"	205.348109086057	-3.75546580930893	0.319403003023024	-11.7577661254432	6.44160904762694e-32	5.44840941473291e-30	"nep-4"
"1359"	"WBGene00016898"	3602.57397152897	-2.21914401971849	0.387731477010422	-5.72340434372018	1.0441036594025e-08	7.4745675840895e-08	"C53C9.2"
"1360"	"WBGene00016918"	3915.17088664975	-2.29600447238889	0.20244676164508	-11.3412753739876	8.19414743613597e-30	5.74188433481061e-28	"C54E4.2"
"1361"	"WBGene00016923"	136.301876674724	2.11807071132599	0.396191387861806	5.34607963781582	8.98796746892285e-08	5.61930887018296e-07	"C54F6.5"
"1362"	"WBGene00016942"	370.409526994716	-4.81600932899276	0.447026624339508	-10.773428397265	4.59563106041862e-27	2.55017677341149e-25	"C55B7.3"
"1363"	"WBGene00016946"	79.5542226231189	-6.67241867634084	0.893818447678377	-7.46507156310313	8.32543522499267e-14	1.19557484158459e-12	"C55B7.10"
"1364"	"WBGene00016949"	31.7422526349116	-6.62672124890304	1.11679827736779	-5.93367789259283	2.96222714138114e-09	2.29333714171443e-08	"C55C2.3"
"1365"	"WBGene00016950"	25.8419160557256	-6.34502759630734	1.10967409013282	-5.71791993047965	1.07835931307591e-08	7.69339876728402e-08	"C55C2.4"
"1366"	"WBGene00016953"	406.608266206842	-2.0567824271334	0.477489696339756	-4.30749070168396	1.65117034630596e-05	7.14019609213387e-05	"C55C3.3"
"1367"	"WBGene00016954"	141.482980592125	-4.98679777829105	0.566299911874311	-8.8059306980748	1.29771212612104e-18	3.22329531973143e-17	"C55C3.4"
"1368"	"WBGene00016956"	88.5515806776574	-4.25900029588497	0.637062479124347	-6.68537299785578	2.30337204592149e-11	2.40482562706322e-10	"C55C3.6"
"1369"	"WBGene00016963"	95.729371806909	-5.13172594881402	0.654088561024604	-7.84561335360364	4.30842474197399e-15	7.10667998676121e-14	"C56C10.6"
"1370"	"WBGene00016980"	308.137605808836	-2.41178454501806	0.369839761493918	-6.52116077318452	6.97653545539321e-11	6.79946602759136e-10	"C56G2.5"
"1371"	"WBGene00017035"	47.9955970723669	-5.73832551271379	0.975154673081238	-5.88452854825805	3.99190233855686e-09	3.03662935421124e-08	"D1065.3"
"1372"	"WBGene00017041"	828.503940544088	2.35653496940472	0.234974975891372	10.0288763110423	1.1380434294089e-23	4.63915792880061e-22	"D2007.1"
"1373"	"WBGene00017050"	40.3635451191229	-4.10497330333164	0.875314097762122	-4.68971459939541	2.73586372102838e-06	1.34792361929035e-05	"D2024.1"
"1374"	"WBGene00017055"	85.7171636231073	-6.46486131962343	0.786905984624065	-8.21554473589617	2.11203294391429e-16	4.01893285660597e-15	"D2062.1"
"1375"	"WBGene00017056"	85.9659848281572	-5.80437948050615	0.795324994760498	-7.29812280356418	2.91810247274839e-13	3.89892605962207e-12	"D2062.4"
"1376"	"WBGene00017057"	31.380508596454	-4.70137484940183	0.941160183915182	-4.99529721906035	5.87452222431632e-07	3.22167457031915e-06	"D2062.5"
"1377"	"WBGene00017058"	489.668961641322	-8.0340492899738	0.604410977709262	-13.2923616318537	2.56357337773449e-40	3.90639752797636e-38	"D2062.6"
"1378"	"WBGene00017059"	581.823639220825	-7.59231058347714	0.523730912812322	-14.4965866969892	1.27325766230051e-47	3.17327722327667e-45	"D2062.7"
"1379"	"WBGene00017063"	460.825952455265	-2.15703240166653	0.294493297515514	-7.32455515919814	2.39692460149389e-13	3.23635389231242e-12	"D2092.1"
"1380"	"WBGene00017065"	1672.47379762119	-2.61416837957289	0.158726458945638	-16.4696446763687	6.06254207490836e-61	4.85003365992669e-58	"D2092.4"
"1381"	"WBGene00017072"	134.333557561135	2.59809531811868	0.39811308075782	6.52602349355898	6.75387310902882e-11	6.60256434283876e-10	"D2096.5"
"1382"	"WBGene00017089"	67.5406748661891	-2.237732951538	0.382710746424247	-5.84706066512541	5.00335073279921e-09	3.75104779655388e-08	"poml-2"
"1383"	"WBGene00017093"	396.175952331813	2.53109721728331	0.453005012431145	5.58734925183203	2.30561746483727e-08	1.57761423110747e-07	"E02C12.8"
"1384"	"WBGene00017112"	1187.02985136445	-7.36297797963767	0.552200806492846	-13.3338776276001	1.47051182999982e-40	2.29543310048752e-38	"E03H12.5"
"1385"	"WBGene00017114"	371.260409325505	-6.0174615607008	0.628050177670682	-9.58117961691917	9.59427951242914e-22	3.26035693165734e-20	"E03H12.7"
"1386"	"WBGene00017127"	5067.44723037922	3.02189065144741	0.241161090250195	12.5305896084328	5.0783721543233e-36	5.54004235017088e-34	"E04F6.8"
"1387"	"WBGene00017128"	3932.08768553678	2.45264904365474	0.210628685428	11.644420790411	2.44980353821186e-31	2.00154161419863e-29	"E04F6.9"
"1388"	"WBGene00017135"	32.7332979641851	2.20198081743978	0.513376880900245	4.28920915483853	1.79310454872653e-05	7.70020293794439e-05	"EEED8.4"
"1389"	"WBGene00017175"	153.358297623666	-5.53069802745119	0.624525645253124	-8.85583813809529	8.3057332045439e-19	2.09829049377951e-17	"irld-3"
"1390"	"WBGene00017179"	212.378467109332	-6.63288003017261	0.752850448893773	-8.81035541642947	1.24749694654472e-18	3.10258307948946e-17	"wht-4"
"1391"	"WBGene00017211"	36.4507398672638	-2.15601487623515	0.725317162136171	-2.97251325183779	0.00295372459086397	0.00811439578546118	"fbxb-36"
"1392"	"WBGene00017213"	80.8662494567742	-5.81266892117329	0.810952922157189	-7.16770204824123	7.62670613859892e-13	9.58329567153791e-12	"F07E5.8"
"1393"	"WBGene00017215"	225.099749502412	-4.38069115410407	0.570104000888455	-7.68402106857198	1.54171293872937e-14	2.38524483671264e-13	"F07F6.1"
"1394"	"WBGene00017216"	29.9620065313518	-2.96294059329408	0.641858278562977	-4.61619128747183	3.908467150196e-06	1.87841224740334e-05	"F07F6.2"
"1395"	"WBGene00017265"	587.253855571675	3.70265811590113	0.29133005008734	12.7094960330769	5.23708584099704e-37	6.40458905395816e-35	"snpc-1.3"
"1396"	"WBGene00017271"	99.7911734501568	-3.08670793057116	0.585628408125842	-5.27076195031146	1.35858579319702e-07	8.21052792866943e-07	"F08F8.6"
"1397"	"WBGene00017279"	323.086504889339	-6.08466556941225	0.628488150196655	-9.68143244627341	3.61613371115977e-22	1.28335983834136e-20	"F09C12.8"
"1398"	"WBGene00017312"	79.7451589178371	-3.05078968867028	0.528797076990184	-5.76930134719128	7.96008507228848e-09	5.80233991601894e-08	"pitr-5"
"1399"	"WBGene00017325"	286.485545314608	-8.07501984462961	0.738481280551519	-10.934630378984	7.87261376087841e-28	4.62245211647907e-26	"F10C1.3"
"1400"	"WBGene00017331"	32.78118944621	-2.70002264742973	0.485209955929891	-5.56464807539907	2.62681992476183e-08	1.77901031941542e-07	"ugt-40"
"1401"	"WBGene00017354"	132.113535724227	-2.75953616320795	0.443202801961528	-6.22635089623708	4.77424148022774e-10	4.13617562340454e-09	"F10E9.2"
"1402"	"WBGene00017376"	92.7280469387408	-3.043527047928	0.296832746985076	-10.2533398987849	1.14323520487319e-24	4.97735055182884e-23	"F11C7.2"
"1403"	"WBGene00017384"	244.5068144564	-5.49901283729702	0.529405041695416	-10.3871561549291	2.83685635271898e-25	1.31564352589866e-23	"F11G11.4"
"1404"	"WBGene00017386"	877.623979361021	-7.48226908263635	0.523534514248265	-14.2918353594701	2.46038601300939e-46	5.55757781762122e-44	"nspd-5"
"1405"	"WBGene00017387"	247.376670010966	-6.47647576705767	0.895770985016491	-7.23005754304315	4.82789425753121e-13	6.26321417193238e-12	"mpst-4"
"1406"	"WBGene00017390"	539.57959527014	2.40516658041931	0.290040990679609	8.29250574128728	1.10887314827368e-16	2.17470525504134e-15	"F12A10.1"
"1407"	"WBGene00017392"	45.11802767515	-5.18525503264397	0.957203882756121	-5.41708524803914	6.05784618905105e-08	3.88608910223121e-07	"basl-2"
"1408"	"WBGene00017393"	69.0509374862277	-6.71059247479434	0.979518765483157	-6.85090751833047	7.33829477704251e-12	8.1254475039917e-11	"nep-5"
"1409"	"WBGene00017426"	514.482161129424	-2.8827921850944	0.322908771914435	-8.92757470787535	4.35450055906054e-19	1.13287819422713e-17	"F13C5.5"
"1410"	"WBGene00017432"	29.758196838566	-2.36015819202003	0.491534881917593	-4.80160875422003	1.57395988028981e-06	8.06082414018786e-06	"F13H6.4"
"1411"	"WBGene00017441"	191.024767131237	-2.05179717373219	0.476819654729346	-4.3030885018715	1.68433528874939e-05	7.27705615301266e-05	"F13H8.8"
"1412"	"WBGene00017444"	61.2997459707036	-3.97514928388971	0.570085417636378	-6.9729011844769	3.10470709469836e-12	3.60183542103979e-11	"F13H8.12"
"1413"	"WBGene00017466"	310.388972496169	2.08845068023942	0.353414796175261	5.90934704160984	3.43466430026014e-09	2.64099137224648e-08	"F14F9.3"
"1414"	"WBGene00017467"	2217.78908216765	3.13823643603712	0.43796773145085	7.16545126656049	7.75307341547853e-13	9.7103072131238e-12	"F14F9.4"
"1415"	"WBGene00017469"	70.6103499448422	5.30958562061334	0.55643794153808	9.54209845205169	1.39970898260642e-21	4.68195339129674e-20	"F14F9.6"
"1416"	"WBGene00017475"	40.7046644348133	-3.26630703110496	0.500699340905447	-6.52348977571707	6.86900967414910e-11	6.69806936229877e-10	"F14H12.8"
"1417"	"WBGene00017484"	915.380271410193	3.32258986013301	0.292110576029068	11.3744250732037	5.60711194468058e-30	3.97256639623126e-28	"F15E6.3"
"1418"	"WBGene00017485"	540.447305020533	3.06503486347908	0.316371658578738	9.68808292515324	3.38828659889183e-22	1.21145442641943e-20	"F15E6.4"
"1419"	"WBGene00017488"	148.806153001344	5.10913945858009	0.542913013758256	9.41060414671704	4.93293282496753e-21	1.5629094098907e-19	"dct-7"
"1420"	"WBGene00017502"	22.6444003498309	-2.43492175805526	0.596633455316831	-4.08110161499784	4.4822752387589e-05	0.000178251210820569	"F16B3.2"
"1421"	"WBGene00017509"	37.7077626755807	2.26348243889914	0.651818672212594	3.47256458796396	0.000515510953901087	0.00168015792138871	"F16B4.7"
"1422"	"WBGene00017520"	24.5077628512191	-4.63039086880425	0.945727262127419	-4.89611651713218	9.77491215017522e-07	5.17147315377505e-06	"F16G10.5"
"1423"	"WBGene00017533"	50.0216262436191	-2.70750953666462	0.501082333742562	-5.40332267641995	6.54176238285199e-08	4.17837118265995e-07	"fbxa-178"
"1424"	"WBGene00017535"	21.1845381182798	-2.87398133058798	0.630963402965641	-4.55490970962778	5.24080841289819e-06	2.46384724602461e-05	"atf-8"
"1425"	"WBGene00017539"	90.3514372087204	2.24067880302046	0.40152374725009	5.5804390608679	2.39912198091179e-08	1.638674565404e-07	"F17E9.2"
"1426"	"WBGene00017540"	42.0569468433152	3.47710894832612	0.434534788437347	8.00191156346846	1.22502359384111e-15	2.15388763752283e-14	"F17E9.3"
"1427"	"WBGene00017542"	2368.9255303362	-7.38886345441041	0.487841171678743	-15.1460431865234	8.04675917497853e-52	2.80905047562887e-49	"F17E9.5"
"1428"	"WBGene00017545"	54.6991613296647	-3.52947163930415	0.80217827064304	-4.39985944330661	1.08321016465899e-05	4.83328727898037e-05	"F18A1.1"
"1429"	"WBGene00017550"	178.789329819422	-6.78830251898426	0.796689909256871	-8.52063323522724	1.58683302003899e-17	3.47006765202147e-16	"nep-6"
"1430"	"WBGene00017553"	223.880967252587	-6.44934983967025	0.663477385954764	-9.72052699337965	2.46502381080285e-22	9.0149442223647e-21	"nep-8"
"1431"	"WBGene00017554"	77.3177952055337	-4.47988238988336	0.673712257588734	-6.64954858609399	2.93993290286076e-11	3.03150976020014e-10	"nep-9"
"1432"	"WBGene00017555"	108.593197829333	-4.34068495829124	0.531185670390513	-8.17169061639047	3.04097556152244e-16	5.69626641768106e-15	"nep-10"
"1433"	"WBGene00017559"	209.057881910853	-5.57543102049239	0.617392956493867	-9.03060354325208	1.70727553530438e-19	4.66947154955044e-18	"mpz-3"
"1434"	"WBGene00017580"	90.6860819791121	-2.20166822757675	0.344590563100757	-6.38922960560878	1.66723563176559e-10	1.5464214555507e-09	"lgc-4"
"1435"	"WBGene00017586"	102.490281984533	3.27358775572454	0.304882148373179	10.7372234589401	6.80605323088952e-27	3.71239267139428e-25	"F19B10.4"
"1436"	"WBGene00017633"	29.779896978716	-4.70018658576506	0.951603787619716	-4.939226437425	7.84330919735395e-07	4.21117272341151e-06	"F20D6.1"
"1437"	"WBGene00017636"	251.639151410991	-6.44063057752251	0.582806191328784	-11.0510675304221	2.16623447790545e-28	1.38639006585949e-26	"F20D6.6"
"1438"	"WBGene00017647"	299.919710341256	-3.48397645753104	0.422291116176273	-8.25017700840469	1.58160085709053e-16	3.0644368428533e-15	"F20H11.4"
"1439"	"WBGene00017657"	1542.03878961085	-2.50001939724551	0.321213271652261	-7.7830513801185	7.07958638633347e-15	1.13747329387115e-13	"F21C10.7"
"1440"	"WBGene00017658"	233.289468943162	-4.74991716555708	0.438211438153437	-10.8393272105643	2.24113107366438e-27	1.25817884837299e-25	"F21C10.9"
"1441"	"WBGene00017672"	164.030928427848	-6.94745568085548	0.79490283031889	-8.74000621946254	2.33097594669884e-18	5.64372486464283e-17	"F21F3.2"
"1442"	"WBGene00017673"	133.234204604322	-3.8173760518216	0.44959796086541	-8.49064360628706	2.05495853200256e-17	4.44816277502245e-16	"F21F3.3"
"1443"	"WBGene00017679"	35.6519399892452	-3.86301017220882	0.583887215214123	-6.61602116222424	3.68995568448292e-11	3.74852640963344e-10	"F21F8.5"
"1444"	"WBGene00017700"	58.7243825929608	-3.85806755367744	0.602199113426525	-6.40663107543443	1.48770214981737e-10	1.38592340012099e-09	"F22D3.4"
"1445"	"WBGene00017706"	35.6026348889893	4.3955819950086	0.666207865800225	6.59791368528617	4.16983899241444e-11	4.21151544736229e-10	"F22E5.7"
"1446"	"WBGene00017728"	22.2046627519469	-2.02780736582377	0.582521827751638	-3.4810839168903	0.000499389005626391	0.00163204577157901	"F22H10.4"
"1447"	"WBGene00017731"	47.9190588931314	-2.79921351427253	0.380339621888423	-7.359773615944	1.8422238255775e-13	2.52287428324451e-12	"F23C8.1"
"1448"	"WBGene00017736"	291.511692758939	-2.46524242026036	0.469326969578055	-5.25271842459153	1.4987056679843e-07	8.99504495945561e-07	"F23C8.7"
"1449"	"WBGene00017737"	202.807871625832	-2.64571758396704	0.39548628832863	-6.68978334280094	2.23501243821205e-11	2.34493108271428e-10	"F23C8.8"
"1450"	"WBGene00017755"	52.2200268514881	2.15014070629691	0.421097945295547	5.10603466561168	3.28989362909941e-07	1.88330225637176e-06	"zip-8"
"1451"	"WBGene00017764"	253.560074006123	2.35032931522409	0.472712319034916	4.97200775309281	6.62630546532451e-07	3.60819809796457e-06	"F25A2.1"
"1452"	"WBGene00017802"	206.346129023185	-3.32012747523506	0.550187390522295	-6.03453938136106	1.59416751288525e-09	1.28335497892649e-08	"F26A1.3"
"1453"	"WBGene00017803"	69.0824968526736	-4.86835261711564	0.797187046136798	-6.10691385504554	1.01576026367119e-09	8.40991680141735e-09	"F26A1.4"
"1454"	"WBGene00017808"	172.185848099607	-5.47452394096082	0.457705757371852	-11.9607932668262	5.70146380018803e-33	5.21276690302906e-31	"nspd-9"
"1455"	"WBGene00017815"	34.3645647222549	-6.18260705665066	1.01022709932318	-6.12001703457846	9.35653545084068e-10	7.76341748730083e-09	"F26B1.1"
"1456"	"WBGene00017817"	60.6558920606225	-5.50069894113325	0.812079899623501	-6.77359326795738	1.25622525478191e-11	1.35502948830408e-10	"F26B1.5"
"1457"	"WBGene00017833"	36.2540688386394	-2.11641669711607	0.531695288379354	-3.98050677403416	6.87685049741259e-05	0.00026486565606885	"F26F12.2"
"1458"	"WBGene00017838"	368.353250974944	2.09558251553558	0.327993993550701	6.38908808313788	1.66877918564505e-10	1.54710576361105e-09	"F26G1.2"
"1459"	"WBGene00017841"	173.818538149114	-3.55045098916337	0.472394414165297	-7.5158614977209	5.65373833269696e-14	8.24235201122107e-13	"F26G1.5"
"1460"	"WBGene00017851"	2258.40800123223	-7.96783661328591	0.468126179990464	-17.0207028657278	5.76741370377277e-65	7.90959593660266e-62	"F27C1.1"
"1461"	"WBGene00017853"	140.409021466177	-4.99215396654213	0.591427335374971	-8.44085768098131	3.15017519011963e-17	6.69804691586898e-16	"F27C1.3"
"1462"	"WBGene00017869"	43.2165137122678	-4.76270029112245	0.814721498818323	-5.8458016610956	5.04134437970653e-09	3.77658260204313e-08	"F28A10.1"
"1463"	"WBGene00017872"	26.9441267905315	-5.3441183709386	0.971443365044893	-5.50121454655427	3.7718389324258e-08	2.49291936325561e-07	"F28A10.4"
"1464"	"WBGene00017902"	144.757446358408	-7.9240181228245	0.925345159562408	-8.56331071810192	1.09671850550312e-17	2.46858092680655e-16	"F28E10.4"
"1465"	"WBGene00017910"	59.4781348260901	-5.82179585873891	0.79708076336205	-7.30389707836235	2.79550246172223e-13	3.74293216632265e-12	"F28H1.5"
"1466"	"WBGene00017922"	152.025095914385	-5.31243644700131	0.595860453774271	-8.91557144521259	4.85306986609766e-19	1.25072404602785e-17	"F29B9.7"
"1467"	"WBGene00017937"	23.7989932202398	-2.98775409216425	0.968791784327102	-3.08400023668601	0.00204237432988714	0.00583101667417593	"F30H5.3"
"1468"	"WBGene00017944"	39.9018486545677	-2.5267279420133	0.421308436611941	-5.99733525948975	2.00581680206491e-09	1.59468665008887e-08	"F31D5.1"
"1469"	"WBGene00017955"	359.454907104346	-6.5897089874105	0.594031590394149	-11.0931962103869	1.35363131978725e-28	8.75074792589739e-27	"F31E8.5"
"1470"	"WBGene00017962"	335.15273715891	-3.31887570434577	0.22951983333509	-14.4600824082176	2.16538421991061e-47	5.26270595218782e-45	"fbxa-72"
"1471"	"WBGene00017975"	234.501746305139	-6.68353638187311	0.889851390367495	-7.51084557963427	5.8746656689026e-14	8.53204091096293e-13	"F32B5.1"
"1472"	"WBGene00017978"	551.211533115233	-7.33112709072737	0.495704961363283	-14.7892953715157	1.71742299094904e-49	4.92157036212263e-47	"F32B5.4"
"1473"	"WBGene00018000"	20.2815357341722	-3.70092952027	0.928310273397744	-3.98673765262135	6.69880261002483e-05	0.000258595923499867	"F33D11.1"
"1474"	"WBGene00018001"	144.351340815348	-7.13906903922429	0.849585304163977	-8.40300438841677	4.35198419206001e-17	9.08240179212524e-16	"F33D11.2"
"1475"	"WBGene00018004"	192.019719283876	-5.9655270756003	0.61819143924856	-9.64996714100679	4.91714828853601e-22	1.72279648065495e-20	"F33D11.7"
"1476"	"WBGene00018024"	1701.44557528561	-2.91691976606976	0.325506991082488	-8.96115858024864	3.21284611582873e-19	8.54385670691296e-18	"F35A5.1"
"1477"	"WBGene00018062"	215.022569273097	2.33296556667351	0.344314865458671	6.77567482764853	1.23826902713261e-11	1.337915887504e-10	"F35F10.13"
"1478"	"WBGene00018065"	78.5328385431479	-2.33124130649085	0.549621863514213	-4.241536702316	2.2199457778925e-05	9.35329360007374e-05	"F35F11.2"
"1479"	"WBGene00018068"	173.143322760877	-2.25653012181549	0.323298179792691	-6.97971799056352	2.95773167293328e-12	3.43963949850508e-11	"F35H10.2"
"1480"	"WBGene00018081"	127.148818682013	-6.24832739518364	0.71409036038187	-8.75005145265125	2.13255491952471e-18	5.18948725663808e-17	"F36A4.2"
