"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"external_gene_name"
"1243"	"WBGene00015954"	1050.19539739552	-2.8142594645375	0.288957567346685	-9.73935201067434	2.04856449817924e-22	6.1553111682381e-21	"C18B2.3"
"1244"	"WBGene00015970"	120.250662203552	-2.35597252464893	0.510952723832549	-4.61094033705756	4.00851582835291e-06	1.88913853471713e-05	"C18E3.1"
"1245"	"WBGene00015982"	41.0339116566664	-3.97473574881804	0.535904239865529	-7.41687684690719	1.19914351563975e-13	1.49990589578392e-12	"C18G1.3"
"1246"	"WBGene00015987"	210.735419178818	-6.84450504059289	0.595335419937125	-11.4968886637314	1.36756667268691e-30	8.49750165553033e-29	"C18G1.9"
"1247"	"WBGene00015988"	223.115684190543	-2.79720946375979	0.329601488903543	-8.4866408615599	2.1269580542818e-17	3.98027238228173e-16	"C18H2.1"
"1248"	"WBGene00015990"	40.8879311939196	-3.00255769859537	0.778831059608599	-3.85521052550768	0.000115630079916605	0.000429004354473202	"C18H2.3"
"1249"	"WBGene00015992"	132.583596996829	-3.63531355956883	0.570242414297955	-6.3750318608699	1.82924919249003e-10	1.59065147173046e-09	"C18H2.5"
"1250"	"WBGene00015994"	300.745433643307	-5.75971816946748	0.604863455887122	-9.52234444552447	1.69315382990059e-21	4.63745414181045e-20	"C18H7.4"
"1251"	"WBGene00015997"	107.662732742946	-5.53824908535174	0.616000703655282	-8.99065382959527	2.45763983066277e-19	5.4868238079913e-18	"C18H7.7"
"1252"	"WBGene00016004"	2849.79136047034	2.08904802178741	0.187238130542017	11.1571719699403	6.60596260960437e-29	3.62384234584011e-27	"C18H9.6"
"1253"	"WBGene00016010"	185.753387149255	-3.96397133071498	0.542173211070113	-7.31126372491017	2.64641542650295e-13	3.21183161750042e-12	"C23G10.1"
"1254"	"WBGene00016013"	188.308850229114	-2.49633446878995	0.427340102388493	-5.84156379155015	5.17130689487925e-09	3.75100462341071e-08	"C23G10.6"
"1255"	"WBGene00016017"	40.0410890228795	2.40398658073856	0.671369181598803	3.58072227118572	0.00034264571684868	0.00116171600979952	"C23G10.11"
"1256"	"WBGene00016040"	252.328286186659	-3.40553973905409	0.435281776441371	-7.82375905303444	5.12688932988026e-15	7.44601173477314e-14	"C24A11.1"
"1257"	"WBGene00016052"	646.559836390736	2.69138442454653	0.584404188008938	4.6053475997769	4.11777458706183e-06	1.93730144747825e-05	"dod-3"
"1258"	"WBGene00016053"	231.194269685275	-5.68003455045067	0.837782629957643	-6.77984282240113	1.20306695675582e-11	1.2202263903704e-10	"C24D10.1"
"1259"	"WBGene00016054"	393.362488931789	-6.06996810170924	0.461323918099472	-13.1577138395855	1.53665397514976e-39	1.95518263023708e-37	"C24D10.2"
"1260"	"WBGene00016058"	1151.16558978285	-7.0497300307007	0.401988058345528	-17.5371628195012	7.45580184338161e-69	1.43151395392927e-65	"nspd-3"
"1261"	"WBGene00016063"	129.616508251665	4.54041798344322	0.434748919789004	10.4437705921082	1.56469541457784e-25	6.2981450649674e-24	"delm-2"
"1262"	"WBGene00016064"	199.271213918443	3.78718718099446	0.313846759763887	12.0669946818748	1.57792221185728e-33	1.22208985307048e-31	"acd-1"
"1263"	"WBGene00016083"	148.678270679103	-4.86943955587813	0.524110300333613	-9.29086788177713	1.5303531862367e-20	3.86615541786114e-19	"C25A8.2"
"1264"	"WBGene00016085"	246.822891999842	-5.22351730203563	0.64188086181034	-8.1378299507223	4.0242551572162e-16	6.59263643502995e-15	"C25A8.5"
"1265"	"WBGene00016088"	83.4104287388659	4.26187092110538	0.437894977686816	9.73263256778772	2.18854308380402e-22	6.56562925141205e-21	"clec-266"
"1266"	"WBGene00016097"	1183.36160524505	2.05958674470812	0.204315997297502	10.0803988525146	6.74517570537157e-24	2.32508749628607e-22	"C25E10.8"
"1267"	"WBGene00016099"	906.952941663667	2.01074886157159	0.301084205151821	6.67836049572139	2.41630079319116e-11	2.35020137939566e-10	"C25E10.10"
"1268"	"WBGene00016106"	35.7047775192313	-2.05534523973718	0.54713610112597	-3.75655204529076	0.000172270457618011	0.000618357223082036	"C25F6.7"
"1269"	"WBGene00016108"	48.4478262510008	-2.13007357388276	0.475864779379534	-4.47621607268371	7.5977593054117e-06	3.43159206454727e-05	"C25G6.3"
"1270"	"WBGene00016125"	173.720478680975	-4.62767241710272	0.531671241654533	-8.70401115302315	3.20355543694797e-18	6.48137664798746e-17	"C26B2.2"
"1271"	"WBGene00016133"	43.4415669508476	-2.2908376189208	0.517644032792633	-4.42550763419794	9.62157538326893e-06	4.28319608993191e-05	"C26B9.3"
"1272"	"WBGene00016137"	21.0570620555587	-3.28554311224803	0.535445744837124	-6.13608968588862	8.45774209554964e-10	6.80304349537298e-09	"C26E6.1"
"1273"	"WBGene00016146"	35.1479858166356	-2.71142345456022	0.757082997613905	-3.58140846262009	0.000341746875786394	0.00115887319235231	"C26F1.1"
"1274"	"WBGene00016161"	591.486887456886	-6.32565825550275	0.505851955387759	-12.5049595798317	7.01354895860731e-36	7.2010770056289e-34	"C27D6.3"
"1275"	"WBGene00016177"	186.318150185759	-2.10258732669243	0.382749398337396	-5.49337852868154	3.94316358655793e-08	2.5516933219384e-07	"C28C12.1"
"1276"	"WBGene00016187"	57.3164199316057	3.20804424934081	0.49344513201326	6.50131907523732	7.96187532629051e-11	7.25868975616229e-10	"C28G1.2"
"1277"	"WBGene00016211"	54.4304171488093	-2.84399020927057	0.616237432902953	-4.61508836922352	3.929280910933e-06	1.85544007599394e-05	"sdz-3"
"1278"	"WBGene00016212"	76.426869610344	-2.87732184198367	0.584277317959132	-4.92458247743399	8.45406662060725e-07	4.46665049850466e-06	"C29F5.3"
"1279"	"WBGene00016219"	1284.10762709658	2.11218209217312	0.374695745873809	5.63705917516466	1.72978685369256e-08	1.17232289413686e-07	"C29F9.4"
"1280"	"WBGene00016239"	22.0476190577312	-3.21884284056292	0.81625515364641	-3.94342728028554	8.0325355824244e-05	0.000307526786007076	"C30A5.4"
"1281"	"WBGene00016262"	426.964292010406	2.76267200654607	0.476377376835973	5.79933502488157	6.65784009978764e-09	4.77335809992243e-08	"C30F12.3"
"1282"	"WBGene00016266"	851.10535410281	-3.17180266628799	0.153995737643101	-20.596691277514	2.93846588870145e-94	1.88061816876893e-90	"idhg-2"
"1283"	"WBGene00016271"	50.4003783408547	5.67200009650045	0.530179234230803	10.6982690575	1.03697163650662e-26	4.70682161251233e-25	"irld-23"
"1284"	"WBGene00016274"	5128.2000238184	-4.13948846701051	0.489707332131178	-8.45298445705457	2.8394948961134e-17	5.24214442359397e-16	"C30G12.2"
"1285"	"WBGene00016286"	178.406528677202	-5.77452310560503	0.708270311043554	-8.15299330716959	3.55025267626678e-16	5.86112221705264e-15	"C31H1.1"
"1286"	"WBGene00016287"	32.4310467163564	-5.05749280910674	0.890779482779319	-5.67760361220587	1.36594790349857e-08	9.40007159396865e-08	"C31H1.2"
"1287"	"WBGene00016288"	263.928084820267	-6.41298768246453	0.563167630207336	-11.387351364821	4.83462810913083e-30	2.86496480541086e-28	"C31H1.5"
"1288"	"WBGene00016308"	22.1325105384751	2.96787545565689	0.566685263036255	5.23725540303492	1.62982082470594e-07	9.57544670573868e-07	"C32B5.15"
"1289"	"WBGene00016312"	179.007259692506	-6.71846599326143	0.590487728339069	-11.3778249247604	5.3927973381461e-30	3.18589873515093e-28	"C32D5.4"
"1290"	"WBGene00016322"	363.218943783021	-5.73819960209397	0.376430234554412	-15.243726659965	1.81231688856273e-52	7.10132331844988e-50	"C32E8.4"
"1291"	"WBGene00016327"	313.339434168941	-4.9952482530498	0.532230266162251	-9.38550204795569	6.26174083306261e-21	1.64467064288375e-19	"C32E12.1"
"1292"	"WBGene00016332"	2413.39629155445	2.09783701109049	0.355473575390662	5.90152730420255	3.60151804714225e-09	2.66985121641433e-08	"C32F10.4"
"1293"	"WBGene00016339"	75.4649663041836	-4.21204019594953	0.567763647479919	-7.41865072666263	1.18319475312413e-13	1.48245834600993e-12	"C33C12.7"
"1294"	"WBGene00016340"	112.579091587191	3.13666433415519	0.34194856242598	9.17291276764519	4.60406993780346e-20	1.11332673558975e-18	"gba-2"
"1295"	"WBGene00016351"	1228.74772277793	-5.89310590493638	0.501600224523626	-11.7486109790583	7.17891733433934e-32	5.06747105953365e-30	"C33F10.1"
"1296"	"WBGene00016356"	161.256572910535	-4.66825744695232	0.639701503452869	-7.29755584714873	2.93042110951501e-13	3.53417621248041e-12	"C33F10.8"
"1297"	"WBGene00016357"	538.209714331283	-5.65429533684772	0.540512587714205	-10.4609873393687	1.30488760851299e-25	5.29679536647979e-24	"C33F10.11"
"1298"	"WBGene00016358"	466.800763631288	-5.65956321713262	0.521507746264213	-10.8523090168354	1.94450017991974e-27	9.28716503842262e-26	"C33F10.12"
"1299"	"WBGene00016382"	116.268217211161	-4.752049335076	0.667534619918968	-7.11880581662244	1.08866158399578e-12	1.23536066269025e-11	"C33H5.16"
"1300"	"WBGene00016388"	169.509242990668	-4.91975793928068	0.545031975122977	-9.02654920047694	1.77170515781657e-19	4.01614392326779e-18	"C34B2.3"
"1301"	"WBGene00016389"	34.7149980002118	-2.51072533205107	0.58253580032094	-4.30999318954787	1.6325957380344e-05	7.02034449501913e-05	"C34B2.4"
"1302"	"WBGene00016398"	206.455142828439	-5.86674080382955	0.593061278978362	-9.89230120357191	4.49572656975707e-23	1.43385299234777e-21	"C34D4.2"
"1303"	"WBGene00016399"	672.669827437338	-6.43105449559537	0.40829226593172	-15.7511053532198	6.74912280279307e-56	3.81126934745961e-53	"C34D4.3"
"1304"	"WBGene00016403"	26.4190429199449	-2.03387599825357	0.586246974942356	-3.46931597976016	0.000521785381218831	0.00169428028401853	"grsp-3"
"1305"	"WBGene00016410"	96.7954949274006	-3.96841044894311	0.535044506313539	-7.41697261090575	1.19827714268787e-13	1.49979929202132e-12	"C34E10.9"
"1306"	"WBGene00016413"	63.8891523362131	-3.88710461000324	0.617837814993453	-6.29146438704861	3.14484970829283e-10	2.66583286530783e-09	"C34F11.1"
"1307"	"WBGene00016414"	273.237954707928	-5.27964428293078	0.52038061265563	-10.1457359373699	3.46159369942045e-24	1.22624721455485e-22	"C34F11.2"
"1308"	"WBGene00016416"	497.455162055723	-5.63244191782449	0.546760096589215	-10.3014868000804	6.9380563316067e-25	2.60177112435251e-23	"C34F11.5"
"1309"	"WBGene00016417"	663.916900716734	2.22260398631262	0.260923051963083	8.51823543221122	1.62002620561023e-17	3.07356750471506e-16	"C34F11.8"
"1310"	"WBGene00016419"	8145.16306276858	2.36184542384891	0.343790565663229	6.8700123265236	6.41963568934128e-12	6.75257918569105e-11	"tyr-4"
"1311"	"WBGene00016420"	247.184722982139	-5.11495937410715	0.4949262686132	-10.3347906516246	4.90481891674055e-25	1.87594667731909e-23	"C34G6.3"
"1312"	"WBGene00016429"	48.8996041121637	-2.93592335879923	0.525669264885687	-5.58511511879563	2.33545460431828e-08	1.55751053848249e-07	"C35A11.2"
"1313"	"WBGene00016440"	2727.56647056238	-5.88827809061845	0.415760697148158	-14.1626616729482	1.55972746471692e-45	3.18582631091115e-43	"gipc-1"
"1314"	"WBGene00016441"	55.3338627833786	-3.85327639081965	0.642478936673299	-5.99751395862344	2.00361148375775e-09	1.53142279013331e-08	"C35D10.3"
"1315"	"WBGene00016447"	2578.92032601201	-6.5567017069915	0.429567656811602	-15.2634901697618	1.33891084341386e-52	5.35564337365543e-50	"msd-4"
"1316"	"WBGene00016450"	1737.14306159956	2.47191162524468	0.340443696693973	7.26085296702291	3.84656896539933e-13	4.55608415395849e-12	"clec-5"
"1317"	"WBGene00016451"	94.4136465765729	2.58137006679481	0.536050105574582	4.81553877137639	1.46803255327051e-06	7.48042065360769e-06	"clec-6"
"1318"	"WBGene00016461"	358.134844786012	-3.85769169255438	0.521009962854121	-7.40425705378404	1.31886736174532e-13	1.64216947765954e-12	"C35E7.9"
"1319"	"WBGene00016462"	369.120173310564	-5.59708937414914	0.590299469522822	-9.48177944099058	2.49983195133238e-21	6.82742154560196e-20	"C35E7.10"
"1320"	"WBGene00016483"	22.4314775003466	-2.67863884091975	0.471060501547426	-5.68640085959334	1.29744648563635e-08	8.97046183803307e-08	"C36C5.14"
"1321"	"WBGene00016491"	218.780257010302	-4.1097585757349	0.501403571130505	-8.19650838638565	2.47470025215341e-16	4.14247993385749e-15	"acdh-5"
"1322"	"WBGene00016512"	381.243291399544	-5.27161709152655	0.548011516601054	-9.61953705685392	6.61281071630575e-22	1.87819475966081e-20	"C38C3.3"
"1323"	"WBGene00016515"	72.5680680481547	-5.73869776067622	0.864566363703962	-6.63766022088874	3.1870146297899e-11	3.06259664123955e-10	"C38C3.7"
"1324"	"WBGene00016523"	1302.42056779207	-6.53344758169063	0.564662084778624	-11.5705441498734	5.81129293819635e-31	3.6945968348798e-29	"C39B5.5"
"1325"	"WBGene00016541"	1347.41929866198	-6.52244025202298	0.537682762774035	-12.1306478533404	7.26722200665264e-34	6.0142526951608e-32	"C39H7.1"
"1326"	"WBGene00016568"	2073.22110496587	2.17031920260119	0.339471343316961	6.39323243427586	1.62415082245608e-10	1.42261385908561e-09	"C41G11.1"
"1327"	"WBGene00016581"	31.0453729490089	-2.11886172538944	0.520265156513612	-4.0726573726142	4.64797743078988e-05	0.000185802970375111	"C42C1.3"
"1328"	"WBGene00016587"	198.680489878255	-2.5761443195151	0.420687047965677	-6.12365969423732	9.14501084006955e-10	7.32516512846622e-09	"C42C1.9"
"1329"	"WBGene00016594"	29154.4411576695	2.96725064298104	0.220745212972059	13.4419705099409	3.43174899757217e-41	4.95410381604403e-39	"C42D4.1"
"1330"	"WBGene00016596"	85.2230725699247	-4.36068057172727	0.965719463937993	-4.51547342117903	6.31754703329905e-06	2.88870928886263e-05	"C42D4.3"
"1331"	"WBGene00016612"	239.653349489881	-4.77768221102337	0.410338854346991	-11.6432605891697	2.48336688316679e-31	1.66134648629973e-29	"C43G2.3"
"1332"	"WBGene00016639"	79.4365652945613	2.10330128284974	0.314916423400424	6.67891899742345	2.40711155358194e-11	2.34245016871633e-10	"C44B12.6"
"1333"	"WBGene00016664"	130.053471381851	-2.04805454585397	0.286533712162067	-7.1476913847246	8.82494359173338e-13	1.0097670855857e-11	"C45E5.1"
"1334"	"WBGene00016669"	35.8982777214452	3.34133475316514	0.754300153184044	4.42971506642381	9.43576729979069e-06	4.20437995256396e-05	"ilys-2"
"1335"	"WBGene00016670"	40.4140884815865	4.15263618437682	0.798671491038626	5.19942959147892	1.99901030286329e-07	1.16165247624017e-06	"ilys-3"
"1336"	"WBGene00016671"	55.6720046002771	2.03119185347993	0.439152279901864	4.62525630957407	3.7413545302112e-06	1.77367918469272e-05	"C45G7.4"
"1337"	"WBGene00016675"	63.8708502474767	-4.44643570281206	1.05959823648508	-4.1963411694246	2.71261536045611e-05	0.00011259320803754	"C45G9.4"
"1338"	"WBGene00016680"	271.848987156625	-5.71786604880502	0.547305367377236	-10.4473049044007	1.507482391285e-25	6.08060124215798e-24	"C45G9.9"
"1339"	"WBGene00016698"	163.862049887063	-4.46479418956044	0.484622692640161	-9.21292844385149	3.17346566998585e-20	7.85187382264541e-19	"C46A5.1"
"1340"	"WBGene00016707"	264.053248087474	-5.82017264850345	0.535643971547292	-10.8657484405004	1.67841249886625e-27	8.11725944036071e-26	"C46E10.1"
"1341"	"WBGene00016722"	3285.8139261496	-2.01117104737694	0.148325481889233	-13.5591742009566	6.99188041930126e-42	1.08261374234342e-39	"C46G7.2"
"1342"	"WBGene00016730"	97.4351313650852	-3.87991680499162	0.595128200017468	-6.51946388169429	7.05591266302133e-11	6.47888680679147e-10	"C46H11.6"
"1343"	"WBGene00016733"	25.2567087268251	-3.65973435296241	0.770343976875615	-4.75077947361343	2.02634024675359e-06	1.00948969220729e-05	"phat-2"
"1344"	"WBGene00016742"	221.472627881963	-6.19528681905593	0.540917435839882	-11.4532947333016	2.26374549956486e-30	1.37544030353308e-28	"C48B6.4"
"1345"	"WBGene00016745"	485.455293039863	2.79553607615578	0.351288282232964	7.95795424312463	1.74907008181153e-15	2.6673666060986e-14	"C48B6.9"
"1346"	"WBGene00016752"	110.667676127171	-6.07114581794605	0.569081851666473	-10.6683173961137	1.43195902319602e-26	6.39386354543339e-25	"C48E7.7"
"1347"	"WBGene00016753"	152.869586811312	-6.15670811342543	0.590209451678217	-10.4313953223204	1.78251252920145e-25	7.10046484661159e-24	"oac-9"
"1348"	"WBGene00016765"	162.96041333188	-3.84205409475819	0.570692903021672	-6.73226191251986	1.67045592257392e-11	1.66008041994924e-10	"C49C8.1"
"1349"	"WBGene00016778"	28.0687213202606	-3.48869712090688	0.689746541925621	-5.05794072003204	4.23808126152348e-07	2.35370263285192e-06	"nep-3"
"1350"	"WBGene00016780"	95.9811376472916	-5.07592475590701	0.757709415934381	-6.69903877286196	2.09794928924267e-11	2.05618307062069e-10	"C49G7.1"
"1351"	"WBGene00016783"	454.295968298462	2.61765733861504	0.537589838071244	4.86924631612573	1.12024697655819e-06	5.8147450526946e-06	"irg-2"
"1352"	"WBGene00016785"	140.850342352265	2.26649814961647	0.576348830236595	3.93251106050837	8.40631105859472e-05	0.000320813302176543	"C49G7.7"
"1353"	"WBGene00016786"	130.939867985605	4.20446440275885	0.579796883593619	7.25161607751202	4.11827859289897e-13	4.85992310901415e-12	"cyp-35A4"
"1354"	"WBGene00016788"	1753.02358344201	2.16147082531699	0.404863166578711	5.33876875879438	9.3579908089412e-08	5.70572955006895e-07	"C49G7.10"
"1355"	"WBGene00016800"	222.263564132941	-4.10319284197021	0.547457851820543	-7.49499313659537	6.63018322801276e-14	8.54359181059362e-13	"C50C3.2"
"1356"	"WBGene00016807"	83.5625517871612	-5.19217788772042	0.683544044508422	-7.5959668282304	3.05502786447133e-14	4.05646853373786e-13	"C50D2.3"
"1357"	"WBGene00016823"	1035.5216914114	2.00260479411233	0.32213627198858	6.2166386347928	5.0791763976401e-10	4.20345632908146e-09	"C50E3.12"
"1358"	"WBGene00016825"	714.853653203504	-6.07760619294033	0.559225416451453	-10.8679005176581	1.63929675198936e-27	7.94810546419082e-26	"C50E10.1"
"1359"	"WBGene00016826"	125.118976646904	-6.32659379147846	0.714913478203905	-8.84945379316798	8.79486667661246e-19	1.87832525240221e-17	"C50E10.2"
"1360"	"WBGene00016839"	106.612920446355	-5.54514801436644	0.720151522283328	-7.69997402322344	1.36093894424569e-14	1.87850666639233e-13	"C50F2.5"
"1361"	"WBGene00016843"	144.012967216586	-5.80527191630966	0.573496677243069	-10.1225903247024	4.38650143682129e-24	1.53968606191899e-22	"C50F7.3"
"1362"	"WBGene00016845"	1139.40630742064	4.97404097573936	0.51167322584176	9.7211281038919	2.4505134707128e-22	7.27200288063148e-21	"C50F7.5"
"1363"	"WBGene00016890"	211.678487035548	-2.90665315560309	0.350800712214146	-8.285767543792	1.17349790324234e-16	2.03717538356717e-15	"lst-5"
"1364"	"WBGene00016896"	205.348109086057	-3.64469378716472	0.293729128661361	-12.4083498418254	2.35455492800182e-35	2.34235516153549e-33	"nep-4"
"1365"	"WBGene00016923"	136.301876674724	3.82785842362099	0.383938128416876	9.96998771496001	2.06254346872354e-23	6.83952238333196e-22	"C54F6.5"
"1366"	"WBGene00016942"	370.409526994716	-4.41191357304798	0.42000405415092	-10.5044547295314	8.23975943968032e-26	3.46937239565487e-24	"C55B7.3"
"1367"	"WBGene00016943"	13212.2676005148	-2.548008485538	0.234618963572328	-10.8601983690568	1.7836133645098e-27	8.58280115252836e-26	"acdh-1"
"1368"	"WBGene00016946"	79.5542226231189	-6.07360379626313	0.757068741496575	-8.02252617676015	1.03592314401792e-15	1.6223266203217e-14	"C55B7.10"
"1369"	"WBGene00016949"	31.7422526349116	-4.65377988914707	0.822509469061588	-5.65802591240273	1.53124020918068e-08	1.04700185243124e-07	"C55C2.3"
"1370"	"WBGene00016950"	25.8419160557256	-5.25384913473093	0.820703473023917	-6.40164116203006	1.53715600079488e-10	1.35259777728002e-09	"C55C2.4"
"1371"	"WBGene00016954"	141.482980592125	-5.16297167002726	0.540640727880477	-9.54972758021417	1.30037774756136e-21	3.59241046808317e-20	"C55C3.4"
"1372"	"WBGene00016956"	88.5515806776574	-3.64606993581466	0.594687890313781	-6.13106470671674	8.72928897783107e-10	7.01265055959651e-09	"C55C3.6"
"1373"	"WBGene00016963"	95.729371806909	-5.42685980541835	0.619379188345982	-8.7617729292947	1.92203146534086e-18	3.96380280714763e-17	"C56C10.6"
"1374"	"WBGene00016980"	308.137605808836	-2.45504559507965	0.364667039128541	-6.73229365874847	1.67009138249002e-11	1.66008041994924e-10	"C56G2.5"
