baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000141753	174.622314778732	0.343608134997301	0.453099511457544	0.758350265909518	0.448241322876535	0.69465196751179	IGFBP4
ENSG00000212998	13.600337893841	-0.409448054542981	0.540116165876496	-0.758074059639619	0.448406647961156	0.694847128471126	NA
ENSG00000243364	55.42165347667	-0.320176082936421	0.42245402476479	-0.757895686080126	0.448513433030125	0.694918166348952	EFNA4
ENSG00000254858	150.610878009995	0.224274031067755	0.295928395821989	0.757865869697287	0.448531284306526	0.694918166348952	MPV17L2
ENSG00000175262	4.10766264217194	-0.58965900430309	0.778558988501425	-0.757372290361799	0.448826852302335	0.695070838258199	C1orf127
ENSG00000137822	273.608159952569	-0.181516756854553	0.239649959045718	-0.757424526911459	0.448795566483969	0.695070838258199	TUBGCP4
ENSG00000267270	5.27602078993932	-0.560750874489623	0.740224692561355	-0.757541433195495	0.448725552776962	0.695070838258199	PARD6G-AS1
ENSG00000261526	39.8072444755485	-0.316564698988153	0.417834963010041	-0.757630947653717	0.448671947882105	0.695070838258199	NA
ENSG00000129933	2232.71699482879	0.079705543855603	0.10522444209194	0.7574812683346	0.44876158398309	0.695070838258199	MAU2
ENSG00000096717	908.155912705263	0.119003332345438	0.157152992931041	0.757245090442894	0.44890304079483	0.695127797083663	SIRT1
ENSG00000021574	489.893454604688	-0.228441026212198	0.301734197691087	-0.757093587535855	0.448993795539636	0.695207299817735	SPAST
ENSG00000160856	737.854090437684	-0.235248445766159	0.310851548227818	-0.756787113036186	0.449177414703702	0.695422955835586	FCRL3
ENSG00000233175	48.8875514502656	-0.298665111736612	0.394678817338182	-0.756729519336477	0.449211925777576	0.695422955835586	NA
ENSG00000196505	350.471153932576	0.151035191921128	0.199726213238947	0.756211162630083	0.449522601160369	0.695448305755669	GDAP2
ENSG00000203832	39.2455399461995	-0.376238941655434	0.497490182510653	-0.756274103253036	0.449484871407781	0.695448305755669	NA
ENSG00000143183	945.147262622685	0.153124759784126	0.202529342468873	0.756062099039602	0.449611964483425	0.695448305755669	TMCO1
ENSG00000084090	2212.66561014433	0.164717406162881	0.217909571175379	0.755897986831942	0.449710361070685	0.695448305755669	STARD7
ENSG00000138642	4730.66300088264	0.162307188641215	0.214718058237164	0.755908422299256	0.449704103924859	0.695448305755669	HERC6
ENSG00000151882	129.972556429649	-0.191752488575417	0.253438429408031	-0.756603838744201	0.449287240838118	0.695448305755669	CCL28
ENSG00000039123	1104.02179403155	0.125144159716283	0.165490128225541	0.756203170896869	0.449527391932845	0.695448305755669	SKIV2L2
ENSG00000146376	863.68726910123	-0.276126662652803	0.365225746643879	-0.756043803565814	0.449622933277183	0.695448305755669	ARHGAP18
ENSG00000183154	4.95834726580073	0.567771412031814	0.750671230721142	0.756351634105356	0.449438398011719	0.695448305755669	LOC102723701
ENSG00000153485	149.718745317915	-0.222323068178354	0.294055532980679	-0.756058102103326	0.449614360777351	0.695448305755669	TMEM251
ENSG00000102886	137.971801503065	0.314603132860948	0.416332037509844	0.75565439244754	0.449856435211252	0.695448305755669	GDPD3
ENSG00000129636	442.943630894633	-0.18004814655953	0.23824851183973	-0.755715723759268	0.449819654660208	0.695448305755669	ITFG1
ENSG00000141028	4.37619746163206	0.558025195961283	0.738209993345872	0.755916610437747	0.449699194320486	0.695448305755669	NA
ENSG00000197046	37.5363377493391	0.442237988936602	0.585233807957533	0.755660358173793	0.449852857474481	0.695448305755669	SIGLEC15
ENSG00000130475	854.226417360345	-0.229068666411117	0.303000008838369	-0.756002177324393	0.449647890269549	0.695448305755669	FCHO1
ENSG00000167645	388.617220701909	-0.173782130118431	0.229977043326729	-0.755649901418803	0.449859128560133	0.695448305755669	YIF1B
ENSG00000197774	561.179875932232	0.149279313890391	0.197601598598742	0.755456003134487	0.449975421485729	0.69556712466802	EME2
ENSG00000227603	15.5878733707724	-0.406229305627328	0.538016909819509	-0.755049326913549	0.4502193859785	0.695883258786783	NA
ENSG00000159063	279.196566139786	0.181840273769528	0.240880274751238	0.754898980239533	0.450309597707173	0.695900735408869	ALG8
ENSG00000101003	19.7568326441788	0.395092577329857	0.523346097515222	0.754935556423759	0.450287650148071	0.695900735408869	GINS1
ENSG00000168917	6.83170959193628	-0.552596076660823	0.732266046636518	-0.754638398433241	0.450465977498219	0.69592819362611	SLC35G2
ENSG00000180447	16.0073377507941	-0.46693102634265	0.618629473290769	-0.754783026839691	0.450379179613133	0.69592819362611	GAS1
ENSG00000165886	108.520597350943	0.388478704064934	0.514809711619634	0.754606401737738	0.450485181406141	0.69592819362611	UBTD1
ENSG00000212607	4.65078711026108	0.552496933452544	0.732116241838392	0.754657391652981	0.450454578289023	0.69592819362611	SNORA45B
ENSG00000196715	407.692405088729	0.192987342723442	0.255799121095038	0.754448810837551	0.450579771724549	0.696013363118428	VKORC1L1
ENSG00000131023	1047.08981113554	-0.0997721477765778	0.132302721417601	-0.754120147397849	0.450777080591845	0.696257173779295	LATS1
ENSG00000171241	21.7413091284028	0.428929902678098	0.568865819758454	0.754008920522288	0.450843865292738	0.696299355564189	SHCBP1
ENSG00000178096	129.37261540999	-0.192027812896751	0.254740031582905	-0.75381875280272	0.450958061950184	0.696353782258539	BOLA1
ENSG00000253230	28.4739218449619	0.59140308572718	0.784516976460578	0.753843579517362	0.450943152455897	0.696353782258539	LINC00599
ENSG00000123240	2894.41082391936	-0.157044433880514	0.208352671169061	-0.75374331895695	0.451003364883315	0.696362776013375	OPTN
ENSG00000154016	44.9405383125737	-0.347598467363888	0.461412824294301	-0.753335080999356	0.451248583031515	0.696680416288219	GRAP
ENSG00000049769	174.454387096202	0.243759318121612	0.323768433886463	0.752881666676288	0.451521025879573	0.69689206275258	PPP1R3F
ENSG00000064309	15.8931082393362	-0.446454635769087	0.593001526961409	-0.752872657945349	0.451526439893957	0.69689206275258	CDON
ENSG00000267439	9.63000269660897	-0.485816851053149	0.645308848419512	-0.752843932394558	0.451543703452534	0.69689206275258	NA
ENSG00000256060	42.7357961290412	0.294553444451124	0.391194021584935	0.752959984556336	0.451473960405745	0.69689206275258	TRAPPC2B
ENSG00000167770	1382.80966466873	0.11186825630443	0.148628539383309	0.752670091279875	0.451648186918182	0.696992333250202	OTUB1
ENSG00000160679	1787.97022351133	0.101280584859371	0.134610101000101	0.752399590423719	0.451810792831879	0.69716037273386	CHTOP
ENSG00000272630	15.4859737751372	0.454518242129867	0.604125389987424	0.752357457016214	0.451836123424995	0.69716037273386	NA
ENSG00000157954	1332.80119376637	-0.140900178098356	0.187303999398219	-0.752253975094221	0.451898340136208	0.697195383684297	WIPI2
ENSG00000221909	150.951677781913	-0.16888318999458	0.224531788429315	-0.75215714966679	0.451956559131612	0.697224221315595	FAM200A
ENSG00000214087	301.605072562755	0.184154492724001	0.244921435920207	0.751892099734366	0.452115949503207	0.69740911528527	ARL16
ENSG00000230084	6.35122419892537	-0.556456409383586	0.740307679895057	-0.751655594687965	0.452258200948504	0.697567541669349	NA
ENSG00000256028	7.04232670766417	0.524428064293273	0.697884918929734	0.751453499091982	0.452379776070656	0.69769405177147	NA
ENSG00000261542	7.77348783544578	0.510535964094596	0.679491312051232	0.751350245455533	0.452441897730097	0.697728854175659	NA
ENSG00000140374	656.120508276596	0.208432628957322	0.277513373395142	0.751072376827553	0.452609098928773	0.697925683714016	ETFA
ENSG00000156026	235.064397051579	-0.236830530895022	0.315361461175914	-0.750981207443459	0.452663965659434	0.697949273624717	MCU
ENSG00000181090	1459.36507507509	-0.11668352818014	0.155417959595589	-0.750772487837063	0.452789589541705	0.698081948249816	EHMT1
ENSG00000241528	4.47370371433621	-0.558699611135393	0.744255451175767	-0.750682591914867	0.4528437020469	0.698104357665205	KIAA1656
ENSG00000164855	27.851348463892	0.458827840333422	0.611498964766923	0.750332979726805	0.45305418447715	0.698367802149126	TMEM184A
ENSG00000196262	1314.76582355721	0.109689586277846	0.146210554239537	0.750216609521509	0.453124256880963	0.698414782167363	PPIA
ENSG00000260774	4.93032944707176	0.562114643294953	0.750195266039335	0.749291109583568	0.453681765114404	0.699212988628482	NA
ENSG00000236453	8.37381599268734	0.549653184923472	0.733663963183959	0.749189291699818	0.453743122403273	0.699246456060749	NA
ENSG00000115561	746.257699375399	0.215620262763752	0.287896296787601	0.74895115070837	0.453886648725349	0.699345439977851	CHMP3
ENSG00000151651	3176.60111915669	0.231638475547004	0.309277323834824	0.748966890539687	0.453877161621697	0.699345439977851	ADAM8
ENSG00000211828	8.70795143890927	-0.504859222089463	0.674368932859758	-0.748639502043096	0.454074516409184	0.699573796396332	NA
ENSG00000227347	4.65796554304056	0.542207791377134	0.724450796516674	0.748439775322484	0.454194938486987	0.699698211351264	NA
ENSG00000084774	886.596043764866	0.195546870819857	0.26131840778433	0.74830882553534	0.454273902368016	0.699758742805819	CAD
ENSG00000247077	351.791988569836	0.175895952768306	0.235112838596258	0.748134188751639	0.454379221935744	0.699819436280142	PGAM5
ENSG00000265500	4.15232827321123	0.582059130868914	0.778037504134765	0.74811191976691	0.454392652855404	0.699819436280142	NA
ENSG00000176595	235.949944850991	0.373908634597394	0.499945153743822	0.747899308148888	0.454520894913764	0.699955829001561	KBTBD11
ENSG00000153291	11.0384228867396	0.476368724538091	0.63707949351964	0.747738279733855	0.454618036834821	0.700044308313349	SLC25A27
ENSG00000242337	4.78966302223154	-0.558397138432423	0.747034723590709	-0.747484850166565	0.454770944319547	0.700218635374694	NA
ENSG00000251580	9.15378424142975	-0.527473994756258	0.705862648569332	-0.74727568575184	0.454897166113645	0.70035184717453	NA
ENSG00000152256	979.01889143251	0.285702612882636	0.382380570187508	0.747168227565894	0.454962020213208	0.700390563321764	PDK1
ENSG00000089199	5.16299687113409	-0.585030798161638	0.783261777775493	-0.74691605637027	0.455114233215356	0.700563745500101	CHGB
ENSG00000157637	1853.40050334046	0.0898767585268445	0.120346581762065	0.746816047542903	0.455174607463159	0.7005955411032	SLC38A10
ENSG00000182890	7.16364915684851	0.522055208279973	0.699462345032736	0.746366422706486	0.455446096822269	0.700927270908624	GLUD2
ENSG00000095464	9.31593601280251	0.539935458915923	0.723456474884717	0.746327495378297	0.455469605938809	0.700927270908624	PDE6C
ENSG00000154556	8.33476407560114	-0.576777028595679	0.77293816473793	-0.746213675179617	0.455538348515315	0.700971903468695	SORBS2
ENSG00000139131	209.109422178628	0.15086170926431	0.202200170719022	0.746100800646448	0.455606525716207	0.701015658331138	YARS2
ENSG00000163386	402.340139736569	-0.239719846935213	0.321472293267401	-0.745693647495194	0.455852497472499	0.701332943996285	NA
ENSG00000100429	116.709026759304	0.280667330459846	0.376427557061975	0.745607820666638	0.455904357213368	0.701351557377167	HDAC10
ENSG00000004059	1255.76327215451	-0.174713640998501	0.234412802074009	-0.745324655704343	0.456075479482163	0.701553621922549	ARF5
ENSG00000179344	698.905938682654	-0.556748090014842	0.747267283097968	-0.745045451082396	0.456244243802771	0.701752024453878	HLA-DQB1
ENSG00000116237	564.829379410151	-0.160813581455804	0.215988590313755	-0.744546650460557	0.456545829594265	0.701881737584815	ICMT
ENSG00000134371	1087.8922661957	0.15113495933111	0.202981435520859	0.744575280706292	0.456528516089247	0.701881737584815	CDC73
ENSG00000165985	18.5478460142039	-0.382863204881721	0.51424780972179	-0.74451110465371	0.456567325644774	0.701881737584815	C1QL3
ENSG00000261355	84.8163717486101	0.301795244750542	0.40527144596922	0.744674335564869	0.456468617711718	0.701881737584815	NA
ENSG00000102837	158.245787819126	-0.559164837778563	0.75088006854969	-0.74467929193883	0.456465620713223	0.701881737584815	OLFM4
ENSG00000197619	231.54850196727	-0.208921345430365	0.280561923361568	-0.744653240636372	0.456481373424399	0.701881737584815	ZNF615
ENSG00000163930	1986.72224100117	0.0745238323496545	0.100133402743022	0.744245479611926	0.456727978333525	0.702006344529893	BAP1
ENSG00000172007	299.783091016117	-0.205092706548951	0.275555728547527	-0.744287580701038	0.456702513054351	0.702006344529893	RAB33B
ENSG00000133773	387.047830335894	-0.136298592233259	0.183173167051004	-0.744096935307707	0.456817833266369	0.702083276203318	CCDC59
ENSG00000224699	7.14445277722988	0.507581822298634	0.682318462759076	0.743907500679575	0.456932437298864	0.702198228046232	LAMTOR5-AS1
ENSG00000133872	10593.1010674856	-0.13357377701012	0.179588779686964	-0.743775737231179	0.457012160984561	0.702259561600024	SARAF
ENSG00000143013	307.894766407075	-0.152878066230412	0.205619970298684	-0.743498143727678	0.45718014494853	0.7023341383685	LMO4
ENSG00000221955	27.9827437489841	0.322284503561076	0.433467865189134	0.743502643316948	0.457177421773884	0.7023341383685	SLC12A8
ENSG00000243789	11.7999069071483	-0.44295040629188	0.595703720745451	-0.743575020376876	0.457133620055576	0.7023341383685	JMJD7
ENSG00000243312	27.8070885612059	-0.371923064139615	0.500319890843182	-0.743370533425762	0.45725737915461	0.702391614639743	NA
ENSG00000234484	4.31107918336907	0.583060659078262	0.784471402267712	0.743252918325357	0.457328570404653	0.702439799143824	NA
ENSG00000101464	155.445656681687	-0.177947122706739	0.239498111196151	-0.743000108927784	0.45748161448306	0.702613687232625	PIGU
ENSG00000188026	38.0639347688915	-0.372871183624157	0.501906787269936	-0.742909227532758	0.457536638685495	0.702637016348028	RILPL1
ENSG00000268093	4.55965327717386	-0.540611158232518	0.727836719401629	-0.742764336865234	0.457624370521639	0.702710565999058	NA
ENSG00000176396	303.58299235366	-0.174637048064622	0.235228840913148	-0.742413419148301	0.457836891625448	0.702975707815222	EID2
ENSG00000184990	700.617874094931	0.140837685251799	0.189722923247862	0.742333519011843	0.457885288102556	0.702988823817651	SIVA1
ENSG00000170293	176.22336832937	0.320560240462698	0.431971453220395	0.742086631125474	0.458034849213879	0.703096049541694	CMTM8
ENSG00000164758	209.847952140764	0.166585966069545	0.224469660360004	0.74213132323707	0.458007773347489	0.703096049541694	MED30
ENSG00000239523	9.48721425681836	-0.48683414800589	0.656107669733003	-0.742003440081721	0.4580852513181	0.703112230073091	MYLK-AS1
ENSG00000243753	79.3435314179675	0.451511937161003	0.608700998701716	0.741763095713695	0.458230883773131	0.703213377316362	HLA-L
ENSG00000179832	315.871230765684	0.189872698064952	0.255969434095379	0.7417787937688	0.458221371019306	0.703213377316362	MROH1
ENSG00000268402	6.52776367658481	-0.538760315596882	0.726634348622291	-0.741446253701575	0.458422908310732	0.703446862087255	NA
ENSG00000272906	8.93797726016553	0.482267283189583	0.650594370302812	0.741271835729406	0.458528634918232	0.703547894165161	NA
ENSG00000129235	215.789139723313	-0.19271411803774	0.2600834984595	-0.740970185264368	0.458711518066727	0.703734665969417	TXNDC17
ENSG00000132141	25.6226816810232	-0.35805668084556	0.48325797801237	-0.740922441297791	0.458740467789626	0.703734665969417	CCT6B
ENSG00000215251	571.298149892586	-0.134297200064236	0.181268694311037	-0.740873654850723	0.458770050682144	0.703734665969417	FASTKD5
ENSG00000130449	588.066231732096	0.274807686567458	0.371084553263672	0.740552750446055	0.458964665808091	0.703822169731375	ZSWIM6
ENSG00000198270	139.816740294333	-0.299559922928189	0.404487692595027	-0.74059094605904	0.458941499337925	0.703822169731375	TMEM116
ENSG00000260086	4.23150403658084	-0.577081378270097	0.779130784121351	-0.740673311889338	0.458891544900322	0.703822169731375	NA
ENSG00000100056	415.284734177817	0.123075635407404	0.166202439142268	0.740516421074012	0.458986700970577	0.703822169731375	DGCR14
ENSG00000186564	25.8726226150146	0.346647897404741	0.468277440429153	0.740261792425994	0.459141159683893	0.70393662891475	FOXD2
ENSG00000174111	103.572389548623	0.20123185927817	0.271832594763345	0.740278624251668	0.459130948535162	0.70393662891475	NA
ENSG00000113356	22.0603397716553	-0.40612181492853	0.548818971819368	-0.739992303076206	0.459304664671276	0.704126106391155	POLR3G
ENSG00000270964	8.71297604558386	-0.506449307941302	0.684493746084051	-0.739888875301885	0.459367425187038	0.704132195144412	NA
ENSG00000214401	4.08361883475336	-0.578463875808107	0.781862000560337	-0.739854188326762	0.459388474500929	0.704132195144412	KANSL1-AS1
ENSG00000267769	12.0453469306596	0.427063363119009	0.577440961767397	0.739579266790979	0.459555325961665	0.704326735132314	NA
