baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000096063	694.0644475252	-0.0755146243115484	0.167426084267119	-0.451032613240055	0.651966043843504	0.851140755687896	SRPK1
ENSG00000132664	187.647194581279	-0.0906005598858295	0.200909606837702	-0.450951854975349	0.652024248883897	0.851140755687896	POLR3F
ENSG00000162607	1066.53569449079	-0.0674673812081708	0.149706697435537	-0.450663746939056	0.652231914743487	0.851192567635422	USP1
ENSG00000115107	85.2545468449764	-0.254086311185936	0.563776039014085	-0.450686608870917	0.652215435069327	0.851192567635422	STEAP3
ENSG00000102054	1311.33972655026	0.0638878073342912	0.141756435246669	0.45068717496402	0.652215027011919	0.851192567635422	RBBP7
ENSG00000104517	3099.22033700324	0.0525494510303486	0.116638597208928	0.450532261942587	0.652326696989729	0.851253281660267	UBR5
ENSG00000100979	25.8657887553498	-0.307266459672066	0.682168586298546	-0.450425988301949	0.652403309486685	0.851290277854389	PLTP
ENSG00000159314	319.038212353757	0.0940835931419045	0.208986251228519	0.450190347876174	0.652573195371512	0.851397198645645	ARHGAP27
ENSG00000161249	5.32508960459545	-0.346994654729363	0.770793599868547	-0.450178432706941	0.652581786138053	0.851397198645645	DMKN
ENSG00000154917	36.0637010887887	0.199002870491555	0.442412765811378	0.44981267691629	0.652845516312839	0.851678282837229	RAB6B
ENSG00000235192	14.0713355817671	0.288472313261561	0.641504268077932	0.44968105064348	0.652940436762272	0.851739118773089	NA
ENSG00000237161	27.2063295325269	0.268308047077203	0.596963238076087	0.449454890960982	0.653103541780176	0.851825892743311	NA
ENSG00000118276	47.2884415065679	0.228855689699453	0.509154379158105	0.449481923494147	0.653084045205442	0.851825892743311	B4GALT6
ENSG00000242887	25.8984226506931	0.308505875576252	0.686524448996434	0.449373472462967	0.653162264375952	0.851839495846759	NA
ENSG00000251669	16.0130114410421	-0.25628324808297	0.57086494682199	-0.448938491511348	0.653476028132084	0.851967958639537	NA
ENSG00000198924	166.386977350019	0.12253738069828	0.27284077856154	0.449116812172714	0.65334739310743	0.851967958639537	DCLRE1A
ENSG00000231793	17.4299048822492	-0.256682492185526	0.57170910388549	-0.448973945737512	0.653450451726622	0.851967958639537	DOC2GP
ENSG00000076984	1007.16232614509	-0.0630123149871442	0.1403698315552	-0.448902120128032	0.653502266590676	0.851967958639537	MAP2K7
ENSG00000211678	22.7462275548593	0.314513356241094	0.700341845258112	0.449085483568642	0.653369991850201	0.851967958639537	NA
ENSG00000264063	46.0630764694236	0.252726232343114	0.56313145971266	0.448787273351889	0.653585120317413	0.852013002533357	MIR3687-1
ENSG00000113140	60.2193947376196	0.234146240718879	0.521942715924095	0.448605246467182	0.653716448430762	0.852058260095338	SPARC
ENSG00000112357	57.9983065817579	-0.154079287079856	0.343445829690247	-0.448627625552536	0.653700301869095	0.852058260095338	PEX7
ENSG00000267370	9.83435693726496	-0.288231560696982	0.642765836577011	-0.448423896067551	0.6538472991408	0.852165842289388	NA
ENSG00000260078	9.09960722080966	-0.345072790301422	0.769857879074619	-0.448229211755557	0.653987782582685	0.852285962096489	NA
ENSG00000107581	4728.91639836595	-0.0778525681027332	0.173774495651748	-0.448009173099563	0.654146576378745	0.852429924700405	EIF3A
ENSG00000105700	780.560653493601	-0.0694384762323417	0.155027532900599	-0.447910606155776	0.654217713590029	0.852459647633487	KXD1
ENSG00000081019	1059.76823805322	0.0838823573516399	0.187313331553952	0.447818404892764	0.654284259439013	0.85248338397435	RSBN1
ENSG00000211751	36.7836269711228	-0.189588348509574	0.423475605051736	-0.447696033131383	0.654372584953579	0.852535491985832	NA
ENSG00000212916	60.8858572554314	-0.173735757432318	0.388542011770424	-0.447147932962709	0.65476825216458	0.852608945286285	MAP10
ENSG00000138772	55.0278000551312	0.342469170848954	0.765655160752808	0.44728905178701	0.654666370833241	0.852608945286285	ANXA3
ENSG00000271687	5.79387129642108	0.317784307552196	0.710523599525791	0.447253698208318	0.654691893895074	0.852608945286285	NA
ENSG00000145911	720.420892441745	0.136298998627669	0.304798090177949	0.447177994284983	0.65474654872703	0.852608945286285	N4BP3
ENSG00000213881	4.36457020954376	0.335075745102845	0.749445508588727	0.447098209626771	0.654804151668813	0.852608945286285	NA
ENSG00000272264	4.14499182171045	-0.350310524889817	0.783548231769399	-0.447082273542689	0.654815657451857	0.852608945286285	NA
ENSG00000175213	270.824154133225	-0.0900861118314091	0.201497770805223	-0.447082424144981	0.654815548717276	0.852608945286285	ZNF408
ENSG00000267309	13.9325172988021	-0.255561728046888	0.571249874143992	-0.447372926654633	0.654605820065026	0.852608945286285	LOC728752
ENSG00000189134	5.91218346371997	0.33731518436107	0.754715834517026	0.446943298303702	0.654916000441305	0.852645464724062	NKAPL
ENSG00000104218	209.283533281192	0.119512969777836	0.267488907338147	0.446795984802292	0.655022370633264	0.852645464724062	CSPP1
ENSG00000119403	1370.91093674602	-0.0942656412184711	0.211028389185388	-0.446696492269858	0.655094214851304	0.852645464724062	PHF19
ENSG00000139645	1539.87509896377	0.0734572152019139	0.164462185693874	0.446651094243909	0.65512699812809	0.852645464724062	ANKRD52
ENSG00000197162	102.029011484165	-0.12148194889675	0.271989677281401	-0.44664176269846	0.655133736799434	0.852645464724062	ZNF785
ENSG00000267533	4.75575953275623	0.342074913107215	0.765701812231264	0.446746902832062	0.655057812650648	0.852645464724062	NA
ENSG00000263320	11.4397620710165	-0.255902815605671	0.573225490886252	-0.446426091781133	0.655289488968904	0.852785251285414	NA
ENSG00000143545	179.203531849008	0.272977087681761	0.61177732596373	0.44620334245265	0.655450368733787	0.852796711221278	RAB13
ENSG00000075142	499.924822947929	0.101123059686632	0.226687561456336	0.446090023806224	0.655532218786324	0.852796711221278	SRI
ENSG00000014164	633.95242111783	0.100777291028809	0.225813946277394	0.446284619219278	0.655391665077986	0.852796711221278	ZC3H3
ENSG00000151474	71.5736836661984	0.17552826376028	0.393413683820211	0.446167154268318	0.655476507007744	0.852796711221278	FRMD4A
ENSG00000231475	82.1812890230763	0.330580629535157	0.741080560084626	0.446079208308213	0.6555400310363	0.852796711221278	NA
ENSG00000145386	28.548986885815	0.187150771828536	0.419678729532299	0.445938187139248	0.655641896889306	0.852866328851805	CCNA2
ENSG00000137992	328.749525483099	-0.129128511239764	0.289898783699102	-0.445426191831809	0.65601178767617	0.852921766345979	DBT
ENSG00000244161	6.58707900057777	0.327883378631682	0.735804831258463	0.44561188606345	0.655877623204979	0.852921766345979	NA
ENSG00000213740	4.4271721001611	-0.347361446692842	0.779470825553692	-0.445637521386508	0.655859102502368	0.852921766345979	NA
ENSG00000123570	8.04712595918278	0.305186671032293	0.684924422837597	0.445577148158806	0.655902720569817	0.852921766345979	RAB9B
ENSG00000234782	27.986365100816	0.206834956378322	0.464304467039957	0.445472682390804	0.655978197108401	0.852921766345979	NA
ENSG00000254910	28.7497469239193	0.296943711160648	0.666901663658438	0.445258615088313	0.656132871750649	0.852921766345979	NA
ENSG00000184271	686.472295955874	0.167937920719896	0.376955123731677	0.445511707222309	0.655950001248695	0.852921766345979	POU6F1
ENSG00000110931	1082.22472786648	0.143387098476661	0.322024923009792	0.445267084101751	0.656126752172468	0.852921766345979	CAMKK2
ENSG00000119632	274.7050484588	-0.172359645507997	0.387142418247899	-0.445209921165575	0.656168057674184	0.852921766345979	IFI27L2
ENSG00000088325	22.889210156961	-0.239283260019357	0.537368736796529	-0.445286901961994	0.656112432183221	0.852921766345979	TPX2
ENSG00000139946	307.271550470114	0.165443394392752	0.371720121445807	0.445075165017323	0.656265435599039	0.852985485117637	PELI2
ENSG00000226383	5.5314765691741	-0.33878460243625	0.761513806791083	-0.444883072920034	0.656404255909782	0.853040202607577	LOC101929378
ENSG00000140365	378.418512824691	-0.10595968535669	0.238162749573154	-0.444904526617178	0.656388751253372	0.853040202607577	COMMD4
ENSG00000035664	171.420554337702	-0.147876812491633	0.332467862456345	-0.444785283603315	0.65647493044018	0.853069198322847	DAPK2
ENSG00000196757	266.196193083851	-0.0879790455065318	0.19801966078099	-0.444294496614841	0.656829679612885	0.853467308927563	ZNF700
ENSG00000233560	4.9513298799274	0.337459897134075	0.75969030734115	0.444207190578955	0.656892794005843	0.853486446189531	NA
ENSG00000139266	563.532646621711	-0.139670874297671	0.314504089054304	-0.444098754701896	0.656971186777028	0.853519712021134	MARCH9
ENSG00000166913	5586.07489519666	-0.0617355164001992	0.139032084106041	-0.44403791252322	0.657015173752648	0.853519712021134	YWHAB
ENSG00000214140	21.3150813386264	-0.265401328878748	0.598100534664962	-0.443740330423577	0.657230333340188	0.853736346548904	PRCD
ENSG00000269858	673.783174414387	0.130858530550402	0.295041770488896	0.443525438223763	0.657385723650682	0.853875315130661	EGLN2
ENSG00000132912	842.860688319516	0.0839261194072551	0.189316271334806	0.443311706994439	0.657540289145083	0.854013191976299	DCTN4
ENSG00000226266	9.85123316576497	-0.279491486269218	0.630909867494897	-0.442997487706084	0.65776755187715	0.854082438469009	NA
ENSG00000151012	3388.96847716313	-0.197262844199679	0.44538521822394	-0.442903886631673	0.657835256052587	0.854082438469009	SLC7A11
ENSG00000155189	409.728199257141	-0.112477017284379	0.253896128245921	-0.443004066511148	0.657762793356032	0.854082438469009	AGPAT5
ENSG00000106772	40.7855671014576	0.243884856148352	0.550650390848967	0.442903265304764	0.657835705484435	0.854082438469009	PRUNE2
ENSG00000187097	212.231176861568	0.133003910577147	0.300265326648823	0.442954609716569	0.657798566332171	0.854082438469009	ENTPD5
ENSG00000185304	6.26813692288286	0.333026766265327	0.75249474539461	0.442563577092738	0.658081434748133	0.854338590382153	RGPD1
ENSG00000261533	4.37098162278774	0.333148225438027	0.753515237012086	0.442125399824773	0.658398465211295	0.854637848608556	NA
ENSG00000119541	1611.83722118762	-0.0603764153489623	0.136563914910851	-0.442111046599508	0.658408851110701	0.854637848608556	VPS4B
ENSG00000235795	12.9093659490039	0.263806207281084	0.597912766535528	0.441211865753679	0.659059623778667	0.854682755028984	NA
ENSG00000241560	8.74466199518764	0.306160142934858	0.693198530382773	0.441663000592054	0.658733087385154	0.854682755028984	ZBTB20-AS1
ENSG00000171121	7.68945011246534	-0.304104778544553	0.688448894443993	-0.441724550651149	0.658688541812744	0.854682755028984	KCNMB3
ENSG00000251215	6.70278817184751	0.326772771208164	0.740378362232762	0.441359158880216	0.658953004232558	0.854682755028984	NA
ENSG00000152942	496.434110564401	-0.0850680447899921	0.19250343589276	-0.441904033533105	0.658558651733285	0.854682755028984	RAD17
ENSG00000227057	173.893273664196	-0.102726309736349	0.232706068297498	-0.441442333188409	0.658892800771566	0.854682755028984	WDR46
ENSG00000148773	66.4933088451434	-0.227483670563276	0.51543556194196	-0.441342599075249	0.658964990860852	0.854682755028984	MKI67
ENSG00000033327	1112.8880846569	0.1848060444178	0.418650937517544	0.44143229563425	0.658900066064889	0.854682755028984	GAB2
ENSG00000064199	8.41116143732661	-0.283292022839419	0.641058399323819	-0.441912972575092	0.658552182901665	0.854682755028984	SPA17
ENSG00000118596	243.710369934509	0.147652236112904	0.33449610028878	0.441416913337499	0.658911200004804	0.854682755028984	SLC16A7
ENSG00000132142	328.928466712806	-0.0859206694917672	0.194692119486813	-0.441315599821116	0.658984534154686	0.854682755028984	NA
ENSG00000262001	81.7162376977713	0.229673012902178	0.52057277306747	0.441192902865112	0.659073350751417	0.854682755028984	NA
ENSG00000090006	805.678187792127	-0.133279619436163	0.30177282356523	-0.441655474013728	0.658738534672442	0.854682755028984	LTBP4
ENSG00000204525	4224.51894771143	0.29794017321407	0.67555028290363	0.441033303891863	0.659188886791107	0.854769740065304	HLA-C
ENSG00000143226	906.463220515718	0.238446216779114	0.540969983281573	0.440775318683446	0.659375663267936	0.854949082944951	FCGR2A
ENSG00000145349	527.193480508374	0.123002832929918	0.279220743566656	0.440521829999908	0.659559205032852	0.854998516761555	CAMK2D
ENSG00000239839	47.4338907167414	0.32096222547651	0.728568837027373	0.440537954911803	0.659547528970968	0.854998516761555	DEFA1
ENSG00000236552	218.250110156493	0.140709443301991	0.319350068487278	0.440611908957822	0.659493979848351	0.854998516761555	RPL13AP5
ENSG00000153560	1942.46857860003	0.0624955157984243	0.141929724846397	0.4403271821041	0.659700156275983	0.85505555562878	UBP1
ENSG00000044115	2085.64209373717	-0.188585458204472	0.428222842863633	-0.440390935110686	0.659653989198197	0.85505555562878	CTNNA1
ENSG00000175203	1237.24398033351	-0.0901181105663264	0.204797151307664	-0.440035957487238	0.659911064606383	0.855266074106685	DCTN2
ENSG00000173068	97.6386918235913	-0.288535780057879	0.65611980644691	-0.439760813837322	0.660110351741455	0.855461501312727	BNC2
ENSG00000216775	6.88406246657827	0.327336637004133	0.745090060885314	0.439324927533179	0.660426114482597	0.855807833775972	LOC730101
ENSG00000157181	347.524952364474	0.0882011133571162	0.200956989280386	0.438905427837861	0.660730063618534	0.856013043860986	C1orf27
ENSG00000084092	418.486071837451	-0.0984772656548196	0.224330302918909	-0.438983340072506	0.660673607958191	0.856013043860986	NOA1
ENSG00000108963	469.544207298293	0.117264273253305	0.267139020724891	0.438963476526583	0.660688001016225	0.856013043860986	DPH1
ENSG00000220785	36.801494419187	-0.226921896312711	0.517307838693454	-0.438659303686253	0.660908419297505	0.856063416332741	MTMR9LP
ENSG00000163870	1157.80368043789	0.139004316008147	0.316943939981267	0.438576979942773	0.660968080102689	0.856063416332741	TPRA1
ENSG00000126016	56.715498429939	0.195482784122708	0.445837201596761	0.438462253536916	0.66105122702025	0.856063416332741	AMOT
ENSG00000263417	10.6110324021713	-0.343000834844619	0.781942287156541	-0.438652366649602	0.660913446551273	0.856063416332741	NA
ENSG00000182463	267.369289461724	0.261730862016438	0.596945803904129	0.438449956938592	0.661060139116065	0.856063416332741	TSHZ2
ENSG00000132016	15.2063905920115	0.242095283248385	0.552089184375588	0.438507563813615	0.66101838831016	0.856063416332741	C19orf57
ENSG00000139890	41.8012626996159	0.194139132881883	0.443038323175498	0.438199412390291	0.661241734513784	0.856235718329807	REM2
ENSG00000116213	621.475269821424	0.0689416982742658	0.157473299054172	0.437799288440316	0.66153178682799	0.856499696798581	WRAP73
ENSG00000121089	72.1257506387303	-0.328164141173736	0.749602488074936	-0.437784220829494	0.661542710424846	0.856499696798581	NA
ENSG00000145700	13.8156115791583	-0.26229662259383	0.599343561087166	-0.437639844028762	0.661647383224275	0.856509481336634	ANKRD31
ENSG00000107164	983.431858748221	-0.0637581350529491	0.145672771872844	-0.437680523499633	0.66161789004596	0.856509481336634	FUBP3
ENSG00000243566	15.0643268269922	0.252845420423224	0.577966241038243	0.437474375612353	0.661767355523153	0.856601921484765	UPK3B
ENSG00000240376	45.2382498322137	0.182601416205962	0.417510655066344	0.43735749971925	0.661852101216138	0.85664875354795	NA
ENSG00000058799	388.974862881233	-0.128667946985524	0.294373812493235	-0.43709033047388	0.662045839579112	0.856650770913411	YIPF1
ENSG00000215630	13.4627338340737	0.270838405079324	0.61954306922917	0.437158316396468	0.66199653729193	0.856650770913411	NA
ENSG00000123505	1380.62333920538	-0.0989843821567893	0.226463560920899	-0.437087457930431	0.66204792273324	0.856650770913411	AMD1
ENSG00000225774	42.7529814094637	-0.327296292138968	0.748805740361152	-0.437091056461602	0.662045313096864	0.856650770913411	NA
ENSG00000271816	5.23119467015504	0.340205846802927	0.778644554167328	0.436920601296362	0.66216893081691	0.856681661337793	BMS1P4
ENSG00000105737	8.5962269995428	0.321859409870301	0.736593108052044	0.436956857662535	0.662142636156165	0.856681661337793	GRIK5
ENSG00000164091	4764.13937952652	0.0573701952368541	0.131351138828556	0.436769682764119	0.662278387838705	0.85676043146952	WDR82
ENSG00000188283	218.991802736697	-0.110673666652962	0.253440713158986	-0.436684640259576	0.66234006998496	0.856777390324487	ZNF383
ENSG00000141756	11.5616475696726	0.298085977027392	0.682840697474695	0.436538094653386	0.662446366296759	0.856852053612124	FKBP10
ENSG00000270906	4.59876708914313	-0.312802457119585	0.717235254395954	-0.436122534694733	0.662747828148061	0.856899942579308	NA
ENSG00000260589	10.6518981923651	-0.30634014179186	0.702501940036108	-0.436070171957268	0.662785817801847	0.856899942579308	STAM-AS1
