baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000115364	276.166196429153	-0.157625815768547	0.196683482877437	-0.80141867259271	0.422889308767356	0.689594574960469	MRPL19
ENSG00000134901	10.3624296273611	-0.482592025379848	0.60209799101128	-0.801517415079378	0.422832166250039	0.689594574960469	KDELC1
ENSG00000206630	4.77190912861802	0.606406531967733	0.756616847460294	0.801471093332423	0.422858972194604	0.689594574960469	SNORD60
ENSG00000112110	373.585339279668	0.178698352171594	0.223024179201352	0.801251024940488	0.422986337228156	0.689689037009378	MRPL18
ENSG00000134352	2875.77120904041	-0.236842056550665	0.29562498242753	-0.80115710995002	0.423040697559507	0.689700899632283	IL6ST
ENSG00000164251	217.669578308432	-0.282914110992455	0.353155569006759	-0.801103354502221	0.423071814389778	0.689700899632283	F2RL1
ENSG00000255151	7.55805022083926	-0.620622816786209	0.774798332907332	-0.801012070402115	0.423124658091914	0.689723301366166	NA
ENSG00000118976	10.968781025646	-0.593828039506937	0.741411850112392	-0.800942201580562	0.423165107255568	0.689725496847252	NA
ENSG00000132196	87.7129815051833	0.197877028785737	0.247115437846445	0.800747336994363	0.423277932189725	0.68978191480918	HSD17B7
ENSG00000227199	5.41413073115241	0.618896009660452	0.772867023680449	0.800779423494127	0.423259353169014	0.68978191480918	ST7-AS1
ENSG00000134996	1218.33571741544	0.242351481713513	0.302736020767785	0.80053731663273	0.423399551902147	0.689852641418989	OSTF1
ENSG00000167182	1076.00730692353	0.1185604103178	0.148092407157538	0.800583990721935	0.423372521853963	0.689852641418989	SP2
ENSG00000186162	149.010058728866	0.229628123223043	0.286912106987756	0.800343093339182	0.423512041964236	0.689855207622185	CIDECP
ENSG00000182979	961.68316475024	0.189762021932512	0.237104123249739	0.800332020091604	0.423518455884157	0.689855207622185	MTA1
ENSG00000160113	36.5578783075898	0.36028738261137	0.450154041399046	0.80036465182368	0.423499554878889	0.689855207622185	NR2F6
ENSG00000172456	36.9840774505627	0.365470004851128	0.45689722091582	0.799895442827531	0.423771378359617	0.689984962474135	FGGY
ENSG00000132716	1633.88106055858	0.160245380293333	0.200444044184981	0.799451941537605	0.424028402586293	0.689984962474135	DCAF8
ENSG00000164440	28.1475026206673	0.325926447259352	0.407561466138986	0.799698878176586	0.42388528307711	0.689984962474135	TXLNB
ENSG00000160219	890.228458152267	0.167444793788366	0.209396678785472	0.799653532040562	0.423911562667321	0.689984962474135	GAB3
ENSG00000167114	355.925192422564	0.13506097790414	0.168807112465045	0.800090564502174	0.423658327525123	0.689984962474135	SLC27A4
ENSG00000155287	997.095287769409	0.165296197964405	0.206716971376238	0.799625675937148	0.423927706675894	0.689984962474135	SLC25A28
ENSG00000198431	4242.04884691045	0.233906086064155	0.292405614395676	0.79993705506502	0.423747267316912	0.689984962474135	TXNRD1
ENSG00000173991	90.0663538597798	-0.366837782378868	0.458823440263331	-0.799518398990972	0.42398988240388	0.689984962474135	TCAP
ENSG00000182612	8.37946118174681	-0.569949825523942	0.712876763661246	-0.799506807595679	0.423996600880825	0.689984962474135	TSPAN10
ENSG00000101182	1955.94324904079	0.153001285126359	0.191285472322122	0.799858364929604	0.423792862782716	0.689984962474135	PSMA7
ENSG00000124466	36.5591892336565	-0.371571055171656	0.464703128714049	-0.799588021281214	0.423949530008519	0.689984962474135	LYPD3
ENSG00000145216	635.905356590652	0.124440782418498	0.155685092345818	0.799310843083692	0.424110193098017	0.690047387270984	FIP1L1
ENSG00000164244	924.349470336431	0.159900497460005	0.20009676968025	0.799115836380178	0.42422324777859	0.690047387270984	PRRC1
ENSG00000168566	366.432264521446	0.166914360494286	0.208845148349969	0.799225463521814	0.424159689531032	0.690047387270984	SNRNP48
ENSG00000123870	71.470372325119	-0.228878787352027	0.286392333425878	-0.799179170106045	0.424186528267075	0.690047387270984	NA
ENSG00000226205	8.07596325519087	-0.513739073430047	0.643074837479593	-0.798879140480052	0.42436049534493	0.690206987311132	NA
ENSG00000254750	35.9171021155694	0.523579904547727	0.65547553452154	0.798778714036841	0.424418735226527	0.690238066629238	NA
ENSG00000108700	270.455389477146	0.485458790829806	0.607843692194731	0.798657281573439	0.424489163280561	0.690288960183075	CCL8
ENSG00000264553	6.73184022182391	0.609866508425769	0.763685005330049	0.798583845655313	0.424531757749539	0.690294586554584	MIR4257
ENSG00000188185	82.5199216268276	0.254425193519484	0.318667127826101	0.798404263581041	0.424635929877853	0.690400328796705	LINC00265
ENSG00000188807	124.340344250346	0.202836585468839	0.254189089039513	0.797975185462461	0.424884890371382	0.690423268655993	TMEM201
ENSG00000273382	6.92794096995164	0.586343737365697	0.734711617782809	0.798059705568761	0.42483584321669	0.690423268655993	NA
ENSG00000119048	1119.81819678638	-0.164562380237642	0.206213664580596	-0.79801879556495	0.424859582945118	0.690423268655993	UBE2B
ENSG00000187134	49.700011409263	0.611795102344769	0.766428147528196	0.798241954340881	0.424730095216533	0.690423268655993	AKR1C1
ENSG00000262488	4.15429041928187	-0.626087950251674	0.784502893273413	-0.798069651010798	0.424830072078093	0.690423268655993	NA
ENSG00000167186	211.558509212044	0.163861212227558	0.205268106720696	0.798278967177891	0.424708620772802	0.690423268655993	COQ7
ENSG00000143479	66.297583556591	-0.42445148161962	0.532077684037449	-0.797724645015832	0.425030298835182	0.690588804768384	DYRK3
ENSG00000167840	121.129907280769	0.225431076659585	0.282613812257613	0.797664752684118	0.425065063403273	0.690588804768384	ZNF232
ENSG00000004139	144.137584203151	-0.239289927243592	0.300061109895203	-0.797470646319894	0.425177744064047	0.690684457093962	SARM1
ENSG00000236772	9.91201651907197	-0.497229391080564	0.623541086196051	-0.797428432685874	0.425202251804713	0.690684457093962	NA
ENSG00000185909	77.8552106593468	0.262364706034916	0.329052500066538	0.797333878277365	0.425257149738612	0.69070722595275	KLHDC8B
ENSG00000119979	114.84504730442	0.266362753168176	0.334093784791478	0.797269405458784	0.425294584787846	0.69070722595275	FAM45A
ENSG00000163219	2979.53013497549	-0.144853992415024	0.181718310345682	-0.797134818937451	0.425372736371171	0.690710086139647	ARHGAP25
ENSG00000245017	7.28569654750484	-0.508817349659254	0.638310426753527	-0.797131502687681	0.425374662154033	0.690710086139647	LOC643770
ENSG00000267737	15.7731908796991	-0.602421712571338	0.755915065858187	-0.796943651185747	0.425483757907053	0.690823638229243	NA
ENSG00000225135	50.6003731064733	-0.280292026599037	0.351826707629459	-0.796676376525225	0.425639007231269	0.691012098348123	NA
ENSG00000229715	5.54034160366461	-0.597809987818055	0.750808946480439	-0.796221183325536	0.425903487131859	0.691377840007258	NA
ENSG00000121621	15.8615795228215	-0.444960750637192	0.559027128778504	-0.795955558739069	0.42605786669749	0.691564802675718	KIF18A
ENSG00000037897	216.482518160643	0.248753192925942	0.312556519794796	0.795866274327784	0.426109765642399	0.691585402665282	METTL1
ENSG00000189298	96.9227199642585	0.222990896031966	0.280237505552775	0.795721099472791	0.426194160271506	0.691658735212907	ZKSCAN3
ENSG00000163026	253.91038149907	-0.203431733218861	0.255725795732816	-0.795507284026239	0.426318475551492	0.691796834429878	C2orf44
ENSG00000233937	18.404795859396	-0.370949353306115	0.466404299422078	-0.795338623091079	0.426416552289011	0.691892334267857	NA
ENSG00000103550	90.1042530699616	0.288669973254698	0.363021467829247	0.795187058718185	0.426504698558882	0.691971705103027	KNOP1
ENSG00000229132	4.92603863749518	0.602323752502276	0.75779532170873	0.794836989946196	0.426708330919186	0.692238411577626	SENP3-EIF4A1
ENSG00000164330	65.3596355104614	-0.429794267207099	0.540937680723381	-0.79453564157769	0.426883668375992	0.692399754397371	EBF1
ENSG00000211796	28.9095042993903	-0.382220807584401	0.48106460889164	-0.794531130579378	0.426886293388027	0.692399754397371	NA
ENSG00000175895	1164.35259535863	0.209674291301985	0.263998153886885	0.794226354294219	0.427063668695492	0.692623763527012	PLEKHF2
ENSG00000129951	7.45999210578894	-0.591234336425947	0.744531193086976	-0.794102842050943	0.427135563228776	0.692676675534833	LPPR3
ENSG00000164104	957.281333413762	-0.278092724946193	0.350347845675623	-0.793761766709051	0.427334134441573	0.69293498781163	HMGB2
ENSG00000064932	6543.05203792101	0.207259953178843	0.261187102364182	0.793530581344914	0.42746875920156	0.693089571059501	SBNO2
ENSG00000120265	880.979185411305	0.180658806938685	0.227713479139768	0.793360180614514	0.427568003429527	0.693186765854176	PCMT1
ENSG00000257285	12.1829469996641	0.462309935738605	0.582820616422128	0.793228521284431	0.427644693208314	0.693247380158207	LOC101926933
ENSG00000163833	4.79637901331221	0.572212495356225	0.721510111875185	0.793076196630232	0.427733430252856	0.693261647286916	FBXO40
ENSG00000187566	31.2125646522556	0.379155738565103	0.478140837726786	0.792979199115713	0.427789941943855	0.693261647286916	NHLRC1
ENSG00000108773	902.831679210066	0.315030120416727	0.397291983100548	0.792943562460453	0.42781070529611	0.693261647286916	KAT2A
ENSG00000053747	20.832664423989	0.581125138266881	0.732720490959896	0.793106164542473	0.427715971536052	0.693261647286916	LAMA3
ENSG00000234171	53.352475321954	-0.378331629733654	0.477330714602022	-0.79259854469891	0.428011756892234	0.693268997228845	RNASEH1-AS1
ENSG00000184985	6.90106839907038	-0.605509600047211	0.763887249077566	-0.792668814381175	0.427970804303885	0.693268997228845	SORCS2
ENSG00000198934	131.453669306991	-0.217332940794705	0.27412090959298	-0.79283605587551	0.427873346522095	0.693268997228845	MAGEE1
ENSG00000129675	2175.96582179779	-0.150794392779349	0.190233340382163	-0.792681201288982	0.427963585553174	0.693268997228845	ARHGEF6
ENSG00000179941	219.978487636703	0.163685808199196	0.206514933769582	0.792610031688207	0.428005062214131	0.693268997228845	BBS10
ENSG00000007314	10.402431822352	-0.488334735824312	0.61644471720024	-0.792179285828297	0.4282561448875	0.693601151379177	SCN4A
ENSG00000175756	814.349764971655	0.123641645711743	0.156102930501767	0.792052047417162	0.428330328822115	0.693627382948631	AURKAIP1
ENSG00000226015	15.2634709622314	-0.411958298288487	0.520138454716455	-0.792016615101183	0.428350988290688	0.693627382948631	NA
ENSG00000189350	64.5801426566477	-0.383216726758247	0.483945712125568	-0.791858915486816	0.42844294500627	0.693712603907251	FAM179A
ENSG00000166529	69.1235957959431	-0.237769563859142	0.300422901890644	-0.791449527858205	0.428681717907425	0.694035504558887	ZSCAN21
ENSG00000064886	226.06536371084	-0.269123796227081	0.340103442399956	-0.791299830216349	0.428769047488077	0.694071181355887	CHI3L2
ENSG00000121848	856.846609578943	-0.147051559819864	0.185840845595379	-0.791276854927958	0.428782451569539	0.694071181355887	NA
ENSG00000158825	67.4668051471779	0.620869373539654	0.78472377486327	0.791194804372831	0.428830322917483	0.694084975770001	CDA
ENSG00000057704	172.816452898416	0.396816850104898	0.5015853025444	0.791125354136093	0.428870845199242	0.694086873884707	TMCC3
ENSG00000235111	15.1998043905694	-0.470410416227807	0.594837130480742	-0.790822213548817	0.429047745369721	0.694309466107937	NA
ENSG00000243290	6.53601137071345	-0.615454844601346	0.778660014038643	-0.790402529351921	0.429292725522931	0.694642178286302	NA
ENSG00000178803	82.841310410911	-0.44697226837641	0.565714069916066	-0.790102795998563	0.429467737124743	0.694861623109828	ADORA2A-AS1
ENSG00000257354	9.67558908203452	0.53358567399493	0.675622319804876	0.789769162968199	0.429662591190419	0.695049380594993	NA
ENSG00000074410	5.22723015599122	0.619438528489584	0.784324926379067	0.789772844972936	0.429660440482834	0.695049380594993	CA12
ENSG00000107018	8.68892130695092	-0.489722499233998	0.620263772023857	-0.789539098238937	0.429796987440221	0.695203031770569	RLN1
ENSG00000163428	975.405479059766	-0.134617657070195	0.170611599415411	-0.789029922534299	0.430094517950965	0.695478913605127	LRRC58
ENSG00000152942	496.434110564401	-0.149507482821313	0.189498219910849	-0.788965104219184	0.43013240230912	0.695478913605127	RAD17
ENSG00000123575	976.139644314392	-0.112011619175058	0.141982784088594	-0.788909866038159	0.430164688895739	0.695478913605127	FAM199X
ENSG00000259659	5.49429641392298	-0.557713186345291	0.706895112646906	-0.788961723411813	0.430134378342637	0.695478913605127	NA
ENSG00000239282	11.8672434360794	0.482831622533873	0.611871450653321	0.789106309860238	0.43004987434057	0.695478913605127	GATSL3
ENSG00000182196	34.714848860148	0.357374561487625	0.45329590025421	0.788391338388916	0.430467835675123	0.69590524731679	ARL6IP4
ENSG00000174574	1323.72949205203	0.132508162276781	0.168122380264231	0.788164919319626	0.430600245919297	0.696055511159319	AKIRIN1
ENSG00000170092	8.07550992437508	-0.521012932637392	0.66118655080034	-0.787996870182442	0.430698536609873	0.696086813932705	SPDYE5
ENSG00000053770	676.035909299506	0.134606334315186	0.170815265881671	0.788022859786033	0.430683334633105	0.696086813932705	AP5M1
ENSG00000227001	7.48478253943657	0.584461535262001	0.742207500508052	0.787463795315904	0.431010414265387	0.696271883618203	NA
ENSG00000078053	17.280455974333	-0.523671641946557	0.664998912432104	-0.787477441175551	0.431002429065509	0.696271883618203	AMPH
ENSG00000160959	584.828578678737	-0.225845548526843	0.286748474965074	-0.787608542833056	0.430925716179568	0.696271883618203	LRRC14
ENSG00000176927	13.0226196312442	-0.466904146382023	0.592839245477955	-0.787572938099937	0.430946549166525	0.696271883618203	EFCAB5
ENSG00000126561	3781.88057028279	0.20656516090272	0.262304473667489	0.787501478776046	0.430988363099599	0.696271883618203	STAT5A
ENSG00000188827	357.505148185781	-0.166032788852481	0.210868527895632	-0.787375861677461	0.431061872786892	0.69629124304835	SLX4
ENSG00000176476	356.080887682009	0.189541388769415	0.24079638264896	0.787143837811442	0.431197669613692	0.696383052034051	CCDC101
ENSG00000226025	44.6858950895919	0.608930409791	0.773577603549682	0.787161374627222	0.431187404958445	0.696383052034051	LGALS17A
ENSG00000260077	37.369720507663	0.329511862196521	0.418782201347881	0.786833492770139	0.431379344323857	0.696548906492907	NA
ENSG00000164062	1243.30786044625	0.12627570264551	0.16048056587334	0.786859779302958	0.431363954575742	0.696548906492907	APEH
ENSG00000164068	647.648834508085	-0.107190732636691	0.13624972041602	-0.78672258782916	0.431444278381143	0.696589988683293	RNF123
ENSG00000116641	278.116841437042	-0.267585459198412	0.340254896006976	-0.786426477145905	0.431617676846279	0.696693093703322	DOCK7
ENSG00000234978	5.57991257907079	0.604310283990422	0.76852439325368	0.786325443011602	0.431676850327846	0.696693093703322	NA
ENSG00000044090	439.058040559639	0.181351182573264	0.230645612627225	0.786276315892331	0.43170562470533	0.696693093703322	CUL7
ENSG00000110104	219.220554664748	0.220002714280612	0.279736121043875	0.786465163882453	0.43159502011602	0.696693093703322	CCDC86
ENSG00000260285	37.2887181146285	0.285055638173647	0.362510209186496	0.786338235310218	0.431669357898532	0.696693093703322	NA
ENSG00000127483	3189.58486954165	-0.119226379678975	0.151687898425088	-0.785997966329891	0.431868678567088	0.696704010886053	HP1BP3
ENSG00000163386	402.340139736569	-0.253553480129537	0.322684737538116	-0.785762233640154	0.432006795873862	0.696704010886053	NA
ENSG00000173567	23.9028263517138	0.399273584279674	0.508048445593595	0.785896675292785	0.431928022505342	0.696704010886053	ADGRF3
ENSG00000163517	94.2838525240086	-0.212707803978925	0.27066746005827	-0.785863967294527	0.43194718632964	0.696704010886053	HDAC11
ENSG00000017260	1832.18854867108	0.263474275636242	0.335322259813837	0.785734522314495	0.4320230337994	0.696704010886053	ATP2C1
ENSG00000188001	159.118839482911	-0.315565734321484	0.401506684820537	-0.785953873875187	0.431894510675919	0.696704010886053	TPRG1
ENSG00000137807	13.2692245143358	0.479346899346429	0.610049338134832	0.78575103582931	0.432013357380202	0.696704010886053	KIF23
ENSG00000211679	135.542715776865	-0.498795977233016	0.634822255258417	-0.785725410697789	0.43202837298439	0.696704010886053	NA
ENSG00000159377	2646.0295576923	0.12552094429177	0.159791644342883	0.785528835427874	0.432143570602217	0.696826075678992	PSMB4
ENSG00000180385	33.6439013151791	-0.37873638242725	0.48232117504282	-0.785236896127618	0.432314686557521	0.697038277530905	NA
ENSG00000169607	10.0582049683911	-0.583440176772641	0.743110701324072	-0.785132249788718	0.432376033032038	0.697073471040317	CKAP2L
