baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000229314	83.7429661642825	-0.0431521896744359	0.766687683541252	-0.0562839218638812	0.955115627023745	0.988852954405564	ORM1
ENSG00000212864	11.7388534555465	0.0382145872156348	0.658179693664284	0.0580610243425815	0.953700020061981	0.988852954405564	RNF208
ENSG00000099251	41.7054286053372	0.022832984795142	0.408482987774784	0.0558970274858324	0.955423838852201	0.988852954405564	HSD17B7P2
ENSG00000122877	680.727315283865	0.0238685612758756	0.436702029583181	0.054656401067468	0.956412204316997	0.988852954405564	EGR2
ENSG00000166272	1508.96387612835	0.0151342303417582	0.270028043569445	0.0560468836558676	0.955304458076057	0.988852954405564	WBP1L
ENSG00000099204	5451.5206185761	0.0180363017583458	0.313060604355232	0.0576128120479825	0.954057044087006	0.988852954405564	ABLIM1
ENSG00000109881	22.4565418488329	-0.0304585739937966	0.534894262824929	-0.0569431682309251	0.954590466803717	0.988852954405564	CCDC34
ENSG00000085063	1345.66652014423	0.0196905150176541	0.35480834776289	0.0554961999676874	0.955743157273159	0.988852954405564	CD59
ENSG00000111605	1523.18646403929	0.0124590825655845	0.230571126654036	0.054035744832348	0.956906685573078	0.988852954405564	CPSF6
ENSG00000088448	1251.88687594271	0.00876128469980934	0.157707164959803	0.0555541322554523	0.955697005194496	0.988852954405564	ANKRD10
ENSG00000126217	131.183785945864	-0.0273588652506395	0.501981912277521	-0.054501695342987	0.956535457910753	0.988852954405564	MCF2L
ENSG00000232573	25.8625221242462	-0.0238446755822222	0.437461688665214	-0.0545068887174491	0.956531320347784	0.988852954405564	NA
ENSG00000166126	51.0568549641136	-0.0284385825182631	0.490778436212137	-0.0579458680738994	0.953791747037826	0.988852954405564	AMN
ENSG00000137804	51.2751390497877	0.0241703645475508	0.425958211013374	0.0567435112708554	0.954749512849644	0.988852954405564	NUSAP1
ENSG00000122386	21.0169442181596	0.0374624621731721	0.664030348983462	0.0564167921398802	0.955009780066732	0.988852954405564	ZNF205
ENSG00000180747	78.0186194267608	0.0178802580351584	0.309299070607793	0.0578089614043213	0.953900799950163	0.988852954405564	SMG1P3
ENSG00000174943	396.50241214479	0.0116813245271023	0.209252556137935	0.0558240469922966	0.955481978081607	0.988852954405564	KCTD13
ENSG00000140718	305.299036668789	0.00931596734025021	0.170667307588151	0.0545855411437745	0.956468658079734	0.988852954405564	FTO
ENSG00000257950	25.7586224788973	0.0256402178719883	0.463269163432774	0.0553462649704484	0.955862604509665	0.988852954405564	NA
ENSG00000264772	10.5888552689446	-0.0327767403958252	0.605757787021413	-0.0541086571201875	0.956848594969174	0.988852954405564	NA
ENSG00000232344	11.5651341332715	0.0321437864622534	0.581972368340507	0.0552324959240099	0.955953240436153	0.988852954405564	NA
ENSG00000067191	125.36930697308	0.0182659555964206	0.330897199537874	0.0552013000470557	0.955978093228929	0.988852954405564	CACNB1
ENSG00000121058	361.066824456126	0.00958928185870837	0.173900118900242	0.0551424686731196	0.956024962486037	0.988852954405564	COIL
ENSG00000088882	17.6808354539827	0.0330904782180515	0.609123402698027	0.0543247527044304	0.956676428862148	0.988852954405564	CPXM1
ENSG00000211671	39.3624532086552	-0.0382498506468492	0.679207120016921	-0.0563154441695138	0.955090515691435	0.988852954405564	NA
ENSG00000225720	39.236486897674	-0.0219323538627351	0.380227408637252	-0.0576822011367917	0.954001771522574	0.988852954405564	LOC101927202
ENSG00000168818	339.488323204298	-0.0088929199509017	0.165359780653868	-0.0537792195643778	0.957111065941061	0.988860701386782	STX18
ENSG00000221990	38.1574491951376	-0.0247378482260668	0.463045982199639	-0.0534241720628974	0.957393946189793	0.988860701386782	EXOC3-AS1
ENSG00000049167	84.9968648828993	0.014008208848	0.263929447353024	0.0530755813286079	0.957671687299729	0.988860701386782	ERCC8
ENSG00000145741	4045.27788697784	0.00992290059222758	0.184416520976162	0.0538070045986293	0.957088928743585	0.988860701386782	BTF3
ENSG00000124574	742.55267108106	0.00991122973720955	0.184402103491709	0.0537479212521846	0.957136002315519	0.988860701386782	ABCC10
ENSG00000122779	482.501922393959	-0.0160055862807693	0.301175551233041	-0.0531437104215165	0.95761740475798	0.988860701386782	TRIM24
ENSG00000173530	189.590803316979	-0.0140549901540566	0.264907292725012	-0.0530562598314213	0.957687081933177	0.988860701386782	TNFRSF10D
ENSG00000272502	26.8245372806533	-0.0260210609582765	0.489849875292502	-0.0531204809284448	0.957635913068749	0.988860701386782	NA
ENSG00000136937	894.35794136938	-0.00727781034511676	0.136691421894603	-0.053242626671397	0.957538592588366	0.988860701386782	NCBP1
ENSG00000186350	1867.90088939369	-0.0199267777992841	0.372584057707037	-0.0534826367019506	0.957347364752294	0.988860701386782	RXRA
ENSG00000126861	13.7737460702632	-0.0322182686396577	0.604689614519946	-0.0532806713825162	0.957508280326214	0.988860701386782	OMG
ENSG00000269858	673.783174414387	-0.0158183871175923	0.295157654509589	-0.0535930099589486	0.957259425754716	0.988860701386782	EGLN2
ENSG00000116883	13.5220525514335	-0.033749005738503	0.639886598562664	-0.0527421668375479	0.957937341483542	0.988881625149366	NA
ENSG00000236537	15.6676670819403	-0.0299565047275888	0.566943488068928	-0.05283860800593	0.957860499711213	0.988881625149366	NA
ENSG00000087053	303.589977512761	-0.00978621610007766	0.184953281507754	-0.0529118273560742	0.95780216073095	0.988881625149366	MTMR2
ENSG00000179409	660.684115829101	-0.0155379418746029	0.294795804162538	-0.052707472953163	0.957964984748682	0.988881625149366	GEMIN4
ENSG00000085433	290.598831548057	-0.013317406393309	0.253493062762189	-0.0525355851879961	0.958101941592722	0.988956508623979	WDR47
ENSG00000023909	422.452540477895	0.0136663296966562	0.261234746333011	0.0523143643351138	0.958278207905672	0.989047730681131	GCLM
ENSG00000186340	11.6809179603863	0.0368234786578672	0.705580433041788	0.0521889170014531	0.958378163851592	0.989047730681131	THBS2
ENSG00000198435	18.3276457730504	0.0345962593699023	0.662990672740563	0.0521821207934855	0.95838357906228	0.989047730681131	NRARP
ENSG00000135597	706.178772537049	0.00720346799714919	0.13966992428136	0.0515749402329312	0.95886738755477	0.989480508208656	REPS1
ENSG00000226312	33.981311110604	-0.0278947686077327	0.542174971354975	-0.0514497534587765	0.958967139713916	0.989480673347356	CFLAR-AS1
ENSG00000246334	34.048669143596	0.0245456648538371	0.477469832950681	0.0514077815181518	0.959000584219078	0.989480673347356	PRR7-AS1
ENSG00000225470	236.212083340541	-0.0170849056297903	0.334295878366206	-0.0511071381235354	0.959240148027995	0.989480673347356	JPX
ENSG00000272373	56.2604661405281	0.0205151370363216	0.400167283029947	0.0512664025929034	0.959113239731175	0.989480673347356	NA
ENSG00000257365	42.9268782054059	0.0201672728997238	0.393825490938489	0.0512086529789249	0.959159256812933	0.989480673347356	FNTB
ENSG00000101138	481.481380277665	-0.0108307950141553	0.211996688492891	-0.0510894537605879	0.959254239699215	0.989480673347356	CSTF1
ENSG00000188092	13.3037422736702	0.0291146477295364	0.585980012097973	0.0496853939186385	0.96037309604788	0.989536589217828	NA
ENSG00000145348	281.264221348264	0.017586079444959	0.347095252878379	0.0506664360838178	0.959591322407192	0.989536589217828	TBCK
ENSG00000272870	15.6654348019029	0.031081027969943	0.619088171478617	0.050204525626309	0.95995940517559	0.989536589217828	NA
ENSG00000096070	908.606499570271	-0.00912658124439723	0.179383961730801	-0.0508773535623734	0.959423251372945	0.989536589217828	BRPF3
ENSG00000172673	703.089658497898	0.021699030915771	0.433198638838653	0.0500902564558909	0.960050464214528	0.989536589217828	THEMIS
ENSG00000168090	734.532547218316	-0.00759859255792239	0.152923663197239	-0.0496887950435887	0.960370385690534	0.989536589217828	COPS6
ENSG00000160446	428.695357479215	-0.0124361903149628	0.250682199241274	-0.0496093873143075	0.960433665849818	0.989536589217828	ZDHHC12
ENSG00000110851	946.088695910808	-0.00767975519777978	0.154599563875271	-0.0496751414122727	0.960381266275607	0.989536589217828	PRDM4
ENSG00000100823	1341.37281119479	-0.0148539224449205	0.29827307997581	-0.049799742055586	0.960281972239537	0.989536589217828	APEX1
ENSG00000261067	49.538634508671	-0.0244229366923654	0.492569460012768	-0.0495827262448067	0.960454912158967	0.989536589217828	NA
ENSG00000260852	40.4570062082314	0.0194063635157731	0.389561821718141	0.0498158762842376	0.960269114945793	0.989536589217828	FBXL19-AS1
ENSG00000234327	26.0289870215144	0.0283571090270795	0.558813798338198	0.0507451840155128	0.959528571369131	0.989536589217828	LOC101928000
ENSG00000141378	257.150203395295	0.0112582175104882	0.227137890778403	0.0495655633320635	0.96046858936521	0.989536589217828	PTRH2
ENSG00000225978	35.2951395772308	0.0220920419086323	0.439270211592023	0.0502926019694469	0.959889219084274	0.989536589217828	HAR1A
ENSG00000196365	1137.14626790682	0.00634894491613932	0.127661431420199	0.0497326784253397	0.96033541505344	0.989536589217828	LONP1
ENSG00000079999	1076.71570073964	0.010229469262137	0.205964136687273	0.0496662643636302	0.96038834040371	0.989536589217828	KEAP1
ENSG00000204936	31.3961657917691	0.0348529905062329	0.688721749559594	0.0506053286810236	0.959640016594625	0.989536589217828	CD177
ENSG00000184470	365.507231189555	0.0102181896197974	0.20421351788373	0.0500367934781634	0.960093068075326	0.989536589217828	TXNRD2
ENSG00000070610	1181.36667147899	0.00964265176545556	0.195045740997704	0.0494378996236021	0.960570325542452	0.989565566544968	GBA2
ENSG00000165475	253.238496892616	-0.0183018603677786	0.370719327379831	-0.0493685087776039	0.960625623903224	0.989565566544968	CRYL1
ENSG00000179271	590.147186165814	0.0117336907718937	0.238458647060484	0.049206396650055	0.960754813654142	0.989599272299527	GADD45GIP1
ENSG00000213967	12.8995079086902	0.0275743192609769	0.560844798073551	0.0491656860430767	0.960787256750912	0.989599272299527	ZNF726
ENSG00000056736	69.919557480919	0.0225418778062124	0.460472098168219	0.0489538408426594	0.960956081474221	0.989706763190026	IL17RB
ENSG00000005812	1570.28204812109	0.00793599209165507	0.162881013898386	0.0487226344048052	0.961140337648383	0.989830131735687	FBXL3
ENSG00000272654	18.0661193831378	0.027740630260496	0.573995644791288	0.0483289908420522	0.961454050192008	0.990069537671341	NA
ENSG00000223350	12.7850600323128	0.0367323925646105	0.760991830658945	0.0482691023539685	0.96150177858918	0.990069537671341	NA
ENSG00000239857	66.4130227362222	-0.0146145900151872	0.307078880868099	-0.0475922993267149	0.962041169323846	0.990123165861867	GET4
ENSG00000168303	292.774842614783	-0.00942833649640941	0.199000998509947	-0.0473783376314974	0.962211693694417	0.990123165861867	MPLKIP
ENSG00000128585	928.550048858872	-0.00756588962917755	0.158383120404888	-0.0477695452005	0.961899908245609	0.990123165861867	MKLN1
ENSG00000106686	19.6650530714686	-0.0253716322262439	0.533269238618751	-0.0475775281768743	0.962052941660509	0.990123165861867	SPATA6L
ENSG00000180764	11.3045416994755	-0.0317748133903337	0.661703980843376	-0.0480196799629875	0.96170055835594	0.990123165861867	PIPSL
ENSG00000131653	1024.83024326593	0.00715894559506994	0.151308274772655	0.0473136423359954	0.962263255248154	0.990123165861867	TRAF7
ENSG00000205534	31.1576409963086	-0.0191882945132335	0.401139556103379	-0.0478344611526876	0.961848171952927	0.990123165861867	SMG1P2
ENSG00000103549	1638.49367448299	0.00706807003281353	0.147254225118001	0.0479990983426763	0.961716961198658	0.990123165861867	RNF40
ENSG00000251992	17.0088102376329	0.0267964179094998	0.56444804097196	0.0474736662445623	0.96213571795723	0.990123165861867	NA
ENSG00000174917	334.66397602284	0.00909008282615711	0.189894603439375	0.0478690950744115	0.961820569701319	0.990123165861867	C19orf70
ENSG00000167554	14.6457799899224	-0.029411264134801	0.620578384153675	-0.0473933106369974	0.962199760369664	0.990123165861867	ZNF610
ENSG00000272947	15.2716668157691	-0.029862015441097	0.636181519322105	-0.0469394575826677	0.962561480134473	0.990297286370338	NA
ENSG00000131051	4975.91647957745	-0.00684509584050619	0.145772397761998	-0.0469574209219096	0.962547163250452	0.990297286370338	RBM39
ENSG00000114744	483.20890611778	-0.00861501473299619	0.184048089487345	-0.0468084985668299	0.962665855582933	0.990338306135404	COMMD2
ENSG00000268947	25.9795527708549	0.0248664854705859	0.533243112229295	0.0466325488324232	0.962806090023378	0.990416207713831	NA
ENSG00000260572	10.0829942998775	-0.0302038684144254	0.652322538732323	-0.0463020463360372	0.963069508320109	0.99055444236877	NA
ENSG00000109911	158.500325486196	-0.010735555677707	0.231676203333107	-0.0463386205542714	0.963040357605336	0.99055444236877	ELP4
ENSG00000124541	551.288598059476	0.00752915249363936	0.16388336616092	0.0459421396448884	0.963356367038701	0.990584040127598	RRP36
ENSG00000105983	649.330874816368	0.00901918871181019	0.195330681435642	0.0461739479201164	0.963171606869093	0.990584040127598	LMBR1
ENSG00000126870	179.351738863288	-0.0117335155562367	0.255328765495549	-0.0459545383907841	0.96334648470832	0.990584040127598	WDR60
ENSG00000151067	18.0289726005511	-0.0247429794392701	0.538513142317966	-0.0459468441805651	0.963352617322039	0.990584040127598	CACNA1C
ENSG00000170921	542.768582174058	-0.00717246512623	0.1568489484062	-0.0457284871789838	0.963526658068151	0.990692792748481	TANC2
ENSG00000112118	1154.7060119715	-0.00812247042754036	0.178007623815249	-0.0456299019865043	0.963605235648793	0.990707237856821	MCM3
ENSG00000172172	227.309007643305	-0.010373356178256	0.228733061305845	-0.0453513633710583	0.963827247474667	0.990869139579386	MRPL13
ENSG00000248544	11.0138944047417	-0.0285645505999996	0.635153608532494	-0.0449726652203036	0.964129096896364	0.991065084283046	NA
ENSG00000130119	319.330651074813	-0.00760973196671086	0.169708017932353	-0.0448401440275153	0.964234726950279	0.991065084283046	GNL3L
ENSG00000185515	225.40748201587	-0.0116854618245714	0.260029029783761	-0.0449390663584331	0.964155877833295	0.991065084283046	BRCC3
ENSG00000197381	541.81154024319	0.0116234040452185	0.259518767913128	0.0447882985060614	0.964276052173526	0.991065084283046	ADARB1
ENSG00000205707	132.829820497544	0.0128915702235984	0.290042622952426	0.0444471577741625	0.964547972299141	0.991153997540888	LYRM5
ENSG00000165416	565.203024867974	-0.0075187869636279	0.169201841087988	-0.0444367916760314	0.964556235084896	0.991153997540888	SUGT1
ENSG00000178229	108.021526251577	0.0129081095915268	0.289929117468817	0.0445216048123043	0.964488630900046	0.991153997540888	ZNF543
ENSG00000103423	749.708284983022	0.0114318594259545	0.258406363847456	0.0442398525165697	0.964713215420749	0.991248962411642	DNAJA3
ENSG00000240854	17.7847650410459	0.0221527649403662	0.502097590289482	0.0441204366816302	0.964808402529207	0.991280425887099	NA
ENSG00000252835	12.7943398794126	-0.0267357180526181	0.607453400103379	-0.0440127885498182	0.9648942099578	0.991302248760847	SCARNA21
ENSG00000143314	325.185156563073	-0.00853108097595608	0.195822920045548	-0.0435652832363636	0.965250925374035	0.991343722152738	MRPL24
ENSG00000170234	452.974028836395	-0.00808014492012419	0.185269085080449	-0.0436130232770112	0.965212870502252	0.991343722152738	PWWP2A
ENSG00000130023	359.09738077605	-0.00913768665786435	0.208907290646331	-0.0437403913936826	0.965111342335035	0.991343722152738	ERMARD
ENSG00000160271	3520.36825447645	0.0145143813198503	0.334536286978936	0.0433865678695841	0.965393384906759	0.991343722152738	RALGDS
ENSG00000273015	248.997452836659	0.00855479983736014	0.197506046780092	0.043314116083166	0.965451138775987	0.991343722152738	LINC00938
ENSG00000005187	61.1246870906405	-0.0184945085503843	0.426530656841417	-0.0433603265175392	0.965414302791206	0.991343722152738	ACSM3
ENSG00000196296	15.6966354725364	-0.0259331882903299	0.592891829447855	-0.0437401681087101	0.965111520320324	0.991343722152738	ATP2A1
ENSG00000100104	249.908181386582	0.00818544522846733	0.188511222916506	0.0434215273861588	0.965365517510452	0.991343722152738	SRRD
ENSG00000173163	178.866845658251	0.0123661079899033	0.286281624170468	0.0431956051169383	0.965545608429265	0.991374421601986	COMMD1
ENSG00000272086	12.8881782678951	0.0279508585397352	0.657872615840564	0.042486733551027	0.966110687294257	0.991554368087682	NA
ENSG00000120137	1623.63868566759	-0.00641808074287089	0.151339044224819	-0.0424086247917398	0.966172952946768	0.991554368087682	PANK3
ENSG00000005486	1242.11981514452	0.0203639281443281	0.478385446365025	0.0425680344146376	0.966045877223974	0.991554368087682	RHBDD2
ENSG00000135245	26.0668433918806	0.0231662703870311	0.543009204095504	0.0426627582227072	0.965970367157001	0.991554368087682	HILPDA
ENSG00000182685	122.350411666739	0.0187735990824634	0.44156577292745	0.0425159743654949	0.966087377562302	0.991554368087682	BRICD5
ENSG00000140876	17.7645919537573	0.0255881751909591	0.599587554755514	0.0426762947096072	0.965959576430845	0.991554368087682	NUDT7
