"V1" "exp-pA<15" "polyA-pA<15" "UU-pA<15" "U-pA<15" "U>3-pA<15" "polyA-NoU-pA<15" "exp-pA<25" "polyA-pA<25" "UU-pA<25" "U-pA<25" "U>3-pA<25" "polyA-NoU-pA<25" "exp" "polyA-pA>25" "UU-pA>25" "U-pA>25" "U>3-pA>25" "polyA-NoU-pA>25" "symbol"
"ENSG00000145495" 278 3 0 0 0 0 278 5 0 4 0 0 278 139 2 0 0 5 "MARCH6"
"ENSG00000145545" 122 0 0 0 0 0 122 0 0 0 0 0 122 83 2 0 0 15 "SRD5A1"
"ENSG00000145555" 117 2 0 0 0 0 117 0 0 0 0 0 117 43 0 0 0 5 "MYO10"
"ENSG00000145569" 75 3 0 2 0 0 75 0 0 0 0 0 75 39 0 0 0 0 "FAM105A"
"ENSG00000145592" 503 2 0 0 0 0 503 7 0 0 0 0 503 161 0 0 0 2 "RPL37"
"ENSG00000145604" 192 6 0 2 0 0 192 5 2 2 0 0 192 76 0 0 0 0 "SKP2"
"ENSG00000145632" 249 4 0 0 0 0 249 3 0 0 0 0 249 49 0 0 0 2 "PLK2"
"ENSG00000145703" 106 4 2 0 0 0 106 0 0 0 0 0 106 47 0 0 0 5 "IQGAP2"
"ENSG00000145730" 68 0 0 0 0 0 68 0 0 0 0 0 68 42 2 0 0 2 "PAM"
"ENSG00000145736" 94 9 0 3 0 0 94 0 0 0 0 0 94 42 0 0 0 0 "GTF2H2"
"ENSG00000145740" 122 0 0 0 0 0 122 4 0 0 0 0 122 65 0 0 0 2 "SLC30A5"
"ENSG00000145741" 321 4 0 0 0 0 321 23 5 9 0 0 321 170 0 0 0 4 "BTF3"
"ENSG00000145779" 65 2 0 0 0 0 65 2 0 0 0 0 65 37 0 0 0 0 "TNFAIP8"
"ENSG00000145782" 153 2 0 0 0 0 153 0 0 0 0 0 153 75 0 0 0 2 "ATG12"
"ENSG00000145817" 134 0 0 0 0 0 134 4 2 0 0 0 134 84 2 0 0 3 "YIPF5"
"ENSG00000145833" 139 3 0 0 0 0 139 2 0 0 0 0 139 71 2 0 0 2 "DDX46"
"ENSG00000145860" 121 0 0 0 0 0 121 0 0 0 0 0 121 57 2 0 0 2 "RNF145"
"ENSG00000145907" 324 15 0 7 2 0 324 8 0 4 0 0 324 120 3 3 0 4 "G3BP1"
"ENSG00000145919" 60 2 0 0 0 0 60 2 0 0 0 0 60 27 0 0 0 0 "BOD1"
"ENSG00000146007" 96 0 0 0 0 0 96 0 0 0 0 0 96 59 0 0 0 2 "ZMAT2"
"ENSG00000146054" 62 0 0 0 0 0 62 0 0 0 0 0 62 46 0 0 0 0 "TRIM7"
"ENSG00000146066" 114 3 0 0 0 0 114 2 0 0 0 0 114 71 0 0 0 2 "HIGD2A"
"ENSG00000146143" 66 0 0 0 0 0 66 0 0 0 0 0 66 35 0 0 0 0 "PRIM2"
"ENSG00000146223" 193 5 0 0 0 0 193 8 2 2 0 0 193 89 0 2 0 4 "RPL7L1"
"ENSG00000146247" 119 3 0 0 0 0 119 0 0 0 0 0 119 45 0 0 0 0 "PHIP"
"ENSG00000146278" 196 9 0 2 0 0 196 14 0 0 0 0 196 20 0 0 0 0 "PNRC1"
"ENSG00000146282" 62 2 0 0 0 0 62 0 0 0 0 0 62 32 0 0 0 2 "RARS2"
"ENSG00000146376" 100 4 0 0 0 0 100 0 0 0 0 0 100 45 0 0 0 0 "ARHGAP18"
"ENSG00000146416" 51 0 0 0 0 0 51 0 0 0 0 0 51 31 0 0 0 0 "AIG1"
"ENSG00000146425" 149 4 0 0 0 0 149 0 0 0 0 0 149 79 0 0 0 4 "DYNLT1"
"ENSG00000146457" 125 3 0 2 0 0 125 0 0 0 0 0 125 78 0 0 0 0 "WTAP"
"ENSG00000146670" 114 0 0 0 0 0 114 0 0 0 0 0 114 52 0 0 0 0 "CDCA5"
"ENSG00000146677" 76 0 0 0 0 0 76 2 0 0 0 0 76 51 0 0 0 0 NA
"ENSG00000146701" 219 0 0 0 0 0 219 0 0 0 0 0 219 114 0 0 0 5 "MDH2"
"ENSG00000146729" 82 0 0 0 0 0 82 3 0 0 0 0 82 47 0 0 0 2 "GBAS"
"ENSG00000146731" 301 4 0 3 0 0 301 6 3 2 0 0 301 136 0 0 0 15 "CCT6A"
"ENSG00000146842" 82 0 0 0 0 0 82 3 0 3 0 0 82 37 2 0 0 0 "TMEM209"
"ENSG00000146963" 93 3 0 0 0 0 93 0 0 0 0 0 93 47 0 0 0 0 "LUC7L2"
"ENSG00000147065" 189 0 0 0 0 0 189 0 0 0 0 0 189 38 0 0 0 2 "MSN"
"ENSG00000147123" 221 3 0 0 0 0 221 2 0 0 0 0 221 118 0 0 0 0 "NDUFB11"
"ENSG00000147155" 108 0 0 0 0 0 108 3 2 0 0 0 108 54 0 0 0 0 "EBP"
"ENSG00000147162" 174 2 0 0 0 0 174 5 0 2 0 0 174 66 0 0 0 0 "OGT"
"ENSG00000147164" 118 2 0 0 0 0 118 5 0 2 0 0 118 68 3 0 0 2 "SNX12"
"ENSG00000147224" 76 0 0 0 0 0 76 3 0 0 0 0 76 54 0 0 0 3 "PRPS1"
"ENSG00000147274" 253 5 0 2 0 0 253 0 0 0 0 0 253 133 2 0 0 5 "RBMX"
"ENSG00000147383" 40 0 0 0 0 0 40 3 0 0 0 0 40 27 0 0 0 0 "NSDHL"
"ENSG00000147400" 72 0 0 0 0 0 72 0 0 0 0 0 72 50 0 0 0 0 "CETN2"
"ENSG00000147403" 282 0 0 0 0 0 282 8 2 0 0 0 282 159 0 0 0 2 "RPL10"
"ENSG00000147419" 53 0 0 0 0 0 53 2 0 0 0 0 53 30 0 0 0 0 "CCDC25"
"ENSG00000147454" 75 0 0 0 0 0 75 0 0 0 0 0 75 43 0 0 0 0 "SLC25A37"
"ENSG00000147459" 82 5 0 2 0 0 82 0 0 0 0 0 82 29 0 0 0 0 "DOCK5"
"ENSG00000147475" 48 0 0 0 0 0 48 0 0 0 0 0 48 35 0 0 0 0 "ERLIN2"
"ENSG00000147533" 78 3 0 0 0 0 78 2 0 2 0 0 78 40 0 0 0 0 "GOLGA7"
"ENSG00000147586" 83 0 0 0 0 0 83 5 2 0 0 0 83 51 0 0 0 2 "MRPS28"
"ENSG00000147604" 313 0 0 0 0 0 313 0 0 0 0 0 313 152 0 0 0 3 "RPL7"
"ENSG00000147649" 153 6 0 0 0 0 153 4 0 2 0 0 153 68 2 3 0 7 "MTDH"
"ENSG00000147669" 157 5 0 0 0 0 157 0 0 0 0 0 157 99 0 0 0 3 "POLR2K"
"ENSG00000147677" 185 5 0 2 2 0 185 3 0 0 0 0 185 99 0 0 0 3 "EIF3H"
"ENSG00000147684" 141 2 0 0 0 0 141 2 0 0 0 0 141 95 0 0 0 0 "NDUFB9"
"ENSG00000147853" 110 2 2 0 0 0 110 0 0 0 0 0 110 76 4 0 0 9 "AK3"
"ENSG00000147854" 72 4 0 0 0 0 72 3 0 0 0 0 72 37 0 0 0 2 "UHRF2"
"ENSG00000147862" 72 2 0 0 0 0 72 2 0 0 0 0 72 29 0 0 0 0 "NFIB"
"ENSG00000147874" 170 7 0 3 0 0 170 0 0 0 0 0 170 42 0 0 0 0 "HAUS6"
"ENSG00000147883" 179 5 0 0 0 0 179 3 0 0 0 0 179 98 0 0 0 0 "CDKN2B"
"ENSG00000147889" 347 4 0 2 0 0 347 2 0 0 0 0 347 174 0 2 0 5 "CDKN2A"
"ENSG00000147905" 94 3 0 2 0 0 94 2 0 0 0 0 94 46 0 0 0 3 "ZCCHC7"
"ENSG00000147955" 176 3 0 0 0 0 176 3 0 2 0 0 176 112 4 0 0 4 "SIGMAR1"
"ENSG00000148019" 81 0 0 0 0 0 81 2 0 0 0 0 81 43 0 0 0 3 "CEP78"
"ENSG00000148110" 67 3 0 0 2 0 67 0 0 0 0 0 67 41 0 2 0 2 "HIATL1"
"ENSG00000148120" 117 0 0 0 0 0 117 3 0 2 0 0 117 51 3 0 0 2 "C9orf3"
"ENSG00000148153" 65 0 0 0 0 0 65 4 0 2 0 0 65 36 0 0 0 2 "INIP"
"ENSG00000148154" 54 3 0 0 0 0 54 0 0 0 0 0 54 27 0 0 0 0 "UGCG"
"ENSG00000148175" 171 5 0 2 0 0 171 2 0 0 0 0 171 121 0 0 0 8 "STOM"
"ENSG00000148180" 105 0 0 0 0 0 105 8 3 3 0 0 105 65 0 0 0 0 "GSN"
"ENSG00000148187" 116 0 0 0 0 0 116 3 0 0 0 0 116 64 2 0 0 0 "MRRF"
"ENSG00000148229" 95 0 0 0 0 0 95 3 0 0 0 0 95 44 0 0 0 2 "POLE3"
"ENSG00000148248" 169 2 0 0 0 0 169 5 0 3 0 0 169 99 0 0 0 5 "SURF4"
"ENSG00000148303" 458 6 0 0 0 0 458 6 0 2 0 0 458 184 0 0 0 2 "RPL7A"
"ENSG00000148308" 64 2 0 0 0 0 64 5 0 3 0 0 64 26 0 0 0 0 "GTF3C5"
"ENSG00000148337" 86 0 0 0 0 0 86 4 0 0 0 0 86 30 0 0 0 2 "CIZ1"
"ENSG00000148411" 84 0 0 0 0 0 84 0 0 0 0 0 84 41 0 0 0 0 "NACC2"
"ENSG00000148444" 51 2 0 0 0 0 51 3 2 0 0 0 51 35 0 0 0 0 "COMMD3"
"ENSG00000148450" 53 2 0 0 0 0 53 0 0 0 0 0 53 33 0 0 0 0 "MSRB2"
"ENSG00000148484" 169 2 0 0 0 0 169 7 2 2 0 0 169 102 0 0 0 3 "RSU1"
"ENSG00000148672" 87 0 0 0 0 0 87 3 0 0 0 0 87 54 0 0 0 2 "GLUD1"
"ENSG00000148688" 104 0 0 0 0 0 104 2 0 0 0 0 104 48 0 0 0 0 "RPP30"
"ENSG00000148700" 71 0 0 0 0 0 71 2 0 0 0 0 71 41 0 0 0 3 "ADD3"
"ENSG00000148773" 159 4 0 0 2 0 159 6 0 3 0 0 159 45 2 2 0 0 "MKI67"
"ENSG00000148834" 119 0 0 0 0 0 119 0 0 0 0 0 119 91 0 0 0 0 "GSTO1"
"ENSG00000148943" 188 3 0 2 0 0 188 2 0 0 0 0 188 90 0 0 0 0 "LIN7C"
"ENSG00000148950" 63 0 0 0 0 0 63 0 0 0 0 0 63 43 0 0 0 0 "IMMP1L"
"ENSG00000149084" 95 0 0 0 0 0 95 0 0 0 0 0 95 49 2 0 0 0 "HSD17B12"
"ENSG00000149100" 117 0 0 0 0 0 117 0 0 0 0 0 117 39 0 0 0 0 "EIF3M"
"ENSG00000149136" 153 2 0 0 0 0 153 5 0 4 0 0 153 84 2 0 0 2 "SSRP1"
"ENSG00000149196" 117 3 0 0 2 0 117 4 0 0 0 0 117 77 0 0 0 4 "C11orf73"
"ENSG00000149212" 111 0 0 0 0 0 111 0 0 0 0 0 111 46 0 0 0 0 "SESN3"
"ENSG00000149257" 197 3 2 0 0 0 197 6 0 2 0 0 197 106 0 0 0 5 "SERPINH1"
"ENSG00000149273" 485 9 0 0 0 0 485 7 0 3 2 0 485 182 0 0 0 0 "RPS3"
"ENSG00000149311" 67 0 0 0 0 0 67 0 0 0 0 0 67 36 0 0 0 0 "ATM"
"ENSG00000149357" 55 0 0 0 0 0 55 3 0 0 0 0 55 32 0 0 0 0 "LAMTOR1"
"ENSG00000149483" 80 3 0 0 0 0 80 3 0 0 0 0 80 33 0 0 0 0 "TMEM138"
"ENSG00000149485" 226 0 0 0 0 0 226 0 0 0 0 0 226 97 3 2 0 0 "FADS1"
"ENSG00000149547" 60 0 0 0 0 0 60 2 0 2 0 0 60 33 0 0 0 2 "EI24"
"ENSG00000149554" 76 0 0 0 0 0 76 0 0 0 0 0 76 45 0 0 0 0 "CHEK1"
"ENSG00000149636" 68 0 0 0 0 0 68 2 0 0 0 0 68 28 0 0 0 2 "DSN1"
"ENSG00000149658" 78 4 0 2 0 0 78 2 0 0 0 0 78 30 0 0 0 2 "YTHDF1"
"ENSG00000149792" 73 0 0 0 0 0 73 2 0 0 0 0 73 35 0 0 0 0 "MRPL49"
"ENSG00000149806" 184 0 0 0 0 0 184 4 2 0 0 0 184 120 0 0 0 3 "FAU"
"ENSG00000149923" 115 3 0 0 0 0 115 2 0 0 0 0 115 68 0 0 0 0 "PPP4C"
"ENSG00000149925" 316 0 0 0 0 0 316 0 0 0 0 0 316 126 0 2 0 6 "ALDOA"
"ENSG00000149929" 43 0 0 0 0 0 43 0 0 0 0 0 43 35 0 0 0 0 "HIRIP3"
"ENSG00000150051" 78 4 0 3 0 0 78 0 0 0 0 0 78 42 0 0 0 0 "MKX"
"ENSG00000150316" 259 4 0 0 0 0 259 8 0 2 0 0 259 159 3 0 0 0 "CWC15"
"ENSG00000150459" 168 2 0 0 0 0 168 11 5 2 0 0 168 101 0 0 0 0 "SAP18"
"ENSG00000150540" 90 3 2 0 0 0 90 0 0 0 0 0 90 55 0 0 0 0 "HNMT"
"ENSG00000150593" 132 0 0 0 0 0 132 0 0 0 0 0 132 40 0 0 0 0 "PDCD4"
"ENSG00000150687" 104 0 0 0 0 0 104 5 2 2 0 0 104 63 0 0 0 2 "PRSS23"
"ENSG00000150712" 54 0 0 0 0 0 54 0 0 0 0 0 54 32 0 0 0 0 "MTMR12"
"ENSG00000150756" 101 0 0 0 0 0 101 4 2 0 0 0 101 62 0 0 0 2 "FAM173B"
"ENSG00000150768" 65 0 0 0 0 0 65 2 0 0 0 0 65 32 0 0 0 0 "DLAT"
"ENSG00000150779" 77 2 0 0 0 0 77 0 0 0 0 0 77 50 0 0 0 2 "TIMM8B"
"ENSG00000150787" 84 0 0 0 0 0 84 4 0 0 0 0 84 53 0 0 0 2 "PTS"
"ENSG00000150938" 144 0 0 0 0 0 144 3 0 0 0 0 144 67 2 0 0 3 "CRIM1"
"ENSG00000150991" 285 6 0 2 0 0 285 7 0 0 0 0 285 124 2 0 0 0 "UBC"
"ENSG00000150995" 91 7 0 4 0 0 91 3 0 2 0 0 91 26 0 0 0 5 "ITPR1"
"ENSG00000151012" 158 3 0 2 0 0 158 0 0 0 0 0 158 35 0 0 0 0 "SLC7A11"
"ENSG00000151092" 66 7 0 4 2 0 66 0 0 0 0 0 66 44 0 0 0 0 "NGLY1"
"ENSG00000151131" 54 0 0 0 0 0 54 0 0 0 0 0 54 38 0 0 0 0 "C12orf45"
"ENSG00000151135" 135 0 0 0 0 0 135 0 0 0 0 0 135 51 0 0 0 2 "TMEM263"
"ENSG00000151239" 103 0 0 0 0 0 103 0 0 0 0 0 103 56 0 0 0 3 "TWF1"
"ENSG00000151247" 69 0 0 0 0 0 69 0 0 0 0 0 69 31 0 0 0 0 "EIF4E"
"ENSG00000151287" 64 2 0 2 0 0 64 2 0 0 0 0 64 40 0 0 0 0 "TEX30"
"ENSG00000151292" 80 3 0 2 0 0 80 7 0 0 0 0 80 36 0 0 0 0 "CSNK1G3"
"ENSG00000151327" 118 3 0 0 0 0 118 4 0 2 0 0 118 69 0 0 0 2 "FAM177A1"
"ENSG00000151353" 65 0 0 0 0 0 65 0 0 0 0 0 65 41 2 0 0 0 "TMEM18"
"ENSG00000151366" 62 0 0 0 0 0 62 0 0 0 0 0 62 35 0 0 0 0 "NDUFC2"
"ENSG00000151414" 98 6 0 3 0 0 98 0 0 0 0 0 98 35 0 0 0 4 "NEK7"
"ENSG00000151465" 133 5 0 0 0 0 133 7 0 2 0 0 133 74 0 0 0 2 "CDC123"
"ENSG00000151466" 58 0 0 0 0 0 58 0 0 0 0 0 58 31 0 0 0 0 "SCLT1"
"ENSG00000151632" 334 3 0 0 0 0 334 14 3 2 0 0 334 150 2 0 0 7 "AKR1C2"
"ENSG00000151835" 83 5 0 0 0 0 83 0 0 0 0 0 83 31 0 0 0 0 "SACS"
"ENSG00000151876" 62 2 0 2 0 0 62 0 0 0 0 0 62 31 0 0 0 0 "FBXO4"
"ENSG00000151881" 67 2 0 0 0 0 67 0 0 0 0 0 67 39 0 0 0 2 "C5orf28"
"ENSG00000151893" 69 0 0 0 0 0 69 2 0 0 0 0 69 38 0 0 0 2 "CACUL1"
"ENSG00000151914" 241 6 0 0 0 0 241 4 0 0 0 0 241 56 0 0 0 3 "DST"
"ENSG00000151923" 61 4 0 0 0 0 61 0 0 0 0 0 61 27 0 0 0 0 "TIAL1"
"ENSG00000152022" 48 0 0 0 0 0 48 0 0 0 0 0 48 38 0 0 0 0 "LIX1L"
"ENSG00000152078" 39 0 0 0 0 0 39 5 3 0 0 0 39 25 0 0 0 0 "TMEM56"
"ENSG00000152082" 49 0 0 0 0 0 49 0 0 0 0 0 49 41 0 0 0 0 "MZT2B"
"ENSG00000152133" 47 0 0 0 0 0 47 0 0 0 0 0 47 30 0 0 0 0 "GPATCH11"
"ENSG00000152147" 66 4 0 2 0 0 66 3 0 0 0 0 66 35 0 0 0 0 "GEMIN6"
"ENSG00000152234" 255 6 0 0 0 0 255 10 2 0 0 0 255 107 0 0 0 5 "ATP5A1"
"ENSG00000152240" 113 8 0 4 0 0 113 2 0 0 0 0 113 54 2 0 0 2 "HAUS1"
"ENSG00000152332" 91 3 0 2 0 0 91 0 0 0 0 0 91 47 2 0 0 4 "UHMK1"
"ENSG00000152455" 44 0 0 0 0 0 44 0 0 0 0 0 44 30 0 0 0 2 "SUV39H2"
"ENSG00000152464" 54 5 0 0 0 0 54 3 0 0 0 0 54 26 0 0 0 0 "RPP38"
"ENSG00000152492" 106 0 0 0 0 0 106 2 0 0 0 0 106 61 0 0 0 2 "CCDC50"
"ENSG00000152556" 74 0 0 0 0 0 74 0 0 0 0 0 74 38 0 0 0 2 "PFKM"
"ENSG00000152558" 59 0 0 0 0 0 59 2 0 0 0 0 59 32 0 0 0 0 "TMEM123"
"ENSG00000152601" 83 4 0 0 0 0 83 3 0 0 0 0 83 31 0 0 0 0 "MBNL1"
"ENSG00000152620" 117 0 0 0 0 0 117 4 0 3 0 0 117 53 0 0 0 3 "NADK2"
"ENSG00000152684" 75 6 2 0 0 0 75 2 0 0 0 0 75 35 2 0 0 0 "PELO"
"ENSG00000152700" 107 2 0 0 0 0 107 2 0 0 0 0 107 63 0 0 0 0 "SAR1B"
"ENSG00000152767" 74 2 0 0 0 0 74 0 0 0 0 0 74 35 0 0 0 0 "FARP1"
"ENSG00000152795" 234 7 0 3 0 0 234 10 0 2 0 0 234 96 0 0 0 5 "HNRNPDL"
"ENSG00000152944" 128 4 0 3 0 0 128 6 2 0 0 0 128 69 0 0 0 0 "LOC101928625"
"ENSG00000152952" 208 8 0 4 0 0 208 3 2 0 0 0 208 67 2 2 0 3 "PLOD2"
"ENSG00000153006" 71 7 3 0 0 0 71 2 0 0 0 0 71 37 0 0 0 0 "SREK1IP1"
"ENSG00000153037" 103 10 0 2 3 0 103 0 0 0 0 0 103 65 0 0 0 0 "SRP19"
"ENSG00000153044" 118 2 0 0 0 0 118 3 0 2 0 0 118 47 0 0 0 0 "CENPH"
"ENSG00000153046" 58 3 0 0 0 0 58 3 0 0 0 0 58 26 0 0 0 0 "CDYL"
"ENSG00000153071" 137 4 0 0 0 0 137 0 0 0 0 0 137 74 0 0 0 0 "DAB2"
"ENSG00000153113" 267 6 0 2 0 0 267 10 0 0 0 0 267 127 0 0 0 6 "CAST"
"ENSG00000153140" 57 3 0 2 0 0 57 2 0 0 0 0 57 32 0 0 0 0 "CETN3"
"ENSG00000153147" 176 2 0 0 0 0 176 9 0 3 0 0 176 82 0 0 0 2 "SMARCA5"
"ENSG00000153187" 439 20 2 8 2 0 439 9 0 6 0 0 439 143 4 0 0 2 "HNRNPU"
"ENSG00000153201" 219 8 0 5 0 0 219 4 0 0 0 0 219 40 0 0 0 2 "RANBP2"
"ENSG00000153250" 186 15 0 3 0 0 186 6 0 2 0 0 186 80 2 0 0 2 "RBMS1"
"ENSG00000153310" 71 0 0 0 0 0 71 4 0 0 0 0 71 32 0 0 0 0 "FAM49B"
"ENSG00000153339" 84 6 0 3 0 0 84 3 0 2 0 0 84 28 0 0 0 0 "TRAPPC8"
"ENSG00000153406" 59 0 0 0 0 0 59 4 2 0 0 0 59 36 0 0 0 0 "NMRAL1"
"ENSG00000153560" 70 0 0 0 0 0 70 0 0 0 0 0 70 33 2 2 0 0 "UBP1"
"ENSG00000153561" 85 0 0 0 0 0 85 0 0 0 0 0 85 48 0 0 0 2 "RMND5A"
"ENSG00000153714" 61 0 0 0 0 0 61 0 0 0 0 0 61 30 0 0 0 0 "LURAP1L"
"ENSG00000153823" 51 0 0 0 0 0 51 0 0 0 0 0 51 31 0 0 0 0 "PID1"
"ENSG00000153827" 97 0 0 0 0 0 97 7 0 4 0 0 97 46 0 0 0 0 "TRIP12"
"ENSG00000153879" 65 5 0 0 0 0 65 0 0 0 0 0 65 39 0 0 0 2 "CEBPG"
"ENSG00000153885" 52 0 0 0 0 0 52 2 0 0 0 0 52 35 0 0 0 0 "KCTD15"
"ENSG00000153936" 67 0 0 0 0 0 67 3 0 0 0 0 67 38 0 0 0 0 "HS2ST1"
"ENSG00000153944" 130 6 0 0 0 0 130 2 0 0 0 0 130 82 0 0 0 0 "MSI2"
"ENSG00000153989" 48 0 0 0 0 0 48 0 0 0 0 0 48 30 0 0 0 0 "NUS1"
"ENSG00000154122" 129 0 0 0 0 0 129 0 0 0 0 0 129 70 0 0 0 4 "ANKH"
"ENSG00000154124" 140 4 0 0 0 0 140 2 0 2 0 0 140 63 0 0 0 0 "OTULIN"
"ENSG00000154174" 73 4 0 0 0 0 73 7 3 0 0 0 73 39 0 0 0 0 "TOMM70A"
"ENSG00000154217" 108 2 0 0 0 0 108 0 0 0 0 0 108 70 0 0 0 0 "PITPNC1"
"ENSG00000154305" 80 7 2 0 0 0 80 0 0 0 0 0 80 28 0 0 0 0 "MIA3"
"ENSG00000154380" 145 5 0 3 0 0 145 3 0 0 0 0 145 65 3 3 0 2 "ENAH"
"ENSG00000154473" 262 10 2 2 0 0 262 15 4 4 0 0 262 151 0 0 0 5 "BUB3"
"ENSG00000154518" 244 6 0 0 0 0 244 2 0 0 0 0 244 149 2 0 0 2 "ATP5G3"
"ENSG00000154582" 355 6 0 2 0 0 355 7 0 2 0 0 355 207 0 0 0 5 "TCEB1"
"ENSG00000154640" 68 0 0 0 0 0 68 0 0 0 0 0 68 37 0 0 0 2 "BTG3"
"ENSG00000154719" 69 0 0 0 0 0 69 2 0 0 0 0 69 46 0 0 0 2 "MRPL39"
"ENSG00000154723" 143 0 0 0 0 0 143 0 0 0 0 0 143 100 0 0 0 0 "ATP5J"
"ENSG00000154813" 77 9 2 2 0 0 77 2 0 0 0 0 77 46 0 0 0 0 "DPH3"
"ENSG00000154845" 68 2 0 0 0 0 68 3 0 2 0 0 68 39 2 0 0 3 "PPP4R1"
"ENSG00000154864" 66 3 0 0 0 0 66 0 0 0 0 0 66 29 0 0 0 2 "PIEZO2"
"ENSG00000154978" 79 0 0 0 0 0 79 0 0 0 0 0 79 43 2 0 0 3 "VOPP1"
"ENSG00000155090" 99 2 0 0 0 0 99 3 0 0 0 0 99 55 0 0 0 0 "KLF10"
"ENSG00000155096" 87 0 0 0 0 0 87 2 0 0 0 0 87 39 0 0 0 0 "AZIN1"
"ENSG00000155097" 99 0 0 0 0 0 99 0 0 0 0 0 99 43 2 0 0 0 "ATP6V1C1"
"ENSG00000155115" 102 0 0 0 0 0 102 2 0 0 0 0 102 63 0 0 0 5 "GTF3C6"
"ENSG00000155130" 212 4 0 0 0 0 212 2 0 0 0 0 212 103 0 0 0 3 "MARCKS"
"ENSG00000155189" 93 2 0 0 0 0 93 0 0 0 0 0 93 57 0 0 0 0 "AGPAT5"
"ENSG00000155313" 78 5 0 3 0 0 78 2 0 0 0 0 78 30 0 0 0 0 "USP25"
"ENSG00000155329" 48 0 0 0 0 0 48 0 0 0 0 0 48 30 0 0 0 0 "ZCCHC10"
"ENSG00000155330" 43 6 3 0 0 0 43 3 0 0 0 0 43 22 0 0 0 0 "C16orf87"
"ENSG00000155366" 57 0 0 0 0 0 57 0 0 0 0 0 57 40 0 2 0 0 "RHOC"
"ENSG00000155368" 127 0 0 0 0 0 127 0 0 0 0 0 127 84 3 0 0 3 "DBI"
"ENSG00000155380" 278 0 0 0 0 0 278 9 0 3 0 0 278 177 0 0 0 4 "SLC16A1"
"ENSG00000155438" 80 2 0 0 0 0 80 2 0 0 0 0 80 36 0 0 0 0 "NIFK"
"ENSG00000155463" 115 0 0 0 0 0 115 0 0 0 0 0 115 79 0 0 0 3 "OXA1L"
"ENSG00000155506" 74 4 0 0 0 0 74 0 0 0 0 0 74 29 0 0 0 0 "LARP1"
"ENSG00000155508" 94 6 0 2 0 0 94 3 0 0 0 0 94 64 0 0 0 3 "CNOT8"
"ENSG00000155542" 48 0 0 0 0 0 48 0 0 0 0 0 48 35 0 0 0 0 "SETD9"
"ENSG00000155561" 139 0 0 0 0 0 139 0 0 0 0 0 139 54 0 0 0 0 "NUP205"
"ENSG00000155660" 154 0 0 0 0 0 154 0 0 0 0 0 154 92 0 0 0 5 "PDIA4"
"ENSG00000155755" 96 2 0 0 0 0 96 0 0 0 0 0 96 53 0 0 0 0 "TMEM237"
"ENSG00000155827" 61 0 0 0 0 0 61 3 0 0 0 0 61 30 0 0 0 0 "RNF20"
"ENSG00000155959" 138 0 0 0 0 0 138 0 0 0 0 0 138 87 0 0 0 7 "VBP1"
"ENSG00000156026" 69 2 0 0 0 0 69 4 2 2 0 0 69 46 0 0 0 0 "MCU"
"ENSG00000156110" 167 0 0 0 0 0 167 3 0 2 0 0 167 84 0 0 0 3 "ADK"
"ENSG00000156136" 68 2 0 0 0 0 68 2 0 0 0 0 68 44 0 0 0 5 "DCK"
"ENSG00000156171" 82 0 0 0 0 0 82 0 0 0 0 0 82 51 0 0 0 0 "DRAM2"
"ENSG00000156253" 67 0 0 0 0 0 67 2 0 0 0 0 67 44 0 0 0 4 "RWDD2B"
"ENSG00000156256" 137 0 0 0 0 0 137 0 0 0 0 0 137 34 0 0 0 0 "USP16"
"ENSG00000156261" 224 4 0 2 0 0 224 7 0 2 0 0 224 107 0 0 0 10 "CCT8"
"ENSG00000156374" 47 0 0 0 0 0 47 0 0 0 0 0 47 30 0 0 0 0 "PCGF6"
"ENSG00000156411" 180 0 0 0 0 0 180 4 2 0 0 0 180 125 0 0 0 6 "C14orf2"
"ENSG00000156467" 264 3 0 0 0 0 264 8 0 0 2 0 264 166 2 0 0 7 "UQCRB"
"ENSG00000156469" 63 0 0 0 0 0 63 0 0 0 0 0 63 39 0 0 0 0 "MTERF3"
"ENSG00000156471" 125 4 0 0 2 0 125 6 0 4 0 0 125 70 0 0 0 0 "PTDSS1"
"ENSG00000156482" 66 0 0 0 0 0 66 0 0 0 0 0 66 31 0 0 0 0 "RPL30"
"ENSG00000156502" 81 0 0 0 0 0 81 0 0 0 0 0 81 53 0 0 0 0 "SUPV3L1"
"ENSG00000156508" 450 3 0 0 0 0 450 0 0 0 0 0 450 69 0 2 0 2 "EEF1A1"
"ENSG00000156515" 60 2 0 0 0 0 60 4 0 3 0 0 60 33 0 0 0 0 "HK1"
"ENSG00000156535" 61 0 0 0 0 0 61 0 0 0 0 0 61 35 2 0 0 0 "CD109"
"ENSG00000156603" 55 0 0 0 0 0 55 0 0 0 0 0 55 37 2 0 0 0 "MED19"
"ENSG00000156697" 74 2 0 0 0 0 74 2 0 0 0 0 74 38 0 0 0 0 "UTP14A"
"ENSG00000156709" 42 0 0 0 0 0 42 0 0 0 0 0 42 34 0 0 0 0 "AIFM1"
"ENSG00000156735" 70 0 0 0 0 0 70 4 0 0 0 0 70 30 0 0 0 0 "BAG4"
"ENSG00000156802" 193 8 2 2 0 0 193 0 0 0 0 0 193 85 2 0 0 2 "ATAD2"
"ENSG00000156804" 98 0 0 0 0 0 98 4 0 0 0 0 98 57 0 0 0 2 "FBXO32"
