"V1" "exp-pA<15" "polyA-pA<15" "UU-pA<15" "U-pA<15" "U>3-pA<15" "polyA-NoU-pA<15" "exp-pA<25" "polyA-pA<25" "UU-pA<25" "U-pA<25" "U>3-pA<25" "polyA-NoU-pA<25" "exp" "polyA-pA>25" "UU-pA>25" "U-pA>25" "U>3-pA>25" "polyA-NoU-pA>25" "symbol"
"ENSG00000141759" 209 3 0 0 2 0 209 0 0 0 0 0 209 49 2 0 0 0 "TXNL4A"
"ENSG00000141858" 50 0 0 0 0 0 50 4 0 0 0 0 50 26 0 2 0 0 NA
"ENSG00000141985" 58 0 0 0 0 0 58 2 0 0 0 0 58 38 0 0 0 0 "SH3GL1"
"ENSG00000142089" 130 0 0 0 0 0 130 0 0 0 0 0 130 82 0 0 0 3 "IFITM3"
"ENSG00000142168" 249 2 0 0 0 0 249 4 0 0 0 0 249 150 2 0 0 3 "SOD1"
"ENSG00000142178" 207 10 0 4 0 0 207 2 0 0 0 0 207 60 0 0 0 0 "SIK1"
"ENSG00000142186" 76 3 0 0 0 0 76 5 0 0 0 0 76 22 0 0 0 0 "SCYL1"
"ENSG00000142188" 37 0 0 0 0 0 37 0 0 0 0 0 37 30 0 0 0 0 "TMEM50B"
"ENSG00000142192" 169 2 0 0 0 0 169 0 0 0 0 0 169 78 4 0 0 6 "APP"
"ENSG00000142227" 63 2 0 0 0 0 63 4 2 2 0 0 63 33 0 0 0 3 "EMP3"
"ENSG00000142230" 91 0 0 0 0 0 91 4 0 0 0 0 91 51 0 0 0 2 "SAE1"
"ENSG00000142507" 110 2 0 0 0 0 110 4 0 2 0 0 110 72 0 0 0 2 "PSMB6"
"ENSG00000142534" 270 10 0 0 0 0 270 5 0 0 0 0 270 151 0 0 0 6 "RPS11"
"ENSG00000142541" 434 2 0 0 0 0 434 6 0 0 2 0 434 178 3 0 0 6 "RPL13A"
"ENSG00000142546" 46 2 0 0 0 0 46 0 0 0 0 0 46 28 0 0 0 0 "NOSIP"
"ENSG00000142634" 48 5 0 0 0 0 48 0 0 0 0 0 48 30 0 0 0 0 "EFHD2"
"ENSG00000142657" 145 4 0 2 0 0 145 4 0 0 0 0 145 75 0 0 0 0 "PGD"
"ENSG00000142676" 324 3 0 0 0 0 324 3 0 0 0 0 324 99 0 0 0 2 "RPL11"
"ENSG00000142731" 86 5 0 3 0 0 86 0 0 0 0 0 86 26 0 0 0 0 "PLK4"
"ENSG00000142856" 144 0 0 0 0 0 144 2 0 0 0 0 144 76 0 0 0 5 "ITGB3BP"
"ENSG00000142864" 506 12 0 2 0 0 506 12 0 4 0 0 506 258 7 4 0 11 "SERBP1"
"ENSG00000142892" 160 0 0 0 0 0 160 0 0 0 0 0 160 78 0 0 0 8 "PIGK"
"ENSG00000142937" 261 4 0 0 0 0 261 5 0 0 0 2 261 114 0 0 0 0 "RPS8"
"ENSG00000142945" 77 0 0 0 0 0 77 2 0 2 0 0 77 35 0 0 0 0 "KIF2C"
"ENSG00000143013" 136 2 0 0 0 0 136 7 0 3 0 0 136 73 0 0 0 3 "LMO4"
"ENSG00000143033" 116 0 0 0 0 0 116 2 0 0 0 0 116 36 0 0 0 0 "MTF2"
"ENSG00000143061" 51 0 0 0 0 0 51 0 0 0 0 0 51 33 0 0 0 2 "IGSF3"
"ENSG00000143106" 215 7 3 0 0 0 215 3 0 2 0 0 215 108 0 0 0 2 "PSMA5"
"ENSG00000143149" 48 0 0 0 0 0 48 2 0 0 0 0 48 29 2 0 0 0 "ALDH9A1"
"ENSG00000143153" 126 3 0 0 0 0 126 0 0 0 0 0 126 69 2 0 0 0 "ATP1B1"
"ENSG00000143155" 102 2 0 0 0 0 102 2 0 0 0 0 102 46 0 0 0 0 "TIPRL"
"ENSG00000143157" 92 0 0 0 0 0 92 4 0 0 0 0 92 42 0 0 0 0 "POGK"
"ENSG00000143158" 144 2 0 0 0 0 144 8 0 3 0 0 144 100 2 0 0 3 "MPC2"
"ENSG00000143162" 134 0 0 0 0 0 134 5 0 0 0 0 134 66 0 0 0 5 "CREG1"
"ENSG00000143179" 119 5 0 0 0 0 119 3 0 0 0 0 119 55 0 0 0 0 "MIR3658"
"ENSG00000143183" 284 2 0 2 0 0 284 3 0 0 0 0 284 197 2 0 0 2 "TMCO1"
"ENSG00000143198" 146 0 0 0 0 0 146 0 0 0 0 0 146 75 0 0 0 0 "MGST3"
"ENSG00000143222" 94 2 0 0 0 0 94 0 0 0 0 0 94 58 0 0 0 2 "UFC1"
"ENSG00000143228" 132 0 0 0 0 0 132 4 0 0 0 0 132 43 0 0 0 3 "NUF2"
"ENSG00000143256" 119 10 0 5 0 0 119 7 2 2 0 0 119 59 0 0 0 0 "PFDN2"
"ENSG00000143294" 75 2 0 0 0 0 75 4 0 0 0 0 75 34 0 0 0 0 "PRCC"
"ENSG00000143314" 72 0 0 0 0 0 72 2 0 0 0 0 72 50 0 0 0 0 "MRPL24"
"ENSG00000143321" 187 6 0 2 0 0 187 7 4 0 0 0 187 98 0 0 0 4 "HDGF"
"ENSG00000143337" 78 0 0 0 0 0 78 4 0 0 0 0 78 35 0 0 0 0 "TOR1AIP1"
"ENSG00000143384" 81 0 0 0 0 0 81 3 2 0 0 0 81 34 0 0 0 2 "MCL1"
"ENSG00000143401" 138 0 0 0 0 0 138 2 0 0 0 0 138 77 0 0 0 2 "ANP32E"
"ENSG00000143416" 116 3 0 0 0 0 116 0 0 0 0 0 116 63 0 0 0 0 "SELENBP1"
"ENSG00000143420" 198 3 0 0 0 0 198 2 0 0 0 0 198 128 5 0 0 8 "ENSA"
"ENSG00000143437" 89 0 0 0 0 0 89 0 0 0 0 0 89 33 0 0 0 0 "ARNT"
"ENSG00000143476" 249 3 0 0 0 0 249 3 0 0 0 0 249 46 0 0 0 2 "DTL"
"ENSG00000143486" 89 3 0 0 2 0 89 4 2 0 0 0 89 39 2 0 0 0 "EIF2D"
"ENSG00000143493" 83 3 0 0 0 0 83 4 0 0 0 0 83 34 0 0 0 0 "INTS7"
"ENSG00000143499" 81 0 0 0 0 0 81 0 0 0 0 0 81 32 0 0 0 0 "SMYD2"
"ENSG00000143543" 173 0 0 0 0 0 173 5 0 2 0 0 173 93 0 2 0 0 "JTB"
"ENSG00000143549" 226 3 0 0 0 0 226 6 0 3 0 0 226 102 3 3 0 2 "TPM3"
"ENSG00000143553" 61 3 0 3 0 0 61 2 0 0 0 0 61 43 2 0 0 0 "SNAPIN"
"ENSG00000143569" 115 0 0 0 0 0 115 2 0 0 0 0 115 59 0 0 0 0 "UBAP2L"
"ENSG00000143570" 132 0 0 0 0 0 132 0 0 0 0 0 132 82 0 0 0 4 "SLC39A1"
"ENSG00000143575" 112 2 0 0 0 0 112 0 0 0 0 0 112 57 0 0 0 2 "HAX1"
"ENSG00000143612" 207 4 0 2 0 0 207 4 0 2 0 0 207 122 0 3 0 2 "C1orf43"
"ENSG00000143621" 170 3 0 0 0 0 170 0 0 0 0 0 170 82 2 0 0 5 "ILF2"
"ENSG00000143641" 93 6 0 0 2 0 93 5 0 0 0 0 93 42 0 0 0 2 "GALNT2"
"ENSG00000143653" 94 2 0 0 0 0 94 9 2 2 0 0 94 52 0 0 0 0 "SCCPDH"
"ENSG00000143702" 86 0 0 0 0 0 86 4 0 0 0 0 86 30 0 0 0 0 "CEP170"
"ENSG00000143727" 133 2 0 0 0 0 133 3 0 0 0 0 133 61 0 0 0 0 "ACP1"
"ENSG00000143742" 262 2 0 0 0 0 262 2 0 0 0 0 262 103 2 0 0 4 "SRP9"
"ENSG00000143751" 56 2 0 0 0 0 56 0 0 0 0 0 56 29 0 0 0 0 "SDE2"
"ENSG00000143753" 153 0 0 0 0 0 153 4 0 0 0 0 153 77 0 0 0 2 "DEGS1"
"ENSG00000143761" 196 4 0 0 0 0 196 6 0 2 0 0 196 101 0 0 0 4 "ARF1"
"ENSG00000143771" 178 4 0 0 0 0 178 10 3 2 0 0 178 99 2 0 0 0 "CNIH4"
"ENSG00000143774" 152 0 0 0 0 0 152 3 0 0 0 0 152 101 0 0 0 6 "GUK1"
"ENSG00000143799" 143 2 0 0 0 0 143 3 0 0 0 0 143 72 0 0 0 2 "PARP1"
"ENSG00000143811" 50 0 0 0 0 0 50 2 0 0 0 0 50 35 0 0 0 0 "PYCR2"
"ENSG00000143815" 75 4 0 3 0 0 75 0 0 0 0 0 75 36 0 0 0 0 "LBR"
"ENSG00000143878" 108 5 0 0 2 0 108 4 0 0 0 0 108 46 0 0 0 0 "RHOB"
"ENSG00000143889" 67 3 0 0 0 0 67 0 0 0 0 0 67 37 0 0 0 0 "HNRNPLL"
"ENSG00000143933" 215 3 0 0 0 0 215 8 0 4 0 0 215 93 0 0 0 5 "CALM2"
"ENSG00000143942" 128 2 0 0 0 0 128 3 0 0 0 0 128 60 2 0 0 0 "CHAC2"
"ENSG00000143947" 328 0 0 0 0 0 328 0 0 0 0 0 328 187 2 0 0 2 "RPS27A"
"ENSG00000143977" 268 7 0 4 0 0 268 5 0 2 0 0 268 72 0 0 0 0 "SNRPG"
"ENSG00000143995" 100 3 0 0 0 0 100 3 0 0 0 0 100 42 0 0 0 0 "MEIS1"
"ENSG00000144021" 66 4 0 3 0 0 66 0 0 0 0 0 66 43 0 0 0 2 "CIAO1"
"ENSG00000144028" 113 4 0 0 0 0 113 4 0 0 0 0 113 45 2 0 0 2 "SNRNP200"
"ENSG00000144034" 146 0 0 0 0 0 146 2 0 0 0 0 146 103 2 0 0 0 "TPRKB"
"ENSG00000144048" 78 3 0 0 0 0 78 9 0 0 0 0 78 26 0 0 0 0 "DUSP11"
"ENSG00000144136" 77 4 0 0 0 0 77 5 0 2 0 0 77 22 0 0 0 0 "SLC20A1"
"ENSG00000144224" 99 6 0 2 0 0 99 4 0 0 0 0 99 53 2 0 0 0 "UBXN4"
"ENSG00000144283" 66 0 0 0 0 0 66 5 0 2 0 0 66 28 0 0 0 0 "PKP4"
"ENSG00000144320" 99 0 0 0 0 0 99 2 0 0 0 0 99 60 0 0 0 2 "KIAA1715"
"ENSG00000144366" 104 0 0 0 0 0 104 2 0 0 0 0 104 33 0 0 0 0 "GULP1"
"ENSG00000144381" 497 13 0 2 0 0 497 14 0 3 0 0 497 108 0 0 0 7 "HSPD1"
"ENSG00000144401" 70 0 0 0 0 0 70 0 0 0 0 0 70 53 3 0 0 6 "METTL21A"
"ENSG00000144451" 53 0 0 0 0 0 53 2 0 0 0 0 53 30 0 0 0 0 "SPAG16"
"ENSG00000144476" 189 15 7 2 0 0 189 17 0 0 0 0 189 93 2 0 0 5 "ACKR3"
"ENSG00000144554" 73 0 0 0 0 0 73 0 0 0 0 0 73 33 0 0 0 0 "FANCD2"
"ENSG00000144566" 66 0 0 0 0 0 66 0 0 0 0 0 66 31 0 0 0 0 "RAB5A"
"ENSG00000144567" 55 0 0 0 0 0 55 3 0 0 0 0 55 31 0 0 0 0 "FAM134A"
"ENSG00000144580" 114 3 0 0 0 0 114 2 0 2 0 0 114 63 0 0 0 0 "RQCD1"
"ENSG00000144591" 83 0 0 0 0 0 83 0 0 0 0 0 83 50 0 0 0 0 "GMPPA"
"ENSG00000144635" 61 0 0 0 0 0 61 0 0 0 0 0 61 43 0 0 0 2 "DYNC1LI1"
"ENSG00000144645" 79 2 0 2 0 0 79 0 0 0 0 0 79 46 2 0 0 0 "OSBPL10"
"ENSG00000144659" 63 2 0 0 0 0 63 2 0 0 0 0 63 39 0 0 0 4 "SLC25A38"
"ENSG00000144713" 416 2 0 0 0 0 416 7 2 2 0 0 416 199 2 0 0 2 "RPL32"
"ENSG00000144746" 187 7 0 0 0 0 187 4 0 0 0 0 187 109 0 0 0 5 "ARL6IP5"
"ENSG00000144747" 64 4 0 0 0 0 64 2 0 0 0 0 64 31 0 0 0 3 "TMF1"
"ENSG00000144824" 97 4 0 0 0 0 97 0 0 0 0 0 97 36 2 0 0 0 "PHLDB2"
"ENSG00000144848" 101 0 0 0 0 0 101 6 0 0 0 0 101 45 0 0 0 0 "ATG3"
"ENSG00000144867" 134 0 0 0 0 0 134 0 0 0 0 0 134 69 2 0 0 2 "SRPRB"
"ENSG00000144895" 191 5 0 4 0 0 191 6 0 4 0 0 191 63 2 0 0 0 "EIF2A"
"ENSG00000145050" 158 9 0 0 0 0 158 3 0 0 0 0 158 96 0 0 0 2 "MANF"
"ENSG00000145220" 106 5 0 0 0 0 106 2 0 0 0 0 106 55 0 0 0 0 "LYAR"
"ENSG00000145247" 77 0 0 0 0 0 77 2 2 0 0 0 77 49 0 0 0 0 "OCIAD2"
"ENSG00000145293" 62 0 0 0 0 0 62 0 0 0 0 0 62 41 0 0 0 0 "ENOPH1"
"ENSG00000145354" 155 7 0 0 0 0 155 4 0 2 0 0 155 94 2 2 0 3 "CISD2"
"ENSG00000145386" 74 0 0 0 0 0 74 0 0 0 0 0 74 32 0 0 0 0 "CCNA2"
"ENSG00000145391" 122 4 0 2 0 0 122 2 0 0 0 2 122 50 0 0 0 0 "SETD7"
"ENSG00000145425" 162 0 0 0 0 0 162 2 0 0 0 0 162 67 0 0 0 0 "RPS3A"
"ENSG00000145494" 269 3 0 0 0 0 269 7 0 0 0 0 269 176 4 0 0 0 "NDUFS6"
"ENSG00000145495" 289 3 0 0 0 0 289 13 2 3 0 0 289 118 0 0 0 2 "MARCH6"
"ENSG00000145545" 142 0 0 0 0 0 142 3 0 0 0 0 142 92 0 0 0 11 "SRD5A1"
"ENSG00000145555" 127 4 0 0 0 0 127 0 0 0 0 0 127 49 0 0 0 2 "MYO10"
"ENSG00000145569" 80 0 0 0 0 0 80 2 0 0 0 0 80 37 0 0 0 0 "FAM105A"
"ENSG00000145592" 536 0 0 0 0 0 536 5 0 2 0 0 536 192 3 0 0 2 "RPL37"
"ENSG00000145604" 204 3 0 0 0 0 204 5 2 0 0 0 204 78 0 0 0 3 "SKP2"
"ENSG00000145623" 79 3 0 0 0 0 79 0 0 0 0 0 79 38 0 0 0 2 "OSMR"
"ENSG00000145632" 217 5 0 0 0 0 217 5 0 0 0 0 217 41 0 0 0 0 "PLK2"
"ENSG00000145703" 92 0 0 0 0 0 92 0 0 0 0 0 92 39 0 0 0 4 "IQGAP2"
"ENSG00000145725" 81 0 0 0 0 0 81 4 0 3 0 0 81 27 3 0 0 0 "PPIP5K2"
"ENSG00000145730" 77 0 0 0 0 0 77 0 0 0 0 0 77 42 0 0 0 4 "PAM"
"ENSG00000145736" 100 5 0 2 0 0 100 0 0 0 0 0 100 43 0 0 0 0 "GTF2H2"
"ENSG00000145740" 131 0 0 0 0 0 131 7 0 4 0 0 131 72 0 0 0 3 "SLC30A5"
"ENSG00000145741" 322 6 2 0 0 0 322 16 3 5 2 0 322 194 5 0 0 2 "BTF3"
"ENSG00000145779" 73 5 0 0 0 0 73 8 0 2 0 0 73 35 0 0 0 0 "TNFAIP8"
"ENSG00000145782" 153 0 0 0 0 0 153 0 0 0 0 0 153 75 0 0 0 2 "ATG12"
"ENSG00000145817" 159 3 0 0 0 0 159 9 0 0 0 0 159 83 0 0 0 5 "YIPF5"
"ENSG00000145833" 131 5 0 2 0 0 131 3 0 0 0 0 131 64 0 0 0 0 "DDX46"
"ENSG00000145860" 118 3 2 0 0 0 118 2 0 0 0 0 118 57 0 0 0 2 "RNF145"
"ENSG00000145907" 371 6 0 3 0 0 371 9 0 2 0 0 371 148 4 2 0 2 "G3BP1"
"ENSG00000145919" 56 0 0 0 0 0 56 3 2 0 0 0 56 27 0 0 0 0 "BOD1"
"ENSG00000146007" 90 0 0 0 0 0 90 0 0 0 0 0 90 58 2 0 0 2 "ZMAT2"
"ENSG00000146054" 59 0 0 0 0 0 59 0 0 0 0 0 59 40 0 0 0 0 "TRIM7"
"ENSG00000146066" 120 3 0 0 0 0 120 4 0 0 0 0 120 77 0 0 0 0 "HIGD2A"
"ENSG00000146143" 69 0 0 0 0 0 69 2 0 0 0 0 69 36 0 0 0 0 "PRIM2"
"ENSG00000146223" 180 3 0 0 0 0 180 4 0 0 0 0 180 102 0 0 0 0 "RPL7L1"
"ENSG00000146247" 127 3 0 0 0 0 127 0 0 0 0 0 127 39 2 0 0 0 "PHIP"
"ENSG00000146278" 211 11 2 0 0 0 211 15 2 0 0 0 211 27 0 0 0 0 "PNRC1"
"ENSG00000146282" 65 0 0 0 0 0 65 0 0 0 0 0 65 32 0 0 0 0 "RARS2"
"ENSG00000146376" 96 2 0 2 0 0 96 2 0 0 0 0 96 38 0 0 0 0 "ARHGAP18"
"ENSG00000146425" 155 3 0 0 0 0 155 5 3 0 0 0 155 83 0 0 0 2 "DYNLT1"
"ENSG00000146457" 113 3 0 0 0 0 113 0 0 0 0 0 113 70 0 0 0 0 "WTAP"
"ENSG00000146540" 44 0 0 0 0 0 44 0 0 0 0 0 44 31 0 0 0 0 "C7orf50"
"ENSG00000146670" 100 0 0 0 0 0 100 2 0 0 0 0 100 43 0 0 0 0 "CDCA5"
"ENSG00000146677" 79 0 0 0 0 0 79 0 0 0 0 0 79 51 0 0 0 0 NA
"ENSG00000146701" 224 2 0 0 0 0 224 2 0 0 0 0 224 111 0 0 0 2 "MDH2"
"ENSG00000146729" 75 0 0 0 0 0 75 3 0 2 0 0 75 27 0 0 0 0 "GBAS"
"ENSG00000146731" 318 2 0 0 0 0 318 5 0 2 0 0 318 119 0 0 0 2 "CCT6A"
"ENSG00000146842" 94 0 0 0 0 0 94 0 0 0 0 0 94 51 2 2 0 0 "TMEM209"
"ENSG00000146963" 94 2 0 2 0 0 94 3 0 0 0 0 94 50 0 0 0 0 "LUC7L2"
"ENSG00000147065" 177 0 0 0 0 0 177 0 0 0 0 0 177 33 0 2 0 0 "MSN"
"ENSG00000147123" 233 2 0 0 0 0 233 6 0 4 0 0 233 127 0 0 0 0 "NDUFB11"
"ENSG00000147155" 93 0 0 0 0 0 93 2 0 0 0 0 93 50 2 0 0 0 "EBP"
"ENSG00000147162" 159 0 0 0 0 0 159 2 0 0 0 0 159 72 0 0 0 2 "OGT"
"ENSG00000147164" 117 0 0 0 0 0 117 4 0 2 0 0 117 66 0 0 0 0 "SNX12"
"ENSG00000147224" 91 2 0 0 0 0 91 6 2 0 0 0 91 51 0 0 0 0 "PRPS1"
"ENSG00000147274" 266 2 2 0 0 0 266 4 0 0 0 0 266 114 2 0 0 4 "RBMX"
"ENSG00000147383" 45 0 0 0 0 0 45 0 0 0 0 0 45 30 0 0 0 0 "NSDHL"
"ENSG00000147400" 86 0 0 0 0 0 86 0 0 0 0 0 86 63 0 0 0 0 "CETN2"
"ENSG00000147403" 276 2 0 0 0 0 276 3 2 0 0 0 276 134 3 0 0 0 "RPL10"
"ENSG00000147454" 74 2 0 0 0 0 74 0 0 0 0 0 74 38 0 0 0 0 "SLC25A37"
"ENSG00000147459" 92 2 0 0 0 0 92 3 0 2 0 0 92 34 0 0 0 0 "DOCK5"
"ENSG00000147475" 55 0 0 0 0 0 55 0 0 0 0 0 55 33 0 0 0 0 "ERLIN2"
"ENSG00000147533" 79 0 0 0 0 0 79 0 0 0 0 0 79 43 0 0 0 0 "GOLGA7"
"ENSG00000147548" 76 2 0 0 0 0 76 5 2 2 0 0 76 29 0 0 0 0 "WHSC1L1"
"ENSG00000147586" 97 0 0 0 0 0 97 0 0 0 0 0 97 59 0 0 0 0 "MRPS28"
"ENSG00000147604" 326 2 0 0 0 0 326 2 0 0 0 0 326 139 4 0 0 0 "RPL7"
"ENSG00000147649" 161 7 0 3 0 0 161 8 2 5 0 0 161 59 0 3 0 2 "MTDH"
"ENSG00000147669" 158 0 0 0 0 0 158 5 0 2 0 0 158 103 4 0 0 6 "POLR2K"
"ENSG00000147677" 181 5 0 0 3 0 181 2 0 2 0 0 181 98 0 0 0 2 "EIF3H"
"ENSG00000147679" 47 0 0 0 0 0 47 0 0 0 0 0 47 31 0 0 0 0 "UTP23"
"ENSG00000147684" 161 7 0 0 2 0 161 2 0 0 0 0 161 103 0 0 0 0 "NDUFB9"
"ENSG00000147853" 114 0 0 0 0 0 114 6 0 2 0 0 114 55 0 0 0 2 "AK3"
"ENSG00000147854" 64 0 0 0 0 0 64 4 0 0 0 0 64 33 0 0 0 0 "UHRF2"
"ENSG00000147862" 73 2 0 0 0 0 73 3 0 2 0 0 73 31 0 0 0 0 "NFIB"
"ENSG00000147874" 151 2 0 0 0 0 151 2 0 0 0 0 151 36 0 0 0 0 "HAUS6"
"ENSG00000147883" 173 5 0 0 0 0 173 3 0 0 0 0 173 96 3 0 0 4 "CDKN2B"
"ENSG00000147889" 342 7 0 0 0 0 342 10 3 2 0 0 342 167 0 0 0 6 "CDKN2A"
"ENSG00000147905" 94 3 0 0 0 0 94 5 0 2 0 0 94 44 0 0 0 0 "ZCCHC7"
"ENSG00000147955" 182 0 0 0 0 0 182 4 0 0 2 0 182 109 0 0 0 0 "SIGMAR1"
"ENSG00000148019" 74 2 0 2 0 0 74 3 0 0 0 2 74 47 0 0 0 0 "CEP78"
"ENSG00000148110" 57 0 0 0 0 0 57 4 0 0 0 0 57 32 0 0 0 4 "HIATL1"
"ENSG00000148120" 117 0 0 0 0 0 117 4 0 2 0 0 117 47 0 0 0 3 "C9orf3"
"ENSG00000148153" 68 0 0 0 0 0 68 2 0 0 0 0 68 42 0 0 0 3 "INIP"
"ENSG00000148154" 67 3 0 0 0 0 67 0 0 0 0 0 67 43 0 0 0 0 "UGCG"
"ENSG00000148175" 185 2 0 0 0 0 185 6 0 3 0 2 185 114 4 0 0 2 "STOM"
"ENSG00000148180" 107 0 0 0 0 0 107 5 0 3 0 0 107 61 0 0 0 0 "GSN"
"ENSG00000148187" 142 0 0 0 0 0 142 0 0 0 0 0 142 74 0 0 0 0 "MRRF"
"ENSG00000148229" 109 0 0 0 0 0 109 2 0 0 0 0 109 55 0 0 0 0 "POLE3"
"ENSG00000148248" 186 0 0 0 0 0 186 2 2 0 0 0 186 118 3 0 0 5 "SURF4"
"ENSG00000148303" 473 4 0 0 0 0 473 7 0 4 0 0 473 201 3 3 0 3 "RPL7A"
"ENSG00000148308" 79 0 0 0 0 0 79 3 0 2 0 0 79 34 0 0 0 0 "GTF3C5"
"ENSG00000148337" 83 0 0 0 0 0 83 2 0 0 0 0 83 40 0 0 0 0 "CIZ1"
"ENSG00000148411" 73 0 0 0 0 0 73 0 0 0 0 0 73 30 0 0 0 0 "NACC2"
"ENSG00000148444" 53 0 0 0 0 0 53 2 0 0 0 0 53 36 0 0 0 0 "COMMD3"
"ENSG00000148450" 53 0 0 0 0 0 53 0 0 0 0 0 53 34 2 0 0 0 "MSRB2"
"ENSG00000148484" 150 4 2 0 0 0 150 7 0 4 0 0 150 85 0 3 0 2 "RSU1"
"ENSG00000148498" 52 2 0 2 0 0 52 4 0 2 0 0 52 29 0 0 0 0 "PARD3"
"ENSG00000148672" 100 2 0 0 0 0 100 3 0 2 0 0 100 58 0 0 0 2 "GLUD1"
"ENSG00000148688" 100 4 0 0 0 0 100 0 0 0 0 0 100 46 0 0 0 0 "RPP30"
"ENSG00000148700" 62 5 0 0 0 0 62 2 0 0 0 0 62 31 2 0 0 0 "ADD3"
"ENSG00000148773" 196 3 0 0 0 0 196 9 2 2 0 0 196 45 0 0 0 2 "MKI67"
"ENSG00000148834" 135 0 0 0 0 0 135 4 0 0 0 0 135 97 0 0 0 4 "GSTO1"
"ENSG00000148943" 219 3 0 0 0 0 219 7 2 0 0 0 219 100 0 0 0 2 "LIN7C"
"ENSG00000148950" 62 0 0 0 0 0 62 0 0 0 0 0 62 44 0 0 0 0 "IMMP1L"
"ENSG00000149084" 86 0 0 0 0 0 86 2 0 0 0 0 86 37 0 0 0 0 "HSD17B12"
"ENSG00000149089" 87 0 0 0 0 0 87 2 0 0 0 0 87 29 0 0 0 0 "APIP"
"ENSG00000149100" 121 0 0 0 0 0 121 0 0 0 0 0 121 35 0 0 0 0 "EIF3M"
"ENSG00000149136" 181 0 0 0 0 0 181 12 2 5 2 0 181 81 2 0 0 5 "SSRP1"
"ENSG00000149187" 92 0 0 0 0 0 92 2 0 0 0 0 92 42 2 0 0 0 "CELF1"
"ENSG00000149196" 122 6 0 2 0 0 122 5 3 0 0 0 122 58 2 0 0 0 "C11orf73"
"ENSG00000149212" 130 0 0 0 0 0 130 3 0 0 0 0 130 48 0 0 0 2 "SESN3"
"ENSG00000149257" 185 2 0 0 0 0 185 7 0 0 0 0 185 88 0 0 0 4 "SERPINH1"
"ENSG00000149273" 493 7 2 0 0 4 493 7 2 3 0 0 493 183 0 0 0 5 "RPS3"
"ENSG00000149357" 60 0 0 0 0 0 60 0 0 0 0 0 60 35 0 0 0 0 "LAMTOR1"
"ENSG00000149483" 69 2 0 0 0 0 69 2 0 0 0 0 69 30 0 0 0 2 "TMEM138"
"ENSG00000149485" 249 0 0 0 0 0 249 7 0 0 0 0 249 106 2 0 0 0 "FADS1"
"ENSG00000149547" 58 0 0 0 0 0 58 4 0 0 0 0 58 26 0 0 0 0 "EI24"
"ENSG00000149554" 90 0 0 0 0 0 90 3 0 0 0 0 90 61 0 0 0 0 "CHEK1"
"ENSG00000149636" 73 0 0 0 0 0 73 0 0 0 0 0 73 38 0 0 0 0 "DSN1"
"ENSG00000149658" 79 7 0 3 0 0 79 0 0 0 0 0 79 30 0 0 0 0 "YTHDF1"
"ENSG00000149792" 72 0 0 0 0 0 72 0 0 0 0 0 72 39 0 0 0 0 "MRPL49"
"ENSG00000149806" 177 2 0 0 0 0 177 3 0 0 0 0 177 112 0 0 0 0 "FAU"
"ENSG00000149923" 134 10 3 4 0 0 134 0 0 0 0 0 134 80 0 0 0 0 "PPP4C"
"ENSG00000149925" 347 0 0 0 0 0 347 2 2 0 0 0 347 114 4 0 0 0 "ALDOA"
"ENSG00000150051" 64 5 0 2 0 0 64 0 0 0 0 0 64 35 0 0 0 0 "MKX"
"ENSG00000150316" 271 3 0 0 0 0 271 7 0 0 0 0 271 177 3 0 0 0 "CWC15"
"ENSG00000150459" 178 3 0 0 0 0 178 5 2 0 0 0 178 116 2 0 0 4 "SAP18"
"ENSG00000150540" 104 0 0 0 0 0 104 3 2 0 0 0 104 66 0 0 0 2 "HNMT"
"ENSG00000150593" 161 0 0 0 0 0 161 0 0 0 0 0 161 35 0 0 0 0 "PDCD4"
"ENSG00000150687" 116 2 0 0 0 0 116 0 0 0 0 0 116 80 0 0 0 0 "PRSS23"
"ENSG00000150712" 62 0 0 0 0 0 62 0 0 0 0 0 62 35 0 0 0 0 "MTMR12"
"ENSG00000150756" 121 3 0 0 0 0 121 3 0 2 0 0 121 72 0 0 0 3 "FAM173B"
"ENSG00000150768" 62 2 0 0 0 0 62 0 0 0 0 0 62 28 0 0 0 0 "DLAT"
"ENSG00000150779" 72 0 0 0 0 0 72 2 0 0 0 0 72 43 2 0 0 0 "TIMM8B"
"ENSG00000150787" 88 4 0 2 0 0 88 6 0 0 0 0 88 45 0 0 0 2 "PTS"
"ENSG00000150938" 130 0 0 0 0 0 130 5 0 3 0 0 130 62 0 0 0 7 "CRIM1"
"ENSG00000150991" 284 2 0 2 0 0 284 5 0 0 0 0 284 101 0 0 0 0 "UBC"
"ENSG00000150995" 83 4 0 0 0 0 83 0 0 0 0 0 83 28 0 0 0 2 "ITPR1"
"ENSG00000151012" 181 4 0 2 0 0 181 0 0 0 0 0 181 39 0 0 0 0 "SLC7A11"
"ENSG00000151092" 64 2 0 0 0 0 64 0 0 0 0 0 64 42 0 0 0 0 "NGLY1"
"ENSG00000151093" 53 3 2 0 0 0 53 0 0 0 0 0 53 31 0 0 0 0 "OXSM"
"ENSG00000151131" 69 0 0 0 0 0 69 0 0 0 0 0 69 48 0 0 0 0 "C12orf45"
"ENSG00000151135" 143 2 0 0 0 0 143 0 0 0 0 0 143 53 0 0 0 0 "TMEM263"
