"V1" "exp-pA<15" "polyA-pA<15" "UU-pA<15" "U-pA<15" "U>3-pA<15" "polyA-NoU-pA<15" "exp-pA<25" "polyA-pA<25" "UU-pA<25" "U-pA<25" "U>3-pA<25" "polyA-NoU-pA<25" "exp" "polyA-pA>25" "UU-pA>25" "U-pA>25" "U>3-pA>25" "polyA-NoU-pA>25" "symbol"
"ENSG00000170727" 46 0 0 0 0 0 46 0 0 0 0 0 46 31 0 0 0 0 "MIR7112"
"ENSG00000170759" 187 8 2 3 0 0 187 7 0 4 2 0 187 35 0 0 0 2 "KIF5B"
"ENSG00000170779" 50 0 0 0 0 0 50 2 0 0 0 0 50 32 0 0 0 2 "CDCA4"
"ENSG00000170791" 69 2 0 0 0 0 69 0 0 0 0 0 69 36 0 0 0 0 "CHCHD7"
"ENSG00000170855" 69 2 0 0 0 0 69 4 0 0 0 0 69 34 0 0 0 0 "TRIAP1"
"ENSG00000170860" 106 5 0 0 0 0 106 3 0 0 0 0 106 58 0 0 0 0 "LSM3"
"ENSG00000170889" 165 2 0 0 0 0 165 0 0 0 0 0 165 52 0 0 0 0 "RPS9"
"ENSG00000170906" 61 3 0 0 0 0 61 0 0 0 0 0 61 37 2 0 0 2 "NDUFA3"
"ENSG00000170955" 64 0 0 0 0 0 64 3 0 0 0 0 64 32 0 0 0 0 "PRKCDBP"
"ENSG00000171067" 61 0 0 0 0 0 61 4 0 0 0 0 61 26 0 0 0 0 "C11orf24"
"ENSG00000171135" 55 0 0 0 0 0 55 4 0 2 0 0 55 35 0 0 0 0 "JAGN1"
"ENSG00000171202" 99 6 0 0 0 0 99 2 0 0 0 0 99 38 0 0 0 2 "TMEM126A"
"ENSG00000171204" 84 0 0 0 0 0 84 4 4 0 0 0 84 34 0 0 0 2 "TMEM126B"
"ENSG00000171208" 73 4 0 0 0 0 73 5 0 2 0 0 73 28 0 0 0 0 "NETO2"
"ENSG00000171223" 60 7 0 0 0 0 60 6 0 0 0 0 60 17 0 0 0 0 "JUNB"
"ENSG00000171311" 90 2 0 0 0 0 90 6 0 2 0 0 90 48 0 0 0 0 "EXOSC1"
"ENSG00000171421" 131 7 0 2 0 0 131 11 0 5 0 0 131 40 0 0 0 0 "MRPL36"
"ENSG00000171490" 143 11 0 3 0 0 143 0 0 0 0 0 143 41 0 2 0 0 "RSL1D1"
"ENSG00000171530" 87 0 0 0 0 0 87 2 0 0 0 0 87 31 0 0 0 0 "TBCA"
"ENSG00000171566" 70 2 0 0 0 0 70 2 0 0 0 0 70 27 0 0 0 0 "PLRG1"
"ENSG00000171634" 109 10 3 4 0 0 109 8 0 0 0 0 109 13 0 0 0 0 "BPTF"
"ENSG00000171735" 83 2 0 0 0 0 83 3 0 0 0 0 83 52 0 0 0 0 "CAMTA1"
"ENSG00000171843" 139 4 0 2 0 0 139 2 0 0 0 0 139 52 0 2 0 0 "MLLT3"
"ENSG00000171848" 133 7 0 2 0 0 133 2 0 0 0 0 133 56 0 0 0 0 "RRM2"
"ENSG00000171858" 273 7 0 0 0 0 273 5 0 0 0 0 273 112 0 0 0 0 "RPS21"
"ENSG00000171862" 142 7 0 5 0 0 142 5 0 3 0 0 142 48 0 2 0 0 "PTEN"
"ENSG00000171863" 345 8 0 0 0 0 345 2 0 0 0 0 345 45 0 0 0 0 "RPS7"
"ENSG00000171960" 75 3 0 0 0 0 75 4 0 0 0 0 75 33 0 0 0 0 "PPIH"
"ENSG00000172053" 134 2 0 0 0 0 134 3 0 0 0 0 134 45 0 0 0 0 "QARS"
"ENSG00000172058" 64 2 0 0 0 0 64 4 0 2 0 0 64 34 0 0 0 0 "SERF1A"
"ENSG00000172115" 340 11 3 2 4 0 340 15 3 6 0 0 340 116 0 0 0 2 "CYCS"
"ENSG00000172172" 108 4 0 0 0 0 108 6 2 0 0 0 108 36 0 0 0 0 "MRPL13"
"ENSG00000172216" 85 6 0 2 0 0 85 5 0 0 0 0 85 44 0 0 0 0 "CEBPB"
"ENSG00000172239" 149 12 0 8 2 0 149 11 2 0 0 0 149 22 0 0 0 0 "PAIP1"
"ENSG00000172270" 175 3 0 0 0 0 175 0 0 0 0 0 175 36 0 0 0 2 "BSG"
"ENSG00000172336" 54 7 0 3 0 0 54 5 2 0 0 0 54 22 0 0 0 0 "POP7"
"ENSG00000172339" 49 0 0 0 0 0 49 0 0 0 0 0 49 35 0 0 0 0 "ALG14"
"ENSG00000172354" 53 0 0 0 0 0 53 0 0 0 0 0 53 34 0 0 0 0 "GNB2"
"ENSG00000172380" 130 0 0 0 0 0 130 3 0 2 0 0 130 41 0 0 0 2 "GNG12"
"ENSG00000172428" 122 4 0 0 0 0 122 0 0 0 0 0 122 81 2 0 0 0 "MYEOV2"
"ENSG00000172500" 68 0 0 0 0 0 68 5 0 0 0 0 68 37 0 0 0 2 "FIBP"
"ENSG00000172572" 325 15 0 2 2 0 325 5 0 0 0 0 325 32 0 0 0 0 "PDE3A"
"ENSG00000172586" 80 7 0 0 2 0 80 5 2 0 0 0 80 42 0 0 0 0 "CHCHD1"
"ENSG00000172590" 94 4 0 0 0 0 94 6 2 0 0 0 94 60 0 0 0 2 "MRPL52"
"ENSG00000172757" 222 6 0 0 0 0 222 0 0 0 0 0 222 99 4 0 0 7 "CFL1"
"ENSG00000172775" 69 0 0 0 0 0 69 3 0 0 0 0 69 28 0 0 0 0 "FAM192A"
"ENSG00000172809" 315 14 4 0 0 0 315 5 2 0 0 0 315 106 3 0 0 0 "RPL38"
"ENSG00000172845" 109 4 0 0 0 0 109 3 0 0 0 0 109 33 0 0 0 0 "SP3"
"ENSG00000172922" 117 0 0 0 0 0 117 5 0 0 2 0 117 55 0 0 0 0 "RNASEH2C"
"ENSG00000172965" 64 0 0 0 0 0 64 3 0 2 0 0 64 27 0 0 0 0 "MIR4435-1HG"
"ENSG00000173141" 94 3 0 0 0 0 94 0 0 0 0 0 94 61 0 0 0 0 "MRPL57"
"ENSG00000173156" 77 0 0 0 0 0 77 0 0 0 0 0 77 35 0 0 0 0 "RHOD"
"ENSG00000173221" 80 4 0 2 0 0 80 3 2 0 0 0 80 34 0 0 0 0 "GLRX"
"ENSG00000173267" 56 0 0 0 0 0 56 3 2 0 0 0 56 35 0 0 0 0 "SNCG"
"ENSG00000173418" 64 0 0 0 0 0 64 4 2 0 0 0 64 37 0 0 0 2 "NAA20"
"ENSG00000173457" 107 3 0 0 0 0 107 0 0 0 0 0 107 63 0 0 0 0 "PPP1R14B"
"ENSG00000173486" 66 8 2 3 0 0 66 0 0 0 0 0 66 31 0 0 0 0 "FKBP2"
"ENSG00000173545" 89 6 0 3 0 0 89 3 0 0 0 0 89 25 0 0 0 0 "ZNF622"
"ENSG00000173660" 166 3 0 0 0 0 166 4 0 2 0 0 166 75 2 0 0 5 "UQCRH"
"ENSG00000173674" 173 7 2 2 0 0 173 7 0 3 0 0 173 82 3 0 0 3 "EIF1AX"
"ENSG00000173692" 136 4 0 2 0 0 136 7 0 0 0 0 136 40 0 0 0 0 "PSMD1"
"ENSG00000173726" 220 0 0 0 0 0 220 3 0 0 0 0 220 102 3 0 0 3 "TOMM20"
"ENSG00000173812" 236 14 3 4 0 0 236 14 0 6 0 0 236 66 0 0 0 0 "EIF1"
"ENSG00000173848" 94 3 0 0 0 0 94 3 0 0 0 0 94 30 0 0 0 0 "NET1"
"ENSG00000173915" 113 4 0 0 0 0 113 2 0 2 0 0 113 28 0 0 0 0 "USMG5"
"ENSG00000174021" 102 8 0 2 0 0 102 0 0 0 0 0 102 55 0 0 0 0 "GNG5"
"ENSG00000174243" 112 0 0 0 0 0 112 2 0 0 0 0 112 29 0 0 0 0 "DDX23"
"ENSG00000174437" 113 7 0 3 0 0 113 9 0 4 0 0 113 21 0 0 0 0 "ATP2A2"
"ENSG00000174444" 532 8 0 2 0 0 532 7 0 0 0 0 532 110 4 0 0 0 "SNORD16"
"ENSG00000174446" 56 0 0 0 0 0 56 3 0 2 0 0 56 36 0 0 0 0 "SNAPC5"
"ENSG00000174547" 67 0 0 0 0 0 67 0 0 0 0 0 67 34 0 0 0 0 "MRPL11"
"ENSG00000174574" 59 8 2 3 0 0 59 2 0 2 0 0 59 23 0 0 0 0 "AKIRIN1"
"ENSG00000174607" 52 3 0 0 0 0 52 0 0 0 0 0 52 29 2 0 0 0 "UGT8"
"ENSG00000174695" 281 7 0 0 0 0 281 8 0 3 0 0 281 124 2 2 0 0 "TMEM167A"
"ENSG00000174748" 527 9 0 0 0 0 527 9 0 0 0 0 527 160 2 0 0 2 "RPL15"
"ENSG00000174780" 126 3 0 0 0 0 126 3 0 2 0 0 126 37 0 0 0 0 "SRP72"
"ENSG00000174840" 89 6 0 0 0 0 89 2 0 2 0 0 89 29 0 0 0 0 "PDE12"
"ENSG00000174851" 47 0 0 0 0 0 47 0 0 0 0 0 47 30 0 0 0 0 "YIF1A"
"ENSG00000174886" 38 0 0 0 0 0 38 0 0 0 0 0 38 34 0 0 0 0 "NDUFA11"
"ENSG00000174891" 64 4 0 0 0 0 64 4 2 0 0 0 64 22 0 0 0 0 "RSRC1"
"ENSG00000174917" 54 2 0 0 0 0 54 2 0 0 0 0 54 38 0 0 0 0 "C19orf70"
"ENSG00000175063" 99 6 0 0 0 0 99 9 0 0 0 0 99 39 0 0 0 0 "UBE2C"
"ENSG00000175110" 64 4 0 2 0 0 64 4 0 0 0 0 64 35 0 0 0 0 "MRPS22"
"ENSG00000175166" 71 0 0 0 0 0 71 4 0 0 0 0 71 34 0 0 0 4 "PSMD2"
"ENSG00000175203" 68 0 0 0 0 0 68 4 2 0 0 0 68 33 2 0 0 0 "DCTN2"
"ENSG00000175348" 60 2 0 0 0 0 60 5 3 0 0 0 60 30 2 0 0 0 "TMEM9B"
"ENSG00000175387" 192 7 0 3 0 0 192 16 4 4 0 0 192 83 2 0 0 0 "SMAD2"
"ENSG00000175390" 114 0 0 0 0 0 114 2 0 0 0 0 114 40 0 0 0 0 "EIF3F"
"ENSG00000175445" 136 5 0 3 0 0 136 3 0 0 0 0 136 42 0 0 0 4 "LPL"
"ENSG00000175550" 74 0 0 0 0 0 74 2 2 0 0 0 74 37 4 0 0 0 "DRAP1"
"ENSG00000175581" 84 0 0 0 0 0 84 0 0 0 0 0 84 34 0 0 0 0 "MRPL48"
"ENSG00000175756" 86 2 0 0 0 0 86 5 2 0 0 0 86 54 0 0 0 4 "AURKAIP1"
"ENSG00000175792" 78 2 0 0 0 0 78 5 0 0 0 0 78 25 0 0 0 0 "RUVBL1"
"ENSG00000176014" 88 3 0 0 0 0 88 4 0 0 0 0 88 34 2 0 0 0 "TUBB6"
"ENSG00000176102" 79 6 0 0 0 0 79 3 0 3 0 0 79 32 0 0 0 0 "CSTF3"
"ENSG00000176105" 61 2 0 0 0 0 61 8 0 2 0 0 61 22 0 0 0 0 "YES1"
"ENSG00000176261" 80 2 0 0 0 0 80 0 0 0 0 0 80 39 0 0 0 0 "ZBTB8OS"
"ENSG00000176340" 90 3 0 0 0 0 90 2 0 0 0 0 90 55 0 0 0 2 "COX8A"
"ENSG00000176788" 266 10 0 0 0 0 266 5 0 5 0 0 266 51 0 0 0 0 "BASP1"
"ENSG00000176907" 161 12 3 5 0 0 161 0 0 0 0 0 161 42 2 0 0 0 "C8orf4"
"ENSG00000176974" 58 6 0 2 0 0 58 3 0 2 0 0 58 28 0 0 0 0 "SHMT1"
"ENSG00000177156" 102 2 0 0 0 0 102 4 2 0 0 0 102 58 2 0 0 2 "TALDO1"
"ENSG00000177311" 206 19 0 8 2 0 206 6 0 0 0 0 206 27 0 0 0 2 "ZBTB38"
"ENSG00000177410" 156 5 0 0 0 0 156 2 0 0 0 0 156 34 0 0 0 0 "ZFAS1"
"ENSG00000177425" 100 0 0 0 0 0 100 5 0 0 0 0 100 35 0 0 0 2 "PAWR"
"ENSG00000177469" 93 0 0 0 0 0 93 2 0 0 0 0 93 30 0 0 0 0 "PTRF"
"ENSG00000177565" 145 4 0 0 0 0 145 5 0 3 0 0 145 46 0 0 0 2 "TBL1XR1"
"ENSG00000177600" 149 3 0 0 0 0 149 0 0 0 0 0 149 71 0 0 0 0 "RPLP2"
"ENSG00000177697" 85 0 0 0 0 0 85 2 0 0 0 0 85 35 0 0 0 0 "CD151"
"ENSG00000177700" 136 0 0 0 0 0 136 2 0 0 0 0 136 62 0 0 0 3 "POLR2L"
"ENSG00000177733" 53 5 0 3 0 0 53 2 0 0 0 0 53 26 0 0 0 0 "HNRNPA0"
"ENSG00000177879" 75 0 0 0 0 0 75 7 0 2 0 0 75 41 0 0 0 0 "AP3S1"
"ENSG00000177889" 92 2 0 0 0 0 92 4 0 2 0 0 92 37 0 0 0 0 "UBE2N"
"ENSG00000177954" 233 4 0 0 0 0 233 0 0 0 0 0 233 64 0 0 0 0 "RPS27"
"ENSG00000178035" 149 4 0 0 0 0 149 2 0 0 0 0 149 60 0 0 0 0 "IMPDH2"
"ENSG00000178053" 45 3 0 0 0 0 45 0 0 0 0 0 45 27 0 0 0 0 "MLF1"
"ENSG00000178057" 100 0 0 0 0 0 100 0 0 0 0 0 100 49 0 0 0 4 "NDUFAF3"
"ENSG00000178172" 164 5 0 0 0 0 164 0 0 0 0 0 164 40 0 0 0 0 "SPINK6"
"ENSG00000178464" 53 0 0 0 0 0 53 0 0 0 0 0 53 43 0 0 0 0 NA
"ENSG00000178741" 108 2 0 0 0 0 108 2 0 0 0 0 108 71 0 0 0 0 "COX5A"
"ENSG00000178952" 161 0 0 0 0 0 161 10 0 3 2 0 161 51 0 0 0 2 "TUFM"
"ENSG00000178982" 109 2 0 0 0 0 109 0 0 0 0 0 109 65 3 0 0 0 "EIF3K"
"ENSG00000178999" 71 4 0 0 0 0 71 6 0 3 0 0 71 23 2 0 0 0 "AURKB"
"ENSG00000179010" 108 3 0 0 0 0 108 0 0 0 0 0 108 44 0 0 0 2 "MRFAP1"
"ENSG00000179021" 70 2 0 0 0 0 70 9 0 0 0 0 70 26 0 0 0 0 "C3orf38"
"ENSG00000179085" 73 0 0 0 0 0 73 0 0 0 0 0 73 44 0 0 0 0 "DPM3"
"ENSG00000179091" 92 0 0 0 0 0 92 8 0 0 2 0 92 39 0 0 0 0 "CYC1"
"ENSG00000179262" 124 2 0 0 0 0 124 0 0 0 0 0 124 34 0 0 0 0 "RAD23A"
"ENSG00000179271" 90 0 0 0 0 0 90 0 0 0 0 0 90 51 0 0 0 0 "GADD45GIP1"
"ENSG00000179837" 63 2 0 0 0 0 63 7 0 0 0 0 63 21 0 0 0 2 "RBM15B"
"ENSG00000179933" 123 6 0 2 0 0 123 5 0 0 0 0 123 47 0 0 0 0 "C14orf119"
"ENSG00000179950" 63 0 0 0 0 0 63 4 0 0 0 0 63 33 0 0 0 0 "PUF60"
"ENSG00000180198" 73 0 0 0 0 0 73 2 2 0 0 0 73 37 0 0 0 0 "RCC1"
"ENSG00000180398" 72 2 0 0 0 0 72 3 2 0 0 0 72 28 0 0 0 0 "MCFD2"
"ENSG00000180537" 80 8 2 2 0 0 80 3 0 0 0 0 80 24 0 0 0 0 "RNF182"
"ENSG00000180817" 123 9 0 2 0 0 123 8 2 2 0 0 123 20 0 0 0 0 "PPA1"
"ENSG00000180879" 73 0 0 0 0 0 73 0 0 0 0 0 73 33 0 0 0 0 "SSR4"
"ENSG00000180992" 56 0 0 0 0 0 56 5 0 3 0 0 56 29 0 0 0 0 "MRPL14"
"ENSG00000181019" 210 7 0 0 0 0 210 6 0 2 0 0 210 76 0 2 0 3 "NQO1"
"ENSG00000181038" 74 0 0 0 0 0 74 4 0 0 0 0 74 30 0 0 0 0 "METTL23"
"ENSG00000181061" 95 3 0 0 0 0 95 4 0 2 0 0 95 30 0 0 0 0 "HIGD1A"
"ENSG00000181163" 524 13 0 2 0 0 524 8 3 3 0 0 524 113 0 0 0 0 "NPM1"
"ENSG00000181467" 63 2 0 0 0 0 63 2 0 0 0 0 63 30 0 0 0 0 "RAP2B"
"ENSG00000181610" 92 4 0 0 0 0 92 6 0 0 0 0 92 35 0 0 0 2 "MRPS23"
"ENSG00000181789" 114 4 0 0 0 0 114 7 3 2 0 0 114 32 0 2 0 0 "COPG1"
"ENSG00000181904" 71 5 0 2 0 0 71 4 0 0 0 0 71 21 0 0 0 0 "C5orf24"
"ENSG00000181924" 71 0 0 0 0 0 71 7 0 4 0 0 71 26 2 0 0 0 "COA4"
"ENSG00000181991" 101 3 0 0 0 0 101 0 0 0 0 0 101 45 0 0 0 0 "MRPS11"
"ENSG00000182004" 146 3 0 0 0 0 146 3 0 0 0 0 146 60 0 0 0 0 "SNRPE"
"ENSG00000182117" 134 4 0 0 0 0 134 4 2 0 0 0 134 53 2 0 0 0 "NOP10"
"ENSG00000182154" 61 0 0 0 0 0 61 0 0 0 0 0 61 47 0 0 0 0 "MRPL41"
"ENSG00000182180" 78 4 2 0 0 0 78 3 0 0 0 0 78 32 0 0 0 0 "MRPS16"
"ENSG00000182307" 92 0 0 0 0 0 92 2 0 0 0 0 92 33 0 0 0 2 "C8orf33"
"ENSG00000182481" 263 11 0 3 0 0 263 10 0 0 0 2 263 53 0 0 0 2 "KPNA2"
"ENSG00000182512" 48 0 0 0 0 0 48 2 0 0 0 0 48 29 3 0 0 0 "GLRX5"
"ENSG00000182518" 47 0 0 0 0 0 47 3 0 0 0 0 47 29 0 0 0 0 "FAM104B"
"ENSG00000182551" 66 0 0 0 0 0 66 4 0 0 0 0 66 38 0 0 0 0 "ADI1"
"ENSG00000182628" 134 0 0 0 0 0 134 0 0 0 0 0 134 63 0 0 0 0 "SKA2"
"ENSG00000182670" 144 2 0 0 0 0 144 3 0 0 0 0 144 25 0 3 0 2 "TTC3"
"ENSG00000182718" 420 14 0 0 0 0 420 5 2 0 0 0 420 99 2 3 0 8 "ANXA2"
"ENSG00000182774" 160 0 0 0 0 0 160 0 0 0 0 0 160 61 0 0 0 2 "RPS17"
"ENSG00000182899" 305 8 0 3 0 0 305 10 3 3 0 0 305 116 2 2 0 4 "RPL35A"
"ENSG00000182944" 159 9 0 2 0 0 159 3 0 0 0 0 159 62 0 0 0 0 "EWSR1"
"ENSG00000183011" 118 0 0 0 0 0 118 3 0 0 0 0 118 53 0 0 0 0 "NAA38"
"ENSG00000183207" 74 3 0 0 0 0 74 0 0 0 0 0 74 44 2 0 0 0 "RUVBL2"
"ENSG00000183255" 98 0 0 0 0 0 98 2 0 0 0 0 98 44 0 0 0 4 "PTTG1IP"
"ENSG00000183283" 130 4 0 0 0 0 130 6 2 2 0 0 130 42 3 0 0 2 "DAZAP2"
"ENSG00000183291" 138 0 0 0 0 0 138 3 0 0 0 0 138 38 0 0 0 0 "SEP15"
"ENSG00000183405" 88 0 0 0 0 0 88 0 0 0 0 0 88 30 0 0 0 0 NA
"ENSG00000183431" 147 3 0 0 0 0 147 6 0 2 0 0 147 42 3 0 0 0 "SF3A3"
"ENSG00000183520" 105 6 0 0 0 0 105 7 3 0 0 0 105 27 0 0 0 0 "UTP11L"
"ENSG00000183527" 71 6 0 3 0 0 71 0 0 0 0 0 71 27 0 0 0 0 "PSMG1"
"ENSG00000183648" 97 0 0 0 0 0 97 3 0 2 0 0 97 43 0 0 0 0 "NDUFB1"
"ENSG00000183684" 102 0 0 0 0 0 102 2 0 0 0 0 102 43 0 0 0 0 "ALYREF"
"ENSG00000183726" 119 3 0 0 0 0 119 3 0 0 0 0 119 56 0 0 0 0 "TMEM50A"
"ENSG00000183765" 55 3 0 0 0 0 55 4 0 2 0 0 55 23 0 0 0 0 "CHEK2"
"ENSG00000183978" 73 0 0 0 0 0 73 2 0 2 0 0 73 43 0 0 0 0 "COA3"
"ENSG00000184007" 241 7 0 2 0 0 241 8 2 0 0 0 241 84 0 3 0 2 "PTP4A2"
"ENSG00000184009" 501 10 0 4 0 0 501 20 4 9 0 0 501 71 0 3 0 2 "ACTG1"
"ENSG00000184076" 93 0 0 0 0 0 93 4 0 0 0 0 93 50 0 0 0 0 "UQCR10"
"ENSG00000184110" 127 4 0 0 0 0 127 3 0 0 0 0 127 59 0 0 0 0 "EIF3C"
"ENSG00000184203" 87 3 0 0 0 0 87 8 0 3 0 0 87 41 0 0 0 0 "PPP1R2"
"ENSG00000184216" 119 0 0 0 0 0 119 0 0 0 0 0 119 40 2 0 0 0 "IRAK1"
"ENSG00000184220" 72 2 0 0 0 0 72 5 0 3 0 0 72 32 0 0 0 0 "CMSS1"
"ENSG00000184432" 139 5 0 0 0 0 139 5 0 5 0 0 139 36 0 0 0 0 "COPB2"
"ENSG00000184640" 110 6 0 0 4 0 110 3 0 0 0 0 110 39 0 0 0 0 "SEPT9"
"ENSG00000184752" 128 0 0 0 0 0 128 8 2 3 0 0 128 48 2 0 0 0 "NDUFA12"
"ENSG00000184831" 63 0 0 0 0 0 63 0 0 0 0 0 63 30 0 0 0 0 "APOO"
"ENSG00000184867" 88 4 0 3 0 0 88 4 0 2 0 0 88 32 0 0 0 0 "ARMCX2"
"ENSG00000184900" 74 2 0 0 0 0 74 2 0 0 0 0 74 31 3 0 0 0 "SUMO3"
"ENSG00000184983" 125 3 0 0 0 0 125 2 0 0 0 0 125 67 2 0 0 0 "NDUFA6"
"ENSG00000185043" 69 0 0 0 0 0 69 0 0 0 0 0 69 30 0 0 0 0 "CIB1"
"ENSG00000185088" 147 3 0 0 0 0 147 7 0 2 0 0 147 69 0 0 0 0 "RPS27L"
"ENSG00000185222" 92 3 0 0 0 0 92 2 0 0 0 0 92 48 0 0 0 0 "WBP5"
"ENSG00000185238" 84 3 0 0 0 0 84 2 0 0 0 0 84 26 0 0 0 0 "PRMT3"
"ENSG00000185641" 51 0 0 0 0 0 51 0 0 0 0 0 51 30 0 0 0 0 NA
"ENSG00000185651" 110 4 0 0 0 0 110 2 0 0 0 0 110 47 0 0 0 0 "UBE2L3"
"ENSG00000185721" 74 2 0 0 2 0 74 4 0 0 0 0 74 26 0 0 0 0 "DRG1"
"ENSG00000185787" 134 6 0 0 0 0 134 0 0 0 0 0 134 44 2 0 0 2 "MORF4L1"
"ENSG00000186184" 120 6 0 2 0 0 120 6 0 3 0 0 120 52 2 0 0 0 "POLR1D"
"ENSG00000186205" 55 4 0 2 0 0 55 7 0 2 0 0 55 21 0 0 0 0 "MARC1"
"ENSG00000186298" 150 6 0 5 0 0 150 17 0 6 0 0 150 53 0 0 0 3 "PPP1CC"
"ENSG00000186395" 80 2 0 0 0 0 80 0 0 0 0 0 80 39 0 0 0 0 "KRT10"
"ENSG00000186432" 94 2 0 0 0 0 94 3 0 0 0 0 94 25 0 0 0 0 "KPNA4"
"ENSG00000186522" 67 2 0 0 0 0 67 5 0 0 0 0 67 34 0 0 0 2 "SEPT10"
"ENSG00000186591" 77 6 0 3 0 0 77 5 0 2 0 0 77 24 0 0 0 0 "UBE2H"
"ENSG00000187109" 239 7 0 2 0 0 239 4 0 0 0 0 239 78 0 3 0 4 "NAP1L1"
"ENSG00000187134" 157 2 0 0 0 0 157 4 0 2 0 0 157 59 0 0 0 0 "AKR1C1"
"ENSG00000187145" 119 4 0 0 0 0 119 5 2 0 0 0 119 64 0 0 0 2 "MRPS21"
"ENSG00000187193" 51 2 0 0 0 0 51 2 0 2 0 0 51 32 0 0 0 0 "MT1X"
"ENSG00000187446" 111 0 0 0 0 0 111 0 0 0 0 0 111 43 4 0 0 0 "CHP1"
"ENSG00000187514" 341 6 0 0 0 0 341 2 0 0 0 0 341 73 3 4 0 3 "PTMA"
"ENSG00000187608" 78 0 0 0 0 0 78 0 0 0 0 0 78 39 0 0 0 0 "ISG15"
"ENSG00000187653" 105 0 0 0 0 0 105 2 0 0 0 0 105 47 0 0 0 0 NA
"ENSG00000187735" 121 2 0 0 0 0 121 6 0 0 0 0 121 29 0 0 0 0 "TCEA1"
"ENSG00000188186" 69 2 0 0 0 0 69 0 0 0 0 0 69 49 2 0 0 0 "LAMTOR4"
"ENSG00000188243" 98 7 0 0 2 0 98 5 0 0 0 0 98 46 0 0 0 2 "COMMD6"
"ENSG00000188486" 77 0 0 0 0 0 77 10 3 2 0 0 77 26 2 0 0 0 "H2AFX"
"ENSG00000188529" 159 0 0 0 0 0 159 3 0 0 0 0 159 31 0 0 0 0 "SRSF10"
"ENSG00000188612" 127 9 0 3 0 0 127 13 0 3 0 2 127 46 0 0 0 0 "SUMO2"
"ENSG00000188677" 60 0 0 0 0 0 60 4 0 0 0 0 60 26 0 0 0 2 "PARVB"
"ENSG00000188725" 64 0 0 0 0 0 64 4 0 0 0 0 64 27 0 0 0 0 "SMIM15"
"ENSG00000188846" 329 8 0 0 0 0 329 2 0 0 0 0 329 96 0 0 0 0 "RPL14"
"ENSG00000188938" 56 2 0 0 0 0 56 2 0 0 2 0 56 30 0 0 0 0 "FAM120AOS"
"ENSG00000189043" 248 3 0 0 0 0 248 4 2 0 0 0 248 87 2 0 0 4 "NDUFA4"
"ENSG00000189067" 120 0 0 0 0 0 120 0 0 0 0 0 120 36 0 0 0 0 "LITAF"
"ENSG00000189091" 129 2 0 0 0 0 129 5 0 2 0 0 129 27 0 0 0 0 "SF3B3"
"ENSG00000189159" 150 6 0 4 0 0 150 8 0 2 0 0 150 83 0 0 0 0 "HN1"
"ENSG00000189171" 71 0 0 0 0 0 71 2 0 0 0 0 71 46 0 0 0 5 "S100A13"
"ENSG00000189241" 67 4 3 0 0 0 67 4 0 2 0 0 67 31 0 0 0 0 "TSPYL1"
"ENSG00000189343" 65 0 0 0 0 0 65 2 0 0 0 0 65 28 0 0 0 0 NA
"ENSG00000189403" 270 4 0 0 0 0 270 20 6 8 0 0 270 136 0 0 0 13 "HMGB1"
"ENSG00000196072" 68 2 0 0 0 0 68 0 0 0 0 0 68 34 0 0 0 0 "BLOC1S2"
"ENSG00000196139" 335 10 0 2 2 0 335 8 0 2 0 0 335 76 0 0 0 2 "AKR1C3"
"ENSG00000196141" 101 4 0 4 0 0 101 8 0 2 0 0 101 40 0 0 0 4 "SPATS2L"
"ENSG00000196154" 156 3 0 0 0 0 156 3 0 0 0 0 156 53 0 0 0 0 "S100A4"
"ENSG00000196199" 53 3 0 0 0 0 53 5 0 0 0 0 53 22 0 0 0 0 "MPHOSPH8"
"ENSG00000196205" 288 4 0 0 0 0 288 0 0 0 0 0 288 50 0 0 0 0 NA
"ENSG00000196262" 352 6 0 0 0 0 352 0 0 0 0 0 352 73 3 0 0 2 "PPIA"
"ENSG00000196305" 182 4 0 0 0 0 182 8 3 0 0 0 182 21 0 0 0 0 "IARS"
"ENSG00000196352" 253 15 2 3 2 0 253 3 0 0 0 0 253 60 0 0 0 2 "CD55"
"ENSG00000196363" 98 0 0 0 0 0 98 4 0 0 0 0 98 33 0 0 0 0 "WDR5"
"ENSG00000196419" 209 3 0 0 0 0 209 5 0 2 0 0 209 34 2 0 0 0 "XRCC6"
"ENSG00000196504" 155 6 0 0 0 0 155 7 0 2 0 0 155 30 2 0 0 0 "PRPF40A"
"ENSG00000196510" 77 0 0 0 0 0 77 3 0 0 0 0 77 36 0 0 0 0 "ANAPC7"
"ENSG00000196531" 330 5 0 0 0 0 330 10 2 3 0 0 330 87 0 0 0 0 "NACA"
"ENSG00000196591" 83 4 0 0 0 0 83 6 0 3 0 0 83 31 0 0 0 0 "HDAC2"
"ENSG00000196636" 92 3 0 0 0 0 92 0 0 0 0 0 92 45 0 0 0 0 "ACN9"
"ENSG00000196656" 73 0 0 0 0 0 73 0 0 0 0 0 73 51 0 0 0 0 "RPS26P11"
"ENSG00000196683" 137 2 0 0 0 0 137 4 0 2 0 0 137 54 5 0 0 0 "TOMM7"
"ENSG00000196704" 82 3 0 0 0 0 82 3 0 0 0 0 82 40 0 0 0 0 "AMZ2"
"ENSG00000196715" 59 3 0 0 0 0 59 2 0 2 0 0 59 25 0 0 0 0 "VKORC1L1"
