"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"
"ENSMUSG00000040957"	595.168049987149	0.0837994579784833	0.181142273707883	0.462616794319485	0.643639068508299	0.845759363976782	"Cables1"	"63955"	"CDK5 and Abl enzyme substrate 1"
"ENSMUSG00000026708"	69.5615944405305	0.112818019365252	0.244250664476819	0.461894421482565	0.644157034665726	0.845993778811026	"Cenpl"	"70454"	"centromere protein L"
"ENSMUSG00000074519"	355.266408438485	0.0551755609286439	0.11945307093458	0.461901569352381	0.644151908550262	0.845993778811026	"Etohi1"	"626848"	"ethanol induced 1"
"ENSMUSG00000037315"	230.668551972073	-0.0747845298844608	0.161880380918508	-0.461974017235033	0.644099953297302	0.845993778811026	"Jade3"	"382207"	"jade family PHD finger 3"
"ENSMUSG00000029427"	645.931898038555	-0.0523447648383113	0.113300139706188	-0.462000885206785	0.644080685650056	0.845993778811026	"Zcchc8"	"70650"	"zinc finger, CCHC domain containing 8"
"ENSMUSG00000030095"	1750.77595197952	0.0483109478689571	0.104604693384106	0.461843023539685	0.644193895347144	0.845993778811026	"Tmem43"	"74122"	"transmembrane protein 43"
"ENSMUSG00000090078"	16.7995437767504	0.161813839264898	0.350284499691911	0.461949756290156	0.644117351590436	0.845993778811026	NA	NA	NA
"ENSMUSG00000031605"	602.665875816074	-0.0533858813698478	0.115695932165711	-0.46143265688359	0.644488226333286	0.846314802474499	"Klhl2"	"77113"	"kelch-like 2, Mayven"
"ENSMUSG00000026782"	635.863271130683	0.0572583697246136	0.124139635263597	0.461241646175547	0.644625245682637	0.846429217417508	"Abi2"	"329165"	"abl-interactor 2"
"ENSMUSG00000028082"	795.808789065912	0.0564368097917938	0.122382977168913	0.461149181833513	0.644691578258763	0.846434499242628	"Sh3d19"	"27059"	"SH3 domain protein D19"
"ENSMUSG00000028664"	45.128716818859	0.123242351609183	0.267280776918377	0.461096952164351	0.644729048315011	0.846434499242628	"Ephb2"	"13844"	"Eph receptor B2"
"ENSMUSG00000004896"	404.694429008609	0.0604312403225107	0.131084184336571	0.461010919268093	0.644790771091952	0.846450032679205	"Rrnad1"	"229503"	"ribosomal RNA adenine dimethylase domain containing 1"
"ENSMUSG00000055639"	14.4818081130855	-0.162607478252742	0.353127931473173	-0.460477531682014	0.645173495188733	0.846886926063601	"Dach1"	"13134"	"dachshund 1 (Drosophila)"
"ENSMUSG00000032688"	492.798389546143	-0.0627256823269887	0.13624191580704	-0.4603992974954	0.645229638839659	0.84689509922278	"Malt1"	"240354"	"MALT1 paracaspase"
"ENSMUSG00000041596"	257.914138035643	-0.105830119050018	0.229914400857562	-0.460302263169597	0.645299276952568	0.846920981881123	NA	NA	NA
"ENSMUSG00000064127"	731.410513563982	-0.0486949072548271	0.10587210561073	-0.459940859529782	0.645558670959229	0.847130358998707	"Med14"	"26896"	"mediator complex subunit 14"
"ENSMUSG00000064115"	6.27278946557863	0.175886424670553	0.382381593731111	0.459976179696129	0.645533318345945	0.847130358998707	"Cadm2"	"239857"	"cell adhesion molecule 2"
"ENSMUSG00000082674"	5.42989514236077	-0.176236171959673	0.383351311232242	-0.459724974966645	0.645713640614427	0.847137150221494	NA	NA	NA
"ENSMUSG00000031910"	148.064729563827	0.0903889612346126	0.196586043700834	0.459793378680366	0.645664536319001	0.847137150221494	"Has3"	"15118"	"hyaluronan synthase 3"
"ENSMUSG00000002625"	871.36190371555	0.0610804331290436	0.132842167579266	0.459797022602763	0.645661920535902	0.847137150221494	"Akap8l"	"54194"	"A kinase (PRKA) anchor protein 8-like"
"ENSMUSG00000028086"	635.76504886559	0.0675113063886897	0.146908369807557	0.45954703926758	0.645841380782083	0.847146653178586	"Fbxw7"	"50754"	"F-box and WD-40 domain protein 7"
"ENSMUSG00000019027"	20.5728340182238	0.150357062653607	0.327169800833873	0.459568891353617	0.645825692590932	0.847146653178586	"Dnah1"	"110084"	"dynein, axonemal, heavy chain 1"
"ENSMUSG00000081974"	29.4947349978175	0.137775126699311	0.299832990421496	0.459506228803011	0.645870680117	0.847146653178586	NA	NA	NA
"ENSMUSG00000027079"	300.180599601654	0.067298125571097	0.146596227721028	0.459071332307164	0.646182942439363	0.847314473055878	"Clp1"	"98985"	"CLP1, cleavage and polyadenylation factor I subunit"
"ENSMUSG00000045284"	8.35729213360718	-0.17356401185779	0.378142675651246	-0.458990806998639	0.646240767682472	0.847314473055878	"Dcaf12l1"	"245404"	"DDB1 and CUL4 associated factor 12-like 1"
"ENSMUSG00000062470"	38.6537711157722	-0.116719690276756	0.254162496075916	-0.459232546417443	0.646067180972506	0.847314473055878	"Fbxl12os"	"66662"	"F-box and leucine-rich repeat protein 12, opposite strand"
"ENSMUSG00000066366"	23.887841032839	0.156884150821472	0.341758616465489	0.459049584305987	0.646198559473471	0.847314473055878	"Serpina1a"	"20700"	"serine (or cysteine) peptidase inhibitor, clade A, member 1A"
"ENSMUSG00000024873"	26.1441224260192	0.139007989972809	0.302862671937714	0.458980266810155	0.646248336752509	0.847314473055878	"Cnih2"	"12794"	"cornichon homolog 2 (Drosophila)"
"ENSMUSG00000086593"	8.93705524180295	-0.170464721841303	0.371776898084962	-0.458513486769548	0.64658357532441	0.847507292237139	"Gm16548"	"100503816"	"predicted gene 16548"
"ENSMUSG00000095040"	5.80382529332815	0.175481590217758	0.382732016910571	0.458497283907035	0.646595213410204	0.847507292237139	"1700001J03Rik"	"69282"	"RIKEN cDNA 1700001J03 gene"
"ENSMUSG00000031617"	412.034967782463	-0.0706552329653928	0.154069146148044	-0.458594304777291	0.646525527187197	0.847507292237139	"Tmem184c"	"234463"	"transmembrane protein 184C"
"ENSMUSG00000025060"	4126.36679195867	-0.0589411800836161	0.128521651063365	-0.458608954957762	0.646515004816071	0.847507292237139	"Slk"	"20874"	"STE20-like kinase"
"ENSMUSG00000031904"	400.068963774785	0.083273115823055	0.181720658085941	0.458247932294371	0.646774326952782	0.847611094630071	"Slc7a6"	"330836"	"solute carrier family 7 (cationic amino acid transporter, y+ system), member 6"
"ENSMUSG00000042323"	2238.23745852983	0.0453263440332801	0.0989054481708262	0.458279547502721	0.64675161607286	0.847611094630071	"Pbrm1"	"66923"	"polybromo 1"
"ENSMUSG00000032463"	185.508764436583	-0.0837354182287154	0.182832779527591	-0.457989089511595	0.646960279816591	0.847723826642593	"Faim"	"23873"	"Fas apoptotic inhibitory molecule"
"ENSMUSG00000061718"	5.53211697264655	0.175667458257311	0.383550037581919	0.4580040178455	0.64694955469033	0.847723826642593	"Ppp1r1b"	"19049"	"protein phosphatase 1, regulatory (inhibitor) subunit 1B"
"ENSMUSG00000090489"	18.9364635074478	0.160157898869582	0.349850038216263	0.457790142559821	0.647103218451408	0.847792274727345	NA	NA	NA
"ENSMUSG00000024892"	2436.51906052737	0.148943064322498	0.325361414040596	0.457777283645301	0.647112457722451	0.847792274727345	"Pcx"	"18563"	"pyruvate carboxylase"
"ENSMUSG00000038806"	543.828965271373	-0.0536687978496286	0.11726326091228	-0.457677856065902	0.647183899364182	0.847820402796132	"Sde2"	"208768"	"SDE2 telomere maintenance homolog (S. pombe)"
"ENSMUSG00000098068"	7.44055982408938	0.175193221955986	0.383095051187534	0.457310062901921	0.64744819782743	0.848035677012289	NA	NA	NA
"ENSMUSG00000077438"	6.11544658715871	0.175479984035888	0.383702476577739	0.457333467328651	0.647431377935493	0.848035677012289	NA	NA	NA
"ENSMUSG00000078994"	191.230473651123	0.0689402927884016	0.150834250919814	0.45705993411968	0.647627967331625	0.84814018477409	"Zfp429"	"72807"	"zinc finger protein 429"
"ENSMUSG00000023826"	32.8470664928856	-0.140340388925844	0.307026843983673	-0.457094849117841	0.647602872416022	0.84814018477409	"Park2"	"50873"	"Parkinson disease (autosomal recessive, juvenile) 2, parkin"
"ENSMUSG00000030393"	78.7295063186563	0.102690162521608	0.224768579540148	0.4568706299239	0.647764035396065	0.848187437256282	"Zik1"	"22775"	"zinc finger protein interacting with K protein 1"
"ENSMUSG00000024479"	23.7952405721165	-0.173371488228668	0.37943265954432	-0.456922945001303	0.64772643118929	0.848187437256282	"Mal2"	"105853"	"mal, T cell differentiation protein 2"
"ENSMUSG00000021693"	392.603392603826	0.0609563503683025	0.13344212044455	0.456799923181916	0.64781486100503	0.84818852691861	"Kif2a"	"16563"	"kinesin family member 2A"
"ENSMUSG00000031791"	174.415975893672	0.0850528771106583	0.186236913704322	0.456691830952977	0.647892563322533	0.848224803559695	"Tmem38a"	"74166"	"transmembrane protein 38A"
"ENSMUSG00000039545"	7.14811685538394	0.174448482663342	0.382068350724305	0.456589723625712	0.647965966904527	0.848255447106651	"Ppp1r3fos"	"78185"	"protein phosphatase 1, regulatory subunit 3F, opposite strand"
"ENSMUSG00000029922"	1411.92078328317	0.0790124891684632	0.173078404470008	0.45651269671922	0.64802134277452	0.848262487579084	"Mkrn1"	"54484"	"makorin, ring finger protein, 1"
"ENSMUSG00000038463"	281.753799319474	0.107480621278523	0.235602960830555	0.456193847902542	0.648250588978131	0.848431651053227	"Olfml2b"	"320078"	"olfactomedin-like 2B"
"ENSMUSG00000073843"	13.0264637681901	0.160431341514129	0.351640250281329	0.456237138341746	0.648219462023064	0.848431651053227	NA	NA	NA
"ENSMUSG00000040016"	101.710905330895	0.144598219348296	0.31702423950339	0.456110925697054	0.648310213923451	0.84844423707384	"Ptger3"	"19218"	"prostaglandin E receptor 3 (subtype EP3)"
"ENSMUSG00000026090"	15.9909656964706	0.159742158464304	0.350436702105907	0.455837409450416	0.64850690088691	0.848543397627633	"2010300C02Rik"	"72097"	"RIKEN cDNA 2010300C02 gene"
"ENSMUSG00000000826"	2388.73635644107	-0.0478988700989527	0.1051042219606	-0.455727364757131	0.648586041520402	0.848543397627633	"Dnajc5"	"13002"	"DnaJ (Hsp40) homolog, subfamily C, member 5"
"ENSMUSG00000062031"	506.243150528404	0.0579302951361	0.127104820720875	0.455767883606212	0.64855690119481	0.848543397627633	"Athl1"	"212974"	"ATH1, acid trehalase-like 1 (yeast)"
"ENSMUSG00000024538"	1246.14667878011	0.0531627451665193	0.116614064798748	0.455886219713439	0.648471799373421	0.848543397627633	"Ppic"	"19038"	"peptidylprolyl isomerase C"
"ENSMUSG00000026439"	765.66464857518	0.0672775422950112	0.147673058029962	0.455584405121217	0.648688859457996	0.848612475099419	"Rbbp5"	"213464"	"retinoblastoma binding protein 5"
"ENSMUSG00000038276"	15.8996085579252	0.155764823427532	0.342010077498625	0.455439279938055	0.648793241727578	0.848683588215119	"Asic3"	"171209"	"acid-sensing (proton-gated) ion channel 3"
"ENSMUSG00000051748"	18.4796952746668	0.169349982086415	0.371953870425981	0.455298346250481	0.648894615839046	0.848750755710836	"Wfdc21"	"66107"	"WAP four-disulfide core domain 21"
"ENSMUSG00000024186"	39.439955115343	0.119354589720216	0.262200560837266	0.455203411232567	0.648962906607885	0.848774643347932	"Rgs11"	"50782"	"regulator of G-protein signaling 11"
"ENSMUSG00000037847"	129.066483482859	0.0789757693360055	0.173553265467991	0.455052050579662	0.649071792823087	0.84885161774736	"Nmrk1"	"225994"	"nicotinamide riboside kinase 1"
"ENSMUSG00000026163"	18.8015750502779	0.168411627372157	0.370391603340546	0.454685327240843	0.649335638295347	0.848945387620035	"Sphkap"	"77629"	"SPHK1 interactor, AKAP domain containing"
"ENSMUSG00000048332"	1327.04426852838	0.0751532169455194	0.165260748350544	0.454755395310856	0.649285223204996	0.848945387620035	"Lhfp"	"108927"	"lipoma HMGIC fusion partner"
"ENSMUSG00000040669"	208.113830226115	0.0727348470001341	0.159926403668679	0.454801992239003	0.649251696863723	0.848945387620035	"Phc1"	"13619"	"polyhomeotic-like 1 (Drosophila)"
"ENSMUSG00000030304"	1043.4729256525	-0.0430872431803618	0.0947795904097848	-0.454604656910541	0.649393683869669	0.848945387620035	"Ergic2"	"67456"	"ERGIC and golgi 2"
"ENSMUSG00000025613"	2574.93738745926	-0.0462918696662742	0.101827273134098	-0.454611699218458	0.649388616558705	0.848945387620035	"Cct8"	"12469"	"chaperonin containing Tcp1, subunit 8 (theta)"
"ENSMUSG00000021666"	681.290679512926	-0.0664946024764356	0.146341948038104	-0.454378278872728	0.64955658341654	0.849039585923192	"Gfm2"	"320806"	"G elongation factor, mitochondrial 2"
"ENSMUSG00000036552"	106.406429673366	0.0844444757984264	0.185851452496157	0.454365433599031	0.649565827259403	0.849039585923192	"Ermard"	"381062"	"ER membrane associated RNA degradation"
"ENSMUSG00000030432"	7098.51793439989	-0.0669806242560926	0.147447036955803	-0.454269042220022	0.649635195097977	0.849064842464547	"Rpl28"	"19943"	"ribosomal protein L28"
"ENSMUSG00000029577"	1357.98640189113	-0.0444561186277642	0.0979856331794759	-0.453700376118772	0.650044496178603	0.849082490324739	"Ube3b"	"117146"	"ubiquitin protein ligase E3B"
"ENSMUSG00000072688"	5.955899801203	0.173269829331043	0.381713886794834	0.453925925477721	0.649882142934674	0.849082490324739	NA	NA	NA
"ENSMUSG00000034453"	557.805519797734	0.0473761513868765	0.10436839581332	0.453931968750546	0.64987779314007	0.849082490324739	"Polr3b"	"70428"	"polymerase (RNA) III (DNA directed) polypeptide B"
"ENSMUSG00000097331"	28.6123373102137	-0.133031072534055	0.293218043388407	-0.453693336865484	0.650049563388379	0.849082490324739	"F420014N23Rik"	"100038591"	"RIKEN cDNA F420014N23 gene"
"ENSMUSG00000035296"	46.403715517575	-0.140492787554024	0.309623322695364	-0.453753891441357	0.650005973677776	0.849082490324739	"Sgcg"	"24053"	"sarcoglycan, gamma (dystrophin-associated glycoprotein)"
"ENSMUSG00000037716"	5.0396415530409	0.172736057201785	0.380790841979963	0.453624505000238	0.650099112891569	0.849082490324739	"Ccdc33"	"382077"	"coiled-coil domain containing 33"
"ENSMUSG00000025130"	11442.7586590921	-0.0469247138841484	0.103369670559101	-0.453950502408918	0.64986445315695	0.849082490324739	"P4hb"	"18453"	"prolyl 4-hydroxylase, beta polypeptide"
"ENSMUSG00000037486"	1082.62774583277	-0.0441316978921273	0.0972500885275378	-0.453795966259	0.649975687173488	0.849082490324739	"Asxl2"	"75302"	"additional sex combs like 2 (Drosophila)"
"ENSMUSG00000057265"	45.3020503254021	0.137543390231602	0.303172945759961	0.453679631231025	0.650059429442192	0.849082490324739	"Ccdc176"	"72873"	"coiled-coil domain containing 176"
"ENSMUSG00000078190"	59.2237609600055	-0.101935883881343	0.224879091580617	-0.45329195864703	0.650338522449826	0.849229203159397	"Dnm3os"	"474332"	"dynamin 3, opposite strand"
"ENSMUSG00000054582"	7.99755641653468	-0.172574399819238	0.380653007862298	-0.453364077663264	0.650286598857548	0.849229203159397	"Pabpc1l"	"381404"	"poly(A) binding protein, cytoplasmic 1-like"
"ENSMUSG00000040592"	79.8778154874448	0.13383259935682	0.295266801158118	0.453259895226592	0.650361607724275	0.849229203159397	"Cd79b"	"15985"	"CD79B antigen"
"ENSMUSG00000038077"	8.38853146864149	0.16769479061013	0.370037563754796	0.453183154997888	0.650416861122056	0.849235990903248	"Kcna6"	"16494"	"potassium voltage-gated channel, shaker-related, subfamily, member 6"
"ENSMUSG00000022894"	393.013683845652	0.10310102534647	0.227552999306596	0.453085767538293	0.650486983409251	0.849262190113224	"Adamts5"	"23794"	"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 5 (aggrecanase-2)"
"ENSMUSG00000048271"	803.525679513647	0.0528046930067236	0.116620640358222	0.452790285189004	0.650699759696675	0.849474617037072	"Rbm33"	"381626"	"RNA binding motif protein 33"
"ENSMUSG00000085105"	70.790327895171	0.097370576133867	0.215320433157934	0.45221242919592	0.651115954982787	0.849952549991379	NA	NA	NA
"ENSMUSG00000073995"	6.8090822845671	0.17260956460415	0.381856769238765	0.45202698631806	0.651249541512391	0.850017461559816	NA	NA	NA
"ENSMUSG00000091498"	398.976035721305	0.156412454356644	0.346092016366562	0.451938926528083	0.651312980610829	0.850017461559816	NA	NA	NA
"ENSMUSG00000069045"	2397.0345568294	-0.0475994856787379	0.105323799536635	-0.451934756324291	0.651315984927361	0.850017461559816	"Ddx3y"	"26900"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 3, Y-linked"
"ENSMUSG00000022614"	721.315513988461	-0.0622424736040476	0.137799212528646	-0.451689617537609	0.651492598836479	0.850117169040125	"Lmf2"	"105847"	"lipase maturation factor 2"
"ENSMUSG00000022510"	5.42598626660645	0.17324411329951	0.383508738392812	0.451734461189937	0.651460289093939	0.850117169040125	"Trp63"	"22061"	"transformation related protein 63"
"ENSMUSG00000026605"	87.3595366008568	-0.120635182945506	0.26726085940271	-0.451376169391616	0.651718455735832	0.850234145163224	"Cenpf"	"108000"	"centromere protein F"
"ENSMUSG00000021982"	384.663908093639	-0.0734132119417834	0.162628476557437	-0.451416710626663	0.651689241711488	0.850234145163224	"Cdadc1"	"71891"	"cytidine and dCMP deaminase domain containing 1"
"ENSMUSG00000040463"	1196.14171746001	-0.0545586096962068	0.120876961788902	-0.451356560330225	0.651732586222311	0.850234145163224	"Mybbp1a"	"18432"	"MYB binding protein (P160) 1a"
"ENSMUSG00000097180"	22.2306742108311	0.151972099196971	0.336853426320961	0.45115200654711	0.651879997187963	0.850295689420388	"2700038G22Rik"	"67194"	"RIKEN cDNA 2700038G22 gene"
"ENSMUSG00000067825"	210.509003083155	-0.0633244633700443	0.140356618292831	-0.451168346318578	0.651868221488998	0.850295689420388	"Pex26"	"74043"	"peroxisomal biogenesis factor 26"
"ENSMUSG00000026417"	32.8587100490198	0.172833281278455	0.383379705088363	0.450814894436364	0.652122965529993	0.850407916525592	"Pigr"	"18703"	"polymeric immunoglobulin receptor"
"ENSMUSG00000025746"	11.6210937167427	-0.171027833858468	0.379425723954366	-0.450754450900217	0.652166533178975	0.850407916525592	"Il6"	"16193"	"interleukin 6"
"ENSMUSG00000044339"	86.8061027245751	0.0846341264788342	0.187757580550689	0.450762766704833	0.65216053908372	0.850407916525592	"Alkbh2"	"231642"	"alkB, alkylation repair homolog 2 (E. coli)"
"ENSMUSG00000024283"	1316.87695720201	-0.0443506695419191	0.0983689044412199	-0.450860663680775	0.652089975887712	0.850407916525592	"Wac"	"225131"	"WW domain containing adaptor with coiled-coil"
"ENSMUSG00000099065"	7.11146019447828	0.170495755243296	0.378559106892355	0.450380804844242	0.652435883279946	0.850497671588748	NA	NA	NA
"ENSMUSG00000032443"	23.9470322391011	0.13068969676433	0.290085913315029	0.450520658762232	0.652335061525453	0.850497671588748	NA	NA	NA
"ENSMUSG00000018476"	215.772762224667	-0.103564792382134	0.229925807895734	-0.450427002214117	0.652402578541702	0.850497671588748	"Kdm6b"	"216850"	"KDM1 lysine (K)-specific demethylase 6B"
"ENSMUSG00000043122"	242.413159861506	0.126847848997791	0.281621443358326	0.450419710534591	0.652407835233822	0.850497671588748	"A530016L24Rik"	"319942"	"RIKEN cDNA A530016L24 gene"
