"V1" "exp-pA<15" "polyA-pA<15" "UU-pA<15" "U-pA<15" "U>3-pA<15" "polyA-NoU-pA<15" "exp-pA<25" "polyA-pA<25" "UU-pA<25" "U-pA<25" "U>3-pA<25" "polyA-NoU-pA<25" "exp" "polyA-pA>25" "UU-pA>25" "U-pA>25" "U>3-pA>25" "polyA-NoU-pA>25" "symbol"
"ENSG00000152193" 217 49 8 2 33 0 217 20 0 18 0 0 217 63 0 0 0 0 "RNF219"
"ENSG00000152217" 247 25 25 0 0 0 247 5 0 0 0 2 247 21 0 0 0 5 "SETBP1"
"ENSG00000152219" 269 0 0 0 0 0 269 0 0 0 0 0 269 72 0 0 0 4 "ARL14EP"
"ENSG00000152234" 3580 76 42 8 13 0 3580 76 19 11 5 8 3580 1470 25 11 0 52 "ATP5A1"
"ENSG00000152240" 831 40 0 0 0 0 831 34 0 7 0 0 831 254 0 0 0 14 "HAUS1"
"ENSG00000152242" 241 0 0 0 0 0 241 7 0 0 0 0 241 64 0 0 0 0 "C18orf25"
"ENSG00000152253" 298 12 0 0 0 0 298 0 0 0 0 0 298 97 0 0 0 0 "SPC25"
"ENSG00000152256" 285 0 0 0 0 0 285 0 0 0 0 0 285 36 0 0 0 0 "PDK1"
"ENSG00000152270" 344 0 0 0 0 0 344 0 0 0 0 0 344 114 0 0 0 10 "PDE3B"
"ENSG00000152291" 446 0 0 0 0 0 446 8 2 3 0 0 446 79 2 0 0 2 "TGOLN2"
"ENSG00000152332" 1126 86 0 45 0 0 1126 11 0 0 0 0 1126 185 0 6 0 23 "UHMK1"
"ENSG00000152377" 192 2 0 0 0 0 192 0 0 0 0 0 192 34 0 0 0 0 "SPOCK1"
"ENSG00000152382" 174 53 0 25 19 0 174 11 0 0 0 0 174 7 0 0 0 0 "TADA1"
"ENSG00000152404" 145 34 14 0 18 0 145 0 0 0 0 0 145 31 0 0 0 0 "CWF19L2"
"ENSG00000152409" 293 54 0 0 2 0 293 3 0 0 0 0 293 28 0 0 0 0 "JMY"
"ENSG00000152422" 358 11 10 0 0 0 358 30 18 0 0 0 358 123 0 0 0 0 "XRCC4"
"ENSG00000152443" 112 12 0 10 0 0 112 0 0 0 0 0 112 56 0 0 0 0 "ZNF776"
"ENSG00000152455" 296 5 0 3 0 0 296 17 0 11 0 2 296 89 0 0 0 0 "SUV39H2"
"ENSG00000152464" 202 33 0 13 0 0 202 4 0 0 0 0 202 53 2 0 0 0 "RPP38"
"ENSG00000152465" 144 8 0 0 0 0 144 5 5 0 0 0 144 30 0 0 0 14 "NMT2"
"ENSG00000152484" 329 14 0 0 0 0 329 0 0 0 0 0 329 46 0 0 0 0 "USP12"
"ENSG00000152492" 918 140 51 27 0 0 918 18 11 0 0 0 918 259 6 0 0 13 "CCDC50"
"ENSG00000152556" 709 48 0 0 0 0 709 20 0 0 0 0 709 294 8 0 0 19 "PFKM"
"ENSG00000152558" 661 29 0 24 0 0 661 31 0 9 0 0 661 130 20 0 0 16 "TMEM123"
"ENSG00000152601" 1425 124 17 55 0 0 1425 92 12 4 22 0 1425 102 0 2 0 0 "MBNL1"
"ENSG00000152620" 610 15 0 6 0 0 610 30 5 12 0 0 610 71 2 0 0 9 "NADK2"
"ENSG00000152642" 117 10 0 0 0 0 117 2 0 2 0 0 117 55 0 8 0 0 "GPD1L"
"ENSG00000152661" 425 33 32 0 0 0 425 2 0 0 0 0 425 117 0 2 0 9 "GJA1"
"ENSG00000152683" 469 13 9 0 0 0 469 25 0 0 0 10 469 119 5 0 0 4 "SLC30A6"
"ENSG00000152684" 794 99 16 21 10 0 794 14 0 12 0 0 794 116 0 10 0 0 "PELO"
"ENSG00000152689" 54 0 0 0 0 0 54 12 0 0 0 0 54 38 0 0 0 0 "RASGRP3"
"ENSG00000152700" 958 19 0 0 0 0 958 56 0 0 0 0 958 490 0 6 0 21 "SAR1B"
"ENSG00000152749" 326 33 0 26 5 0 326 48 34 2 0 0 326 70 2 0 0 0 "GPR180"
"ENSG00000152767" 537 9 0 0 0 0 537 0 0 0 0 0 537 103 0 0 0 3 "FARP1"
"ENSG00000152778" 111 0 0 0 0 0 111 7 0 7 0 0 111 49 0 0 0 0 "IFIT5"
"ENSG00000152782" 103 0 0 0 0 0 103 15 0 0 0 0 103 37 0 0 0 0 "PANK1"
"ENSG00000152795" 2396 161 71 11 13 0 2396 171 5 55 0 10 2396 512 0 0 0 26 "HNRNPDL"
"ENSG00000152804" 115 13 0 0 0 0 115 10 0 0 0 0 115 39 0 0 0 0 "HHEX"
"ENSG00000152818" 497 47 2 15 0 0 497 15 2 13 0 0 497 30 0 0 0 0 "UTRN"
"ENSG00000152894" 911 41 13 11 0 0 911 23 3 7 0 0 911 65 2 0 0 0 "PTPRK"
"ENSG00000152904" 474 0 0 0 0 0 474 7 6 0 0 0 474 225 14 0 0 14 "GGPS1"
"ENSG00000152932" 164 13 0 0 0 0 164 0 0 0 0 0 164 66 0 0 0 12 "RAB3C"
"ENSG00000152942" 463 17 0 0 0 4 463 0 0 0 0 0 463 50 5 0 0 0 "RAD17"
"ENSG00000152944" 2443 74 10 33 6 0 2443 158 32 73 0 4 2443 944 8 4 0 58 "LOC101928625"
"ENSG00000152952" 1755 165 31 3 26 0 1755 75 26 13 0 13 1755 423 14 0 0 42 "PLOD2"
"ENSG00000152990" 544 6 0 0 0 2 544 21 0 19 0 0 544 48 0 0 0 3 "GPR125"
"ENSG00000153006" 421 43 0 33 0 0 421 26 0 0 0 4 421 189 3 0 0 3 "SREK1IP1"
"ENSG00000153015" 346 14 11 0 0 0 346 20 3 15 0 0 346 56 0 0 0 0 "CWC27"
"ENSG00000153029" 141 0 0 0 0 0 141 0 0 0 0 0 141 57 0 0 0 0 "MR1"
"ENSG00000153037" 2874 302 5 101 88 0 2874 107 3 69 3 19 2874 1778 2 4 0 26 "SRP19"
"ENSG00000153044" 886 5 0 0 0 0 886 7 0 0 0 0 886 193 0 0 0 0 "CENPH"
"ENSG00000153046" 522 36 0 18 0 0 522 40 0 0 0 0 522 64 0 0 0 3 "CDYL"
"ENSG00000153071" 1695 55 0 13 0 22 1695 83 42 13 4 0 1695 442 0 0 0 12 "DAB2"
"ENSG00000153094" 376 43 0 2 0 0 376 9 0 0 0 0 376 41 0 0 0 0 "BCL2L11"
"ENSG00000153107" 809 6 0 0 0 2 809 2 0 2 0 0 809 43 0 0 0 0 "ANAPC1"
"ENSG00000153113" 4362 127 6 2 12 12 4362 217 43 47 20 0 4362 878 44 25 5 24 "CAST"
"ENSG00000153130" 281 19 0 6 11 0 281 0 0 0 0 0 281 84 0 0 0 5 "SCOC"
"ENSG00000153132" 79 0 0 0 0 0 79 11 0 0 0 0 79 38 0 0 0 4 "CLGN"
"ENSG00000153140" 416 53 12 41 0 0 416 46 0 22 0 8 416 83 2 0 0 0 "CETN3"
"ENSG00000153147" 1721 121 34 49 3 8 1721 144 18 27 0 21 1721 453 18 25 3 12 "SMARCA5"
"ENSG00000153179" 221 4 0 0 0 0 221 37 11 14 0 0 221 7 0 0 0 0 "RASSF3"
"ENSG00000153187" 5927 384 16 169 76 0 5927 383 45 162 49 28 5927 2810 94 66 15 115 "HNRNPU"
"ENSG00000153201" 1538 69 0 22 28 0 1538 56 10 26 0 0 1538 98 0 0 0 19 "RANBP2"
"ENSG00000153207" 971 87 19 24 15 2 971 19 12 7 0 0 971 73 0 0 0 0 "AHCTF1"
"ENSG00000153214" 124 0 0 0 0 0 124 19 0 0 0 0 124 35 0 0 0 2 "TMEM87B"
"ENSG00000153233" 66 14 0 14 0 0 66 0 0 0 0 0 66 51 0 0 0 0 "PTPRR"
"ENSG00000153246" 312 9 0 0 0 0 312 0 0 0 0 0 312 23 0 0 0 12 "PLA2R1"
"ENSG00000153250" 2259 259 9 114 14 0 2259 122 32 6 0 3 2259 666 7 0 0 10 "RBMS1"
"ENSG00000153310" 820 55 33 0 0 0 820 67 8 40 0 0 820 159 0 0 0 7 "FAM49B"
"ENSG00000153317" 445 51 0 15 15 16 445 11 0 0 0 0 445 15 0 0 0 3 "ASAP1"
"ENSG00000153339" 609 59 21 6 0 0 609 65 4 29 0 0 609 25 6 2 0 0 "TRAPPC8"
"ENSG00000153363" 111 11 0 0 9 0 111 0 0 0 0 0 111 28 0 0 0 0 "LINC00467"
"ENSG00000153391" 406 25 17 4 0 0 406 34 7 0 0 0 406 89 0 0 0 0 "INO80C"
"ENSG00000153395" 333 7 0 0 0 0 333 0 0 0 0 0 333 30 0 0 0 3 "LPCAT1"
"ENSG00000153406" 424 16 0 0 13 0 424 34 22 8 3 0 424 219 3 10 0 4 "NMRAL1"
"ENSG00000153443" 145 14 0 14 0 0 145 11 0 0 0 0 145 17 0 0 0 0 "UBALD1"
"ENSG00000153485" 265 0 0 0 0 0 265 5 5 0 0 0 265 149 0 0 0 4 "TMEM251"
"ENSG00000153487" 260 36 0 2 19 9 260 22 0 0 5 0 260 37 0 0 0 0 "ING1"
"ENSG00000153558" 175 0 0 0 0 0 175 11 11 0 0 0 175 54 0 0 0 9 "FBXL2"
"ENSG00000153560" 790 17 2 0 0 0 790 16 0 0 0 0 790 111 0 0 0 5 "UBP1"
"ENSG00000153561" 700 18 0 12 0 0 700 36 10 9 0 5 700 223 2 8 0 17 "RMND5A"
"ENSG00000153575" 271 29 10 18 0 0 271 6 0 0 0 0 271 21 0 0 0 0 "TUBGCP5"
"ENSG00000153714" 419 14 0 5 0 0 419 21 0 4 0 0 419 71 0 0 0 0 "LURAP1L"
"ENSG00000153721" 73 18 0 0 0 0 73 5 0 0 0 0 73 13 0 0 0 0 "CNKSR3"
"ENSG00000153767" 179 15 0 0 0 0 179 16 0 0 0 0 179 31 0 0 0 0 "GTF2E1"
"ENSG00000153774" 239 23 0 0 22 0 239 0 0 0 0 0 239 125 0 0 0 9 "CFDP1"
"ENSG00000153786" 182 31 0 19 0 0 182 16 15 0 0 0 182 19 0 0 0 0 "ZDHHC7"
"ENSG00000153814" 100 0 0 0 0 0 100 5 0 5 0 0 100 26 0 0 0 0 "JAZF1"
"ENSG00000153815" 131 0 0 0 0 0 131 20 0 14 0 0 131 29 0 0 0 3 "CMIP"
"ENSG00000153823" 376 22 0 0 0 2 376 23 0 8 0 9 376 150 7 0 0 0 "PID1"
"ENSG00000153827" 945 80 0 20 9 0 945 94 23 44 0 0 945 217 0 9 0 0 "TRIP12"
"ENSG00000153879" 409 38 27 10 0 0 409 20 0 13 0 3 409 131 0 5 0 4 "CEBPG"
"ENSG00000153885" 267 28 0 26 0 0 267 38 0 24 0 0 267 100 0 4 0 5 "KCTD15"
"ENSG00000153904" 322 0 0 0 0 0 322 33 18 6 0 0 322 96 3 2 0 0 "DDAH1"
"ENSG00000153914" 745 30 0 15 11 2 745 10 0 3 0 0 745 54 0 0 0 10 "SREK1"
"ENSG00000153922" 931 77 0 37 8 0 931 0 0 0 0 0 931 28 0 0 0 0 "CHD1"
"ENSG00000153933" 146 0 0 0 0 0 146 0 0 0 0 0 146 31 0 0 0 0 "DGKE"
"ENSG00000153936" 386 0 0 0 0 0 386 20 0 0 5 15 386 92 24 9 0 10 "HS2ST1"
"ENSG00000153944" 1045 18 12 0 0 0 1045 70 28 26 0 13 1045 280 2 3 5 2 "MSI2"
"ENSG00000153956" 504 6 0 0 0 0 504 4 0 0 0 0 504 38 5 0 0 0 "CACNA2D1"
"ENSG00000153975" 389 97 16 31 0 0 389 56 38 0 0 0 389 42 0 0 0 0 "ZUFSP"
"ENSG00000153989" 389 28 0 0 9 0 389 12 0 0 0 0 389 65 0 0 0 4 "NUS1"
"ENSG00000154001" 352 15 3 9 0 0 352 14 7 7 0 0 352 34 0 0 0 17 "PPP2R5E"
"ENSG00000154059" 251 0 0 0 0 0 251 7 6 0 0 0 251 39 2 0 0 0 "IMPACT"
"ENSG00000154065" 100 0 0 0 0 0 100 19 0 19 0 0 100 65 0 0 0 0 "ANKRD29"
"ENSG00000154079" 139 0 0 0 0 0 139 0 0 0 0 0 139 67 0 0 0 0 "C6orf57"
"ENSG00000154096" 170 0 0 0 0 0 170 5 0 0 0 0 170 29 0 0 0 2 "THY1"
"ENSG00000154114" 91 3 0 0 0 0 91 12 0 0 0 11 91 28 0 0 0 0 "TBCEL"
"ENSG00000154122" 1766 102 2 33 7 0 1766 185 29 30 14 0 1766 703 2 5 0 25 "ANKH"
"ENSG00000154124" 929 59 3 0 0 0 929 46 0 0 0 0 929 247 3 7 0 4 "OTULIN"
"ENSG00000154153" 353 30 0 17 0 11 353 25 0 0 0 4 353 106 0 0 0 12 "FAM134B"
"ENSG00000154162" 88 0 0 0 0 0 88 14 14 0 0 0 88 21 5 0 0 0 "CDH12"
"ENSG00000154174" 487 60 23 30 0 0 487 53 0 3 3 5 487 139 0 11 0 0 "TOMM70A"
"ENSG00000154188" 295 14 0 0 0 0 295 0 0 0 0 0 295 18 0 0 0 0 "ANGPT1"
"ENSG00000154217" 1081 77 0 47 13 0 1081 72 25 25 0 10 1081 489 4 0 0 17 "PITPNC1"
"ENSG00000154222" 254 34 0 0 32 0 254 12 0 12 0 0 254 17 0 0 0 2 "CC2D1B"
"ENSG00000154229" 778 48 0 15 0 7 778 33 0 14 0 7 778 139 0 10 0 3 "PRKCA"
"ENSG00000154277" 103 0 0 0 0 0 103 0 0 0 0 0 103 51 2 0 0 2 "UCHL1"
"ENSG00000154305" 633 119 11 23 64 0 633 3 0 0 0 0 633 58 0 0 0 0 "MIA3"
"ENSG00000154309" 154 4 0 0 0 0 154 2 0 0 0 0 154 31 0 0 0 0 "DISP1"
"ENSG00000154310" 106 14 0 14 0 0 106 0 0 0 0 0 106 22 0 0 0 2 "TNIK"
"ENSG00000154328" 138 0 0 0 0 0 138 0 0 0 0 0 138 95 3 0 0 0 "NEIL2"
"ENSG00000154359" 79 22 0 20 0 0 79 0 0 0 0 0 79 12 0 0 0 0 "LONRF1"
"ENSG00000154380" 1060 7 0 0 0 0 1060 31 0 15 0 0 1060 189 17 0 0 7 "ENAH"
"ENSG00000154429" 202 3 0 0 0 0 202 7 0 0 0 0 202 72 0 0 0 6 "CCSAP"
"ENSG00000154447" 485 34 19 0 0 0 485 68 30 11 0 0 485 85 0 0 0 5 "SH3RF1"
"ENSG00000154473" 2897 213 9 70 20 4 2897 257 32 105 29 20 2897 1091 3 8 0 27 "BUB3"
"ENSG00000154518" 10516 115 27 0 33 8 10516 203 111 34 8 27 10516 7246 198 14 0 237 "ATP5G3"
"ENSG00000154556" 358 0 0 0 0 0 358 10 0 0 0 0 358 35 0 0 0 0 "SORBS2"
"ENSG00000154582" 7723 226 84 68 0 0 7723 173 64 24 0 30 7723 3558 16 37 0 60 "TCEB1"
"ENSG00000154639" 423 7 0 0 0 0 423 0 0 0 0 0 423 25 0 0 0 0 "CXADR"
"ENSG00000154640" 310 0 0 0 0 0 310 0 0 0 0 0 310 128 0 0 0 0 "BTG3"
"ENSG00000154642" 257 64 0 15 23 0 257 0 0 0 0 0 257 22 0 0 0 0 "C21orf91"
"ENSG00000154719" 1013 28 0 27 0 0 1013 19 0 0 0 2 1013 471 0 0 0 11 "MRPL39"
"ENSG00000154723" 1963 18 0 0 0 0 1963 88 20 14 13 0 1963 1094 9 6 0 17 "ATP5J"
"ENSG00000154727" 384 21 4 0 0 0 384 22 22 0 0 0 384 86 0 0 0 0 "GABPA"
"ENSG00000154734" 556 94 33 43 0 0 556 25 0 0 0 0 556 5 0 0 0 0 "ADAMTS1"
"ENSG00000154743" 362 12 0 0 0 0 362 0 0 0 0 0 362 22 0 0 0 0 "TSEN2"
"ENSG00000154767" 246 60 0 59 0 0 246 11 0 2 7 0 246 85 0 0 0 0 "XPC"
"ENSG00000154781" 276 7 0 0 0 0 276 7 0 0 0 0 276 69 0 0 0 7 "CCDC174"
"ENSG00000154813" 483 54 31 23 0 0 483 21 11 6 0 0 483 174 6 0 0 0 "DPH3"
"ENSG00000154814" 168 16 15 0 0 0 168 13 13 0 0 0 168 28 0 0 0 9 "OXNAD1"
"ENSG00000154839" 399 0 0 0 0 0 399 17 0 16 0 0 399 85 5 10 0 5 "SKA1"
"ENSG00000154845" 713 56 0 0 43 0 713 2 0 0 0 0 713 89 0 0 0 2 "PPP4R1"
"ENSG00000154864" 883 13 0 0 0 2 883 6 6 0 0 0 883 32 2 0 0 7 "PIEZO2"
"ENSG00000154945" 490 52 8 15 11 0 490 6 0 0 0 0 490 109 5 0 0 9 "ANKRD40"
"ENSG00000154978" 303 5 0 0 0 0 303 13 3 0 0 10 303 125 13 20 0 10 "VOPP1"
"ENSG00000155016" 73 0 0 0 0 0 73 13 13 0 0 0 73 27 0 0 0 0 "CYP2U1"
"ENSG00000155090" 1436 192 0 44 74 0 1436 108 0 5 0 0 1436 388 0 0 0 0 "KLF10"
"ENSG00000155096" 580 54 32 13 0 0 580 80 4 33 0 0 580 153 6 0 0 18 "AZIN1"
"ENSG00000155097" 534 39 7 0 0 29 534 51 0 0 32 0 534 203 0 0 2 25 "ATP6V1C1"
"ENSG00000155099" 160 18 0 10 0 0 160 61 0 0 0 0 160 23 0 0 0 0 "TMEM55A"
"ENSG00000155100" 305 0 0 0 0 0 305 0 0 0 0 0 305 30 0 0 0 0 "OTUD6B"
"ENSG00000155111" 341 0 0 0 0 0 341 29 0 0 0 0 341 17 0 0 0 0 "CDK19"
"ENSG00000155115" 1058 7 0 0 0 0 1058 40 13 9 0 3 1058 602 23 5 0 19 "GTF3C6"
"ENSG00000155130" 3641 172 6 99 31 0 3641 152 28 60 11 5 3641 2181 59 45 0 45 "MARCKS"
"ENSG00000155158" 144 0 0 0 0 0 144 0 0 0 0 0 144 49 0 0 0 8 "TTC39B"
"ENSG00000155189" 529 38 0 13 24 0 529 30 0 7 0 0 529 162 0 2 0 16 "AGPAT5"
"ENSG00000155229" 496 9 0 0 4 0 496 24 6 0 16 0 496 52 0 0 0 14 "MMS19"
"ENSG00000155252" 170 0 0 0 0 0 170 7 0 0 7 0 170 51 0 0 0 0 "PI4K2A"
"ENSG00000155287" 75 17 0 17 0 0 75 12 0 12 0 0 75 24 0 0 0 0 "SLC25A28"
"ENSG00000155304" 658 41 2 25 0 0 658 53 8 0 0 0 658 233 0 0 0 0 "HSPA13"
"ENSG00000155313" 778 53 0 0 24 3 778 31 0 11 0 0 778 76 0 0 0 0 "USP25"
"ENSG00000155324" 96 17 0 0 0 0 96 11 0 8 0 0 96 3 0 0 0 0 "GRAMD3"
"ENSG00000155329" 348 11 11 0 0 0 348 8 7 0 0 0 348 97 0 0 0 9 "ZCCHC10"
"ENSG00000155330" 323 18 0 6 10 0 323 39 0 20 16 0 323 77 0 0 0 4 "C16orf87"
"ENSG00000155363" 341 6 0 0 5 0 341 4 0 0 0 0 341 69 0 0 0 0 "MOV10"
"ENSG00000155366" 380 0 0 0 0 0 380 11 2 0 0 3 380 274 3 0 0 3 "RHOC"
"ENSG00000155368" 1095 13 10 0 0 0 1095 25 17 0 0 0 1095 510 28 3 0 18 "DBI"
"ENSG00000155380" 7079 99 0 36 28 0 7079 276 15 123 16 18 7079 5176 21 67 0 147 "SLC16A1"
"ENSG00000155393" 228 17 0 17 0 0 228 7 0 0 0 0 228 24 0 0 0 0 "HEATR3"
"ENSG00000155438" 918 29 0 0 0 0 918 60 0 45 0 0 918 445 16 0 0 4 "NIFK"
"ENSG00000155463" 1211 48 0 26 0 0 1211 46 31 0 0 0 1211 402 17 2 0 2 "OXA1L"
"ENSG00000155506" 1124 64 7 42 0 0 1124 9 0 7 0 0 1124 221 0 5 0 26 "LARP1"
"ENSG00000155508" 691 31 17 0 8 0 691 48 6 0 0 12 691 93 0 0 0 8 "CNOT8"
"ENSG00000155542" 375 15 0 8 0 0 375 14 3 11 0 0 375 124 4 3 0 0 "SETD9"
"ENSG00000155545" 306 26 0 17 8 0 306 0 0 0 0 0 306 12 0 0 0 0 "MIER3"
"ENSG00000155561" 1489 8 0 0 0 0 1489 3 0 0 0 0 1489 278 22 0 0 3 "NUP205"
"ENSG00000155621" 306 0 0 0 0 0 306 20 0 5 7 0 306 65 3 0 0 3 "C9orf85"
"ENSG00000155636" 305 2 0 0 0 0 305 2 0 0 0 0 305 72 0 0 0 16 "RBM45"
"ENSG00000155660" 835 24 0 7 0 13 835 21 0 9 0 0 835 288 0 11 0 24 "PDIA4"
"ENSG00000155744" 298 14 0 14 0 0 298 3 0 0 0 0 298 21 0 0 0 0 "FAM126B"
"ENSG00000155755" 545 3 0 0 0 0 545 57 16 5 0 10 545 204 0 0 0 10 "TMEM237"
"ENSG00000155816" 129 0 0 0 0 0 129 0 0 0 0 0 129 53 0 0 0 0 "FMN2"
"ENSG00000155827" 742 72 0 54 5 0 742 141 7 69 0 0 742 215 6 0 0 0 "RNF20"
"ENSG00000155846" 183 0 0 0 0 0 183 0 0 0 0 0 183 32 0 0 0 0 "PPARGC1B"
"ENSG00000155850" 312 26 15 0 0 0 312 2 0 0 0 0 312 18 0 0 0 0 "SLC26A2"
"ENSG00000155858" 161 39 0 38 0 0 161 3 0 2 0 0 161 22 0 0 0 0 "LSM11"
"ENSG00000155868" 369 24 21 0 0 0 369 13 4 7 0 0 369 133 0 0 0 0 "MED7"
"ENSG00000155876" 281 15 0 13 0 0 281 23 0 0 0 0 281 83 0 0 0 0 "RRAGA"
"ENSG00000155906" 281 8 0 0 0 0 281 2 0 0 0 0 281 116 0 0 0 4 "RMND1"
"ENSG00000155957" 280 25 0 0 17 0 280 18 0 0 0 0 280 128 15 0 0 8 "TMBIM4"
"ENSG00000155959" 2451 47 0 12 5 2 2451 141 17 59 16 9 2451 1147 29 21 0 67 "VBP1"
"ENSG00000155962" 106 17 0 0 12 0 106 0 0 0 0 0 106 16 0 0 0 0 "CLIC2"
"ENSG00000155975" 318 0 0 0 0 0 318 11 0 0 0 0 318 119 0 0 0 0 "VPS37A"
"ENSG00000156017" 514 13 0 0 10 0 514 54 0 44 0 0 514 82 0 0 0 0 "C9orf41"
"ENSG00000156026" 452 11 0 0 0 0 452 51 18 30 0 3 452 199 13 6 0 21 "MCU"
"ENSG00000156030" 321 16 0 3 12 0 321 49 7 9 0 0 321 39 0 0 0 0 "ELMSAN1"
"ENSG00000156052" 721 26 0 10 3 0 721 49 0 0 21 0 721 66 0 3 0 0 "GNAQ"
"ENSG00000156110" 1833 55 0 12 24 0 1833 47 0 18 0 0 1833 702 9 0 0 22 "ADK"
"ENSG00000156136" 674 68 26 0 0 0 674 3 0 0 0 0 674 192 0 0 0 10 "DCK"
"ENSG00000156140" 248 32 7 0 10 0 248 11 0 10 0 0 248 50 0 0 0 0 "ADAMTS3"
"ENSG00000156162" 416 29 0 8 5 0 416 32 12 5 0 0 416 85 0 0 0 28 "DPY19L4"
"ENSG00000156170" 272 13 0 0 0 0 272 0 0 0 0 0 272 72 0 0 0 0 "NDUFAF6"
"ENSG00000156171" 693 46 12 0 2 0 693 66 23 9 28 0 693 252 2 12 0 0 "DRAM2"
"ENSG00000156172" 124 17 0 17 0 0 124 0 0 0 0 0 124 61 0 9 0 0 "C8orf37"
"ENSG00000156253" 435 2 0 0 0 0 435 37 9 12 0 0 435 245 13 2 0 6 "RWDD2B"
"ENSG00000156256" 581 2 0 0 0 0 581 36 13 22 0 0 581 129 11 0 0 0 "USP16"
"ENSG00000156261" 2511 73 9 9 0 15 2511 110 11 41 15 19 2511 823 5 7 0 25 "CCT8"
"ENSG00000156273" 338 20 0 0 12 0 338 0 0 0 0 0 338 26 0 0 0 0 "BACH1"
"ENSG00000156374" 361 28 0 26 0 0 361 0 0 0 0 0 361 82 0 0 0 0 "PCGF6"
"ENSG00000156381" 47 15 0 0 12 0 47 2 0 0 2 0 47 13 0 0 0 7 "ANKRD9"
"ENSG00000156384" 363 34 0 33 0 0 363 22 0 13 0 0 363 83 0 0 0 0 "SFR1"
"ENSG00000156411" 3342 33 0 0 5 0 3342 117 19 31 0 2 3342 2116 78 12 0 23 "C14orf2"
"ENSG00000156463" 178 6 0 0 4 0 178 31 0 10 20 0 178 12 0 6 0 0 "SH3RF2"
"ENSG00000156467" 4273 81 19 30 7 0 4273 146 44 30 8 0 4273 2816 20 18 4 66 "UQCRB"
"ENSG00000156469" 400 34 0 0 15 0 400 37 8 0 0 0 400 180 0 0 0 0 "MTERF3"
"ENSG00000156471" 2509 116 0 21 51 0 2509 239 29 74 38 0 2509 1266 15 8 0 22 "PTDSS1"
"ENSG00000156475" 74 0 0 0 0 0 74 2 0 0 0 0 74 70 7 0 0 3 "PPP2R2B"
"ENSG00000156502" 811 43 0 24 0 0 811 2 0 0 0 0 811 462 3 0 0 3 "SUPV3L1"
"ENSG00000156508" 46374 215 2 4 46 31 46374 431 83 77 58 36 46374 21423 203 135 0 558 "EEF1A1"
"ENSG00000156515" 295 0 0 0 0 0 295 16 0 0 0 7 295 97 0 0 0 15 "HK1"
"ENSG00000156521" 103 3 0 0 2 0 103 0 0 0 0 0 103 33 0 0 0 0 "TYSND1"
"ENSG00000156531" 574 22 0 18 0 0 574 10 0 0 0 0 574 111 3 0 6 31 "PHF6"
"ENSG00000156535" 422 31 0 24 0 0 422 0 0 0 0 0 422 49 13 0 0 10 "CD109"
"ENSG00000156599" 243 8 0 0 0 0 243 11 11 0 0 0 243 18 0 0 0 0 "ZDHHC5"
"ENSG00000156603" 392 52 12 23 0 0 392 10 0 0 0 2 392 224 0 0 0 0 "MED19"
"ENSG00000156642" 427 14 0 0 0 0 427 9 0 0 0 8 427 72 0 0 0 2 "NPTN"
"ENSG00000156650" 186 23 0 6 15 0 186 6 0 0 4 0 186 42 0 0 0 3 "KAT6B"
"ENSG00000156675" 106 2 0 0 0 0 106 14 0 12 0 0 106 38 0 0 0 0 "RAB11FIP1"
"ENSG00000156697" 582 12 4 0 0 0 582 45 9 14 0 4 582 242 0 0 0 0 "UTP14A"
"ENSG00000156709" 180 0 0 0 0 0 180 13 0 0 12 0 180 91 0 0 0 10 "AIFM1"
"ENSG00000156735" 439 22 2 2 10 0 439 74 42 6 0 0 439 127 0 0 0 9 "BAG4"
"ENSG00000156795" 198 0 0 0 0 0 198 9 0 0 0 0 198 67 0 0 0 8 "WDYHV1"
"ENSG00000156802" 1871 209 24 114 14 2 1871 39 2 4 0 0 1871 265 2 2 0 17 "ATAD2"
"ENSG00000156804" 645 58 32 6 0 0 645 43 6 3 0 0 645 247 11 13 0 10 "FBXO32"
"ENSG00000156831" 316 6 0 0 0 0 316 10 0 0 0 8 316 145 0 0 0 6 "NSMCE2"
"ENSG00000156858" 95 8 0 0 8 0 95 0 0 0 0 0 95 22 0 0 0 0 "PRR14"
"ENSG00000156873" 257 0 0 0 0 0 257 39 19 9 0 11 257 109 11 0 0 0 "PHKG2"
"ENSG00000156875" 1267 84 30 21 14 0 1267 97 52 0 0 0 1267 317 0 0 0 8 "HIAT1"
"ENSG00000156876" 395 29 0 12 0 0 395 18 0 0 0 9 395 36 0 0 0 0 "SASS6"
"ENSG00000156928" 1211 37 14 17 0 0 1211 92 3 45 0 0 1211 608 7 2 0 6 "MALSU1"
"ENSG00000156968" 171 0 0 0 0 0 171 0 0 0 0 0 171 42 0 0 0 0 "MPV17L"
"ENSG00000156970" 831 62 0 10 27 0 831 50 0 19 0 0 831 71 0 0 0 0 "BUB1B"
"ENSG00000156973" 415 15 0 0 0 0 415 15 0 0 0 0 415 113 0 0 0 2 "PDE6D"
"ENSG00000156976" 2840 29 0 17 0 0 2840 41 0 24 0 6 2840 48 0 0 0 8 "EIF4A2"
"ENSG00000156983" 221 3 0 0 2 0 221 5 0 0 0 0 221 26 0 0 0 0 "BRPF1"
"ENSG00000156990" 552 10 0 7 0 0 552 25 0 2 0 5 552 290 18 2 0 4 "RPUSD3"
