s11+s12	s13+s14	s15+s16	s1	s2	s3	s4	s5	s6	s7	s8	s9
ENSMUST00000073782	8.78066084585575	8.78658976420636	8.68967955480357	8.75189665466258	8.7949218542185	8.75045941303355	8.70940184816918	8.68175343992457	8.81018042835121	8.78817551950936	8.67838793433711	8.75602130904252
ENSMUST00000156345	6.5316669397259	6.44414628405078	6.68992769125202	6.58186689649567	6.50624887380657	6.52345368732241	6.60508880560463	6.55939927012897	6.51923904881166	6.51080460125448	6.53236001787458	6.50165876051674
ENSMUST00000094467	8.82709803130451	8.65801658420933	8.63312586837389	8.52884966923524	8.69357107692906	8.71796112289086	8.84354747852652	8.60788375200198	8.58904469614889	8.82015815392367	8.72161941555919	8.76925128435899
ENSMUST00000045441	11.6907481667863	11.7998429065148	11.7929739042046	11.827799822943	11.8306191576715	11.7532422391458	11.6812496793084	11.6199638452046	11.7294181944081	11.8213113194193	11.6956513658919	11.8561533682373
ENSMUST00000152991	6.91081812447713	6.89829286081351	6.79012189517824	6.5256481389419	6.65503242462055	6.70792327572707	6.68482675518931	6.8142988183528	6.69129061245955	7.02487078365963	6.89767892274982	6.78549930040517
ENSMUST00000123048	8.5055419004805	8.52361353069923	8.35673566601898	8.43985735844992	8.52327005527611	8.51032771900836	8.46521709085709	8.33011382163633	8.44531515896989	8.45944921670194	8.48543023126866	8.30964692838386
ENSMUST00000122404	12.6069740932206	12.6387332883961	12.4415910965791	12.5727080436704	12.4695164522612	12.6567047477022	12.4549087858602	12.4177878584381	12.6004224944969	12.684133602659	12.7007230951156	12.6507864181299
ENSMUST00000089140	11.7840018960939	11.9595441941442	11.8317895513647	11.9337578287207	11.8597312661577	11.8614908702522	11.9871923496656	11.833431351694	11.9373748455808	11.9322203722421	12.0439794676048	11.9427664482954
ENSMUST00000044011	12.7650320590117	12.8747108302064	12.6879020704674	12.9961108620089	12.9166046503323	12.9534572779663	13.0364183135342	12.9634193477601	13.0093840764157	12.7329391633845	12.8792231237759	12.9866555701539
ENSMUST00000028950	10.2877410497707	10.716766633292	10.2961353312326	10.6763182943998	10.5772271990613	10.9183482039074	10.9442646205501	10.8017829314553	10.9134971721228	10.5376930988295	10.5555944439607	10.7117770927453
ENSMUST00000109859	10.3253775700917	10.8833996898457	10.8623874702935	10.5356058383292	10.6842124000009	10.6822779535015	10.6602823790659	11.0129391838757	11.0520206514796	10.35403908446	10.6304441618389	10.6834259104411
ENSMUST00000137751	10.7095401116278	10.46107471311	10.3695332650129	10.1160712005686	10.2477007134892	10.0968087144359	10.2043466735527	10.1405321418167	10.1239559584351	10.9536868515581	10.7257896658102	10.5806637190618
ENSMUST00000099224	13.3406313883799	13.3676792419109	13.4078456420353	13.294737002164	13.4180640468426	13.4256350332068	13.3097723233961	13.2949483422635	13.3968524410982	13.3805928696877	13.307651818618	13.2474915439932
ENSMUST00000028963	11.9717133110531	12.0580144841792	12.3635054414599	12.0933168918122	12.2238986656472	11.9997102505088	12.2924259304453	12.1865264369162	12.0935560984679	12.1645714725791	12.1438129121763	11.9311874744289
ENSMUST00000000369	6.95172796296987	7.32195669824496	7.16666274625854	7.22481606628689	7.28704505225007	7.32959495222205	7.13634933883685	7.45185021013376	7.4294703202556	7.02044954334526	7.25783136799104	7.38695815247622
ENSMUST00000125366	13.0058231541622	13.0510876605198	12.9914404839303	13.0764227118065	12.9323361284665	13.0402328036817	13.0347508887852	13.0743301229498	13.185076367942	12.993275889506	13.0163958766992	13.0343324139121
ENSMUST00000062148	7.72285266544103	7.61469537551067	7.89904664413235	7.95172804951674	8.00782442741723	7.85855787513822	8.10927443342857	8.00865932134412	7.6413051524474	7.69953449602769	7.67002135148523	7.67716811751682
ENSMUST00000109824	10.4984366406598	11.166818531729	11.4610738016472	10.8563909039721	10.7980580856676	10.5209047318493	11.1316641270206	11.2553161029582	11.2381050162007	10.7584730731968	10.9743536187278	11.3278684580912
ENSMUST00000178997	8.3249836363346	8.03704196215688	7.84344600439658	7.79038958301745	7.74544024437503	7.6805372003476	7.53925790267577	8.08900164408207	7.90497132722362	8.45161135426266	8.52476197366465	8.08411506070098
ENSMUST00000127898	11.7265846681437	11.7457233468558	11.7977008919353	11.7126161610957	11.7134452219246	11.7431449347049	11.7801665052202	11.9751959747498	11.8839525642999	11.5833124085639	11.6839875390804	11.8084563227795
ENSMUST00000109799	10.9213743072057	10.4581886289113	10.1874484099424	9.43462447794293	9.35681649688162	9.68646796179623	10.055903488684	10.0227257806877	10.0137462024507	10.8398982981943	10.6859749967893	10.4354828817627
ENSMUST00000137446	11.6862117676512	11.6120383901981	11.5372546607378	11.7633869046471	11.6270839201211	11.4354020067204	11.5336615157132	11.6229148952698	11.5840532490284	11.6775746279982	11.7108920839875	11.7143605358901
ENSMUST00000049863	11.4903250147495	11.447454718629	11.4916082273656	11.5740207235149	11.5200550142333	11.5560551259258	11.2741710014643	11.4692936005649	11.6392866446655	11.3788506199229	11.3954131555359	11.515386792422
ENSMUST00000028977	10.5679287306605	10.4534505929393	10.4209040149472	10.3164362171021	10.4667421285409	10.3222349205419	10.3023961091673	10.2579483930043	10.3777072309612	10.5853776273145	10.6290514851055	10.4077733326459
ENSMUST00000109790	10.9074374103439	10.8858542365037	10.8712946222648	11.0219507464122	10.942378414644	10.8331862294492	10.907088606322	10.9588311269	10.9951058499723	10.8844134378313	10.8877117752467	10.9914845515964
ENSMUST00000109773	7.3520874356177	7.3899028605488	7.20339636400118	7.27958696993937	7.22360438903596	7.40985009782315	7.1111189624569	7.35848651483941	7.33512947676016	7.20084155187766	7.17557243568941	7.18421293363918
ENSMUST00000028981	12.7700326676966	12.7731246957305	12.6284559563012	12.6399461981795	12.6223100234172	12.6030849257324	12.5647805421908	12.6473249210072	12.6585116856419	12.7955340287528	12.7913213808498	12.7508107916928
ENSMUST00000028985	9.88116034753101	9.94621185506549	9.74898169247533	9.70357502682849	10.2365011933934	10.0076707042074	9.90748108486642	9.59862713279983	9.24197846976975	9.01391150404771	9.90822804884118	10.563065397295
ENSMUST00000081816	6.61301865234241	6.60616704358724	6.64231618432474	6.58571827587226	6.85536115877115	6.80834615368596	6.71922302269827	6.79431351063407	6.43217253210581	6.46656368306487	6.73027886539811	6.80023178073084
ENSMUST00000109725	10.2638548038306	10.2324966013424	10.2790965894617	10.2678065648731	10.2753843741112	10.3014361980056	10.1711875299067	10.2136405967722	10.2538343099729	10.2458788364908	10.1609432780706	10.2912406604036
ENSMUST00000081926	6.67993420343786	6.89268636746049	6.82568137638442	6.88824339384813	6.66178130987307	6.7663298717718	6.87905038656195	6.88761838440738	6.80612555459947	6.91136873290998	6.82194046843645	6.82707062916111
ENSMUST00000151668	12.7315983212696	12.5390610494659	12.51244920521	12.3258657732838	12.2882412588028	12.3279985307084	12.5286239076864	12.4314463982326	12.432111914872	12.766076457165	12.7620530174065	12.5165032980937
ENSMUST00000119057	7.46254828034408	7.45221084226411	7.45757926994521	7.62176211549602	7.56061953470778	7.68565248597584	7.64114071467735	7.63687047899031	7.4910049662926	7.5051077358837	7.55755777573099	7.70829413985483
ENSMUST00000109701	12.6040088013118	12.6533319790309	12.6567742283841	12.5220188364291	12.5848246716229	12.6821485253577	12.6238778042297	12.6652124018476	12.6743718710644	12.6438466282036	12.6801468125285	12.7298475596828
ENSMUST00000126648	12.8479751833974	12.7940896105288	12.7724602284634	12.7407681613952	12.7521618175091	12.757074540662	12.593578271792	12.7273992987457	12.8131233760802	12.9438672481917	12.969255746455	12.6898916769916
ENSMUST00000054912	12.2956984568621	12.228160634758	12.3146347771512	12.3399774706986	12.3218828026807	12.2636813806005	12.5103002655246	12.3024338275902	12.2009397681929	12.3161031159833	12.2778101151324	12.3145301398919
ENSMUST00000029128	11.4466617406913	11.4514186475447	11.8430956815392	11.6184137069869	11.7981768249121	11.6252116168311	12.1126356428176	11.8279527594187	11.5340372782014	11.5463203905295	11.421868265357	11.5043187695839
ENSMUST00000151466	11.0356955104823	10.8282056428941	11.3322508478597	10.9523487457967	11.2533141331281	10.8878504911234	11.3973648755848	10.8471069335421	10.7128953336678	11.0806817019925	10.9003064716025	10.996024028645
ENSMUST00000029135	11.9113506409225	11.7898931183781	12.3996999150557	11.8785335317253	12.6376411020967	12.1749689056143	12.1332789943541	11.3437674938941	11.5218251950533	11.9740750207279	12.1529465707364	12.1676774119715
ENSMUST00000029140	13.2138268818509	13.2559378229071	13.170185590835	13.4972995964083	13.4865188261715	13.6835570028452	13.5385717920159	13.6210003655528	13.6443344576296	13.240647634498	13.3009281189259	13.3490877024842
ENSMUST00000029141	8.99746426733843	9.05546856395001	9.10986578157269	9.10886284152439	9.05865579961801	9.18297948133822	9.26199887785956	9.30640152086351	9.22909708369488	9.05667599850661	9.06150367485209	9.11392609601048
ENSMUST00000149905	11.3933788436754	11.296677317159	11.217859595916	11.3505361331511	11.1356571215472	11.1564479009935	11.0952027163039	11.2267745317445	11.2841492218412	11.243430145096	11.3225057562446	11.3064659865937
ENSMUST00000006035	12.3154512275888	12.4221077110363	12.2779007735505	12.4019360396479	12.3112867183751	12.3845909908328	12.4556284136553	12.4778324635534	12.4392178853761	12.3387883452416	12.382681464995	12.4728687309717
ENSMUST00000133511	6.38076588990614	6.39093621949452	6.3586841095597	6.28857603156281	6.33759650468701	6.24096658154424	6.33763649752164	6.29057513235495	6.43642961965361	6.26667791518718	6.2964842219623	6.42719131027717
ENSMUST00000088610	10.5384691287573	10.8208164687634	11.1320992372045	10.4490898845578	10.575045053594	10.767446843523	11.1598608843621	10.9455650012689	10.6053545216417	10.6070175367587	10.4035173204369	10.5808939447381
ENSMUST00000145731	11.3181470866484	11.3005615361235	11.2793332464729	11.3622276190169	11.3432902854407	11.204793697823	11.2862867189177	11.4282009253243	11.2975463593965	11.2775530035758	11.3108206359884	11.3057894654271
ENSMUST00000037096	9.81906105212227	9.87610518293804	10.2140097070487	9.84825076725605	9.64696823029245	9.72440229779467	9.82082245192654	9.83157811171034	9.86736874763379	10.0156525407098	10.0496040653244	10.2280619273327
ENSMUST00000103137	10.672776916595	10.4232681035863	10.5217814432751	10.3553980069979	10.5015442614657	10.218645961085	10.4406746134222	10.2391572138572	10.0400943903419	10.8449519758825	10.4915942737045	10.6257392668967
ENSMUST00000109570	10.3802936233486	10.368505822678	10.4025149797183	10.3872372840334	10.4140162467849	10.4294035730226	10.3897466593807	10.4734451911037	10.4311041820176	10.3800144121959	10.4340326653896	10.5143774880489
ENSMUST00000109567	10.4294889599603	10.5160813135431	10.5085133054566	10.4392823660568	10.4208817548905	10.3744397246556	10.5522879906353	10.4629592693258	10.5137050011443	10.5569604776212	10.4680986996498	10.6617150868437
ENSMUST00000088552	12.7776654653211	12.7916734351793	12.8264606015852	12.2495880545719	12.1451203963069	12.2506589557484	12.2093768301971	12.2176439355681	12.0381534281819	12.9022843955142	12.7056820110142	13.2894055727344
ENSMUST00000081335	7.82737909167609	7.75848488350075	7.61792231608788	7.5241993793113	7.61570980870304	7.75112778924633	7.62917694068668	7.56220042131844	7.67269285268224	7.7036500859341	7.73852966225454	7.5953919636147
ENSMUST00000029165	12.1803354144421	11.932983824924	12.3182112597829	12.3361122297408	12.4461672762675	12.4200416127275	12.6398886323046	12.4154007498001	12.2218755590687	12.3043519530613	12.2571046724232	12.0601028631711
ENSMUST00000142463	14.2006736783087	14.2106566558547	14.168220724565	14.2438962423769	14.1957407467182	14.2229011405878	14.0956209891537	14.2469843754529	14.3460533085616	14.2243149792389	14.2787289312371	14.2324019062138
ENSMUST00000081202	9.3589985735558	9.33376536449521	9.28401055163923	9.47404629290945	9.10476793448858	9.14244083655204	9.4971391035831	9.21325000734202	9.23914899365281	9.31784271565895	9.31353821835899	9.39273488270884
ENSMUST00000109533	9.6538793526517	9.35931817918673	9.11115554913234	8.89995927311938	8.83511584767333	8.97686493872713	8.80080238371643	8.93791433981522	8.91201439826289	9.73291138058294	9.53744072102465	9.33710967044667
ENSMUST00000153739	7.6710425145327	7.33097126643588	6.88044543542302	7.08173595532534	7.37486240897981	7.28854148147537	7.49431601666783	7.09467135742593	7.08234909860701	7.47476819355204	7.60762702250301	7.42277352295626
ENSMUST00000029178	11.1285637123548	11.192232405224	11.1780507486959	11.0896418912629	11.1225985329836	11.1748862153333	11.2474864280168	11.2487227928504	11.2155959706894	11.2626733190761	11.2831618349884	11.2217851452296
ENSMUST00000103123	12.3108301794513	12.420336864153	12.3702351085131	12.1058791022016	12.1450893477077	12.2967740773645	12.2929458163006	12.5241620788517	12.6665382819365	12.2389211675988	12.3674517161799	12.3365572913795
ENSMUST00000173249	13.3290374198477	13.3598634822158	13.287092351404	13.3243415071136	13.2022255644502	13.3828142649417	13.2129350158668	13.4616414973735	13.7114556607037	13.3406808554253	13.5376330421103	13.4054484091499
ENSMUST00000109491	10.5145948523064	9.90655973949418	10.0668804422697	9.22641296056642	9.42789809853137	9.4862980006815	9.4300830376156	9.60321838631766	9.71153441047532	10.2951562614291	10.3260563440027	10.2220168487914
ENSMUST00000109486	12.1989929932206	12.2030686870254	12.2116593704622	12.1920799557946	12.2784330202906	12.0872035026831	12.0687629738875	12.0683176686004	12.2260804332619	12.265707719356	12.2539984728546	12.1972640908846
ENSMUST00000059889	10.8705495321758	11.0521873123038	12.0139140063066	11.7428912711884	11.9861881170707	11.589949999873	12.1224128963513	11.7234401729432	11.1443529840596	10.9409210937128	10.8688984635298	10.9636486960872
ENSMUST00000125390	9.05667385680916	9.00004857226557	9.0142883271372	9.02104780702531	8.88129266964568	8.82080364898705	9.01506396093304	9.13972755876221	8.9789457628327	8.98614033879078	8.87907996748314	9.1147769786449
ENSMUST00000129902	11.841140130635	12.3418538898016	12.1329008953704	12.0815755350603	12.1055362185282	12.1820223814297	11.9542598769402	12.3239616102055	12.4006595778859	11.9381121635735	12.0629680620765	12.0418823702928
ENSMUST00000109478	9.99947951461076	9.87683956620777	9.76109268004712	9.98927956263594	9.88223181592062	9.91661594498856	9.92487783075385	9.94841984276179	9.87255042280319	9.78443102472383	9.88681523915035	9.9087034415253
ENSMUST00000109468	12.2135444307342	12.2631584046506	12.2556532399797	12.1133613519661	12.189098162278	12.0341199585485	12.0842843880019	12.033000605262	12.114941592192	12.2609955796463	12.308113990323	12.1983663621836
ENSMUST00000151590	13.329498364383	13.3694567535247	13.311550367947	13.5457705618217	13.4531225226957	13.4429462734864	13.3452614625383	13.5766496927779	13.5608951043541	13.3266448419068	13.3246132196064	13.402498168006
ENSMUST00000109456	9.79744919796124	9.98092564412996	10.1802738855845	10.2175578497447	10.0544980456123	10.0849846897032	10.1067861858769	10.2937575519761	10.2871897239684	9.85725242514434	9.77912939857531	10.1423541963201
ENSMUST00000130411	12.418635799187	12.2800676696525	12.2984458675411	12.2607790846377	12.2741389201785	12.2794334680913	12.3040837771733	12.1976319174024	12.2824792893904	12.40241890844	12.3352309092514	12.3244743746025
ENSMUST00000018002	10.3927317298732	10.3040297738499	10.2440078959675	10.2950961739048	10.3966055964398	10.2645297660811	10.4669145451863	10.3271486747993	10.2324254859832	10.3174324206848	10.3220190282733	10.4330824134716
ENSMUST00000171696	10.4483113010189	10.4737955448842	10.4446277359594	10.3397642302592	10.2844801668354	10.3672293858422	10.0681783661186	10.2559416531765	10.3449890784148	10.6186489922887	10.5568777498599	10.538370170079
ENSMUST00000184724	9.9113157173681	10.4291174124085	10.6618301770551	9.65195470511572	9.78133129367516	9.95150595116007	10.1352536747208	10.4631226899922	10.3924675790146	9.88379004426159	9.7472022543887	9.7270431263374
